Time [s],X [g],Y [g],Z [g]
231.296,2.343786,1.367208,4.882887
231.297,2.539101,0.5859464,3.320363
231.298,1.171893,2.539101,1.171893
231.299,2.14847,0.7812619,4.101625
231.3,1.171893,1.757839,3.90631
231.301,2.343786,2.343786,2.343786
231.302,2.539101,0.7812619,2.734417
231.303,1.757839,2.929732,4.687572
231.304,2.539101,2.343786,3.90631
231.305,1.562524,1.953155,2.929732
231.306,1.953155,3.515679,4.101625
231.307,1.757839,1.953155,2.734417
231.308,0.9765774,1.953155,2.734417
231.309,1.171893,2.14847,3.125048
231.31,0.7812619,2.734417,2.929732
231.311,2.343786,2.539101,1.953155
231.312,1.757839,1.562524,1.757839
231.313,1.562524,1.757839,3.125048
231.314,0.5859464,2.539101,2.734417
231.315,1.171893,1.953155,1.757839
231.316,0.5859464,1.367208,2.14847
231.317,1.562524,2.929732,1.171893
231.318,1.562524,1.171893,2.929732
231.319,-0.1953155,2.343786,2.929732
231.32,0.5859464,1.757839,3.320363
231.321,1.367208,2.734417,3.710994
231.322,-0.1953155,1.367208,2.539101
231.323,0.9765774,1.171893,3.710994
231.324,0.7812619,1.171893,3.515679
231.325,-0.9765774,1.757839,3.90631
231.326,1.171893,2.14847,1.953155
231.327,2.539101,1.562524,3.710994
231.328,0.7812619,1.953155,1.953155
231.329,2.539101,1.367208,2.929732
231.33,1.757839,0.7812619,2.343786
231.331,0.390631,2.539101,3.710994
231.332,0.1953155,3.90631,2.734417
231.333,1.562524,2.734417,3.710994
231.334,2.14847,2.929732,3.515679
231.335,3.90631,1.757839,4.296941
231.336,1.367208,2.539101,1.953155
231.337,0.7812619,2.539101,3.125048
231.338,0.7812619,2.343786,3.320363
231.339,0,1.953155,3.710994
231.34,1.953155,2.539101,3.125048
231.341,-0.9765774,0.9765774,1.757839
231.342,1.953155,1.953155,2.929732
231.343,-0.390631,1.953155,1.367208
231.344,0.9765774,2.539101,3.710994
231.345,1.171893,1.562524,1.171893
231.346,1.171893,1.367208,1.757839
231.347,-1.171893,1.953155,2.539101
231.348,-0.7812619,1.171893,2.539101
231.349,0,1.953155,1.367208
231.35,-0.5859464,0.5859464,3.320363
231.351,-0.5859464,3.125048,2.539101
231.352,1.953155,2.343786,3.90631
231.353,0.1953155,1.367208,3.320363
231.354,0.1953155,2.14847,1.367208
231.355,1.171893,1.757839,2.734417
231.356,3.320363,2.734417,2.734417
231.357,0.7812619,1.367208,4.882887
231.358,-0.390631,1.171893,2.343786
231.359,0.5859464,0.5859464,2.734417
231.36,-0.390631,0.9765774,1.757839
231.361,1.562524,3.125048,1.757839
231.362,-0.1953155,1.367208,1.562524
231.363,0.1953155,0.390631,2.14847
231.364,-0.5859464,2.343786,2.539101
231.365,0,2.539101,2.343786
231.366,0.390631,1.953155,4.101625
231.367,1.757839,3.320363,2.539101
231.368,-2.734417,2.343786,3.515679
231.369,-0.5859464,3.125048,1.171893
231.37,-1.171893,1.171893,0.9765774
231.371,-0.390631,1.171893,0.5859464
231.372,0.7812619,1.757839,2.343786
231.373,-0.1953155,0.9765774,2.734417
231.374,-0.7812619,0.7812619,1.562524
231.375,-0.5859464,1.953155,1.757839
231.376,-0.1953155,0.9765774,2.734417
231.377,-1.171893,1.171893,2.734417
231.378,-0.7812619,1.367208,3.125048
231.379,-0.390631,0.7812619,2.14847
231.38,-0.390631,0.9765774,1.953155
231.381,1.171893,0.5859464,2.343786
231.382,-0.390631,0.390631,3.515679
231.383,0.7812619,1.171893,1.171893
231.384,0.390631,2.734417,3.320363
231.385,1.171893,1.757839,2.343786
231.386,0.9765774,1.757839,2.14847
231.387,-0.390631,1.367208,3.125048
231.388,0.1953155,1.953155,1.953155
231.389,1.367208,2.14847,4.687572
231.39,1.171893,2.734417,2.343786
231.391,0.5859464,2.343786,1.757839
231.392,0.9765774,0.390631,1.757839
231.393,1.757839,2.734417,3.515679
231.394,1.171893,2.14847,3.90631
231.395,0.1953155,0.5859464,1.367208
231.396,-0.1953155,1.562524,0.7812619
231.397,0.390631,2.343786,1.757839
231.398,-1.953155,2.539101,1.757839
231.399,-0.5859464,1.953155,0.9765774
231.4,-0.1953155,1.757839,2.539101
231.401,0.9765774,1.171893,1.562524
231.402,0.7812619,2.14847,1.562524
231.403,-0.1953155,1.562524,1.562524
231.404,-0.1953155,1.562524,1.171893
231.405,-0.390631,1.953155,1.367208
231.406,-1.367208,1.171893,0.9765774
231.407,-0.1953155,1.367208,1.171893
231.408,-0.5859464,0.1953155,2.539101
231.409,-0.1953155,1.171893,3.710994
231.41,-0.7812619,0.7812619,1.367208
231.411,0,1.562524,1.171893
231.412,-1.171893,1.171893,3.125048
231.413,2.14847,0.9765774,2.929732
231.414,-1.757839,0.7812619,1.562524
231.415,-1.171893,0.7812619,1.953155
231.416,-0.7812619,0.9765774,1.757839
231.417,0.1953155,0.7812619,2.929732
231.418,-0.7812619,1.367208,3.125048
231.419,-0.5859464,1.171893,0.7812619
231.42,0.9765774,2.14847,1.757839
231.421,-0.1953155,3.125048,1.562524
231.422,0,2.734417,1.953155
231.423,0.7812619,2.14847,-0.390631
231.424,0.1953155,2.539101,1.562524
231.425,-1.171893,2.734417,1.367208
231.426,-2.343786,1.562524,0.7812619
231.427,-1.367208,1.757839,1.171893
231.428,-1.367208,0.7812619,2.539101
231.429,-0.390631,2.343786,0.390631
231.43,-0.390631,1.171893,0.9765774
231.431,-0.9765774,0.1953155,0.7812619
231.432,0.5859464,0.7812619,2.343786
231.433,-1.757839,-0.5859464,0.390631
231.434,0.390631,1.757839,1.562524
231.435,-2.539101,0,2.343786
231.436,-1.757839,0.5859464,3.320363
231.437,0,0.5859464,2.343786
231.438,-1.367208,0.7812619,2.343786
231.439,-0.390631,0.7812619,2.14847
231.44,1.367208,0.1953155,1.171893
231.441,-0.7812619,0.9765774,3.90631
231.442,-0.7812619,-0.7812619,2.14847
231.443,-0.7812619,1.367208,4.296941
231.444,0.390631,0.390631,2.14847
231.445,-0.5859464,-0.1953155,2.734417
231.446,0.390631,1.367208,2.14847
231.447,-0.5859464,1.562524,2.734417
231.448,-0.5859464,1.757839,1.562524
231.449,-0.390631,1.562524,0.1953155
231.45,0,0.5859464,0.9765774
231.451,-0.390631,3.320363,2.539101
231.452,0,0.5859464,0.9765774
231.453,0.5859464,0.5859464,1.562524
231.454,-0.9765774,1.757839,-0.1953155
231.455,-1.562524,2.539101,0.9765774
231.456,-3.125048,1.757839,0.7812619
231.457,-1.171893,1.562524,0.9765774
231.458,-1.367208,-1.171893,2.14847
231.459,-0.1953155,0.9765774,1.953155
231.46,-0.5859464,0,0.7812619
231.461,-0.1953155,0.7812619,1.367208
231.462,-0.390631,0.7812619,2.343786
231.463,-1.171893,1.171893,1.562524
231.464,-0.5859464,0,1.562524
231.465,-1.953155,1.562524,-0.5859464
231.466,-1.171893,0,1.562524
231.467,-0.390631,2.14847,1.562524
231.468,0.9765774,1.953155,1.953155
231.469,0.7812619,-0.1953155,1.953155
231.47,1.171893,0.5859464,3.125048
231.471,0,0,2.343786
231.472,-0.1953155,1.757839,0.9765774
231.473,-0.7812619,-0.5859464,0.9765774
231.474,0.5859464,0.7812619,2.14847
231.475,-0.390631,1.171893,1.562524
231.476,0.5859464,1.757839,0.7812619
231.477,0.7812619,1.953155,2.14847
231.478,-0.1953155,9.375143,3.515679
231.479,22.46128,29.10201,6.250095
231.48,14.25803,23.24254,7.421988
231.481,9.375143,47.85229,-6.250095
231.482,14.45335,76.56367,-17.18776
231.483,11.71893,87.50134,-37.30526
231.484,-1.757839,66.40726,-44.1413
231.485,10.35172,33.00832,-41.99283
231.486,17.38308,-12.10956,-34.37553
231.487,-14.25803,-25.58633,-54.88365
231.488,-82.42313,5.078202,-35.15679
231.489,-8.398565,0.1953155,-1.757839
231.49,23.43786,-48.24292,3.320363
231.491,22.85191,-12.89082,-1.171893
231.492,12.69551,-19.53155,44.53193
231.493,51.17266,-31.05516,42.96941
231.494,36.71931,-25.39101,-0.7812619
231.495,39.0631,-39.0631,19.53155
231.496,69.53231,-18.75029,28.90669
231.497,86.91539,0.1953155,8.984512
231.498,92.77486,-2.734417,-12.50019
231.499,73.2433,33.78958,-22.6566
231.5,83.20439,21.28939,-15.62524
231.501,89.25918,15.62524,-34.76616
231.502,55.4696,41.01625,-33.59426
231.503,30.85985,50.58671,-33.00832
231.504,0.5859464,24.80507,-30.46922
231.505,9.961089,24.21912,-20.31281
231.506,-20.50813,1.171893,4.296941
231.507,21.09407,-1.953155,39.0631
231.508,31.25048,-19.72686,40.03967
231.509,-0.390631,-10.1564,28.12543
231.51,15.62524,-16.60182,29.88327
231.511,29.49264,-16.79713,13.67208
231.512,56.8368,-24.0238,2.539101
231.513,64.2588,-26.75822,9.179828
231.514,71.29015,-12.10956,23.82849
231.515,18.16434,-15.42992,32.22705
231.516,-3.90631,12.30488,8.593882
231.517,18.35966,3.515679,-2.343786
231.518,33.98489,-14.84398,16.4065
231.519,28.12543,5.859465,10.1564
231.52,11.13298,11.91424,-0.7812619
231.521,3.90631,16.01587,-2.343786
231.522,4.687572,11.13298,6.250095
231.523,-5.468833,-7.226673,8.398565
231.524,-41.6022,-18.55497,-9.570458
231.525,-84.5716,-19.53155,-35.54742
231.526,-91.79828,-20.89876,-25.1957
231.527,-29.88327,-22.07065,-5.664149
231.528,8.593882,28.71138,0.7812619
231.529,2.539101,-27.34417,14.25803
231.53,5.859465,-26.95354,58.39933
231.531,-15.03929,4.101625,40.82093
231.532,-22.85191,0,19.33623
231.533,5.859465,-15.42992,-1.171893
231.534,9.375143,-8.398565,5.273518
231.535,1.757839,15.82055,17.38308
231.536,1.757839,10.1564,30.07858
231.537,-0.7812619,4.492256,30.07858
231.538,5.273518,18.75029,13.8674
231.539,-2.929732,16.99245,-10.93767
231.54,1.367208,6.836042,-16.4065
231.541,6.836042,-2.929732,-13.67208
231.542,-4.492256,-7.421988,-6.250095
231.543,-19.72686,1.562524,11.3283
231.544,-24.60975,-10.74235,-3.320363
231.545,-19.72686,-15.23461,-21.68002
231.546,-10.35172,-6.250095,-15.62524
231.547,-9.179828,-8.398565,0
231.548,-16.99245,-11.71893,5.664149
231.549,-16.4065,-11.71893,-5.664149
231.55,-21.28939,-14.84398,-10.35172
231.551,-15.82055,-10.54704,-4.687572
231.552,-16.79713,-12.50019,-0.5859464
231.553,-16.79713,-10.93767,4.101625
231.554,-15.23461,-28.51606,4.882887
231.555,-19.72686,-19.53155,1.757839
231.556,-12.89082,-22.07065,11.91424
231.557,-16.01587,-4.101625,10.74235
231.558,-25.00038,-4.101625,8.984512
231.559,-16.01587,-9.179828,-6.05478
231.56,-3.515679,-11.3283,-9.179828
231.561,-7.226673,-10.1564,-5.468833
231.562,-21.4847,8.007935,8.593882
231.563,-13.67208,-1.367208,2.929732
231.564,-11.71893,-9.570458,-8.593882
231.565,-10.1564,-6.640726,-5.664149
231.566,-15.03929,-4.101625,-7.226673
231.567,-16.4065,-1.953155,-4.101625
231.568,-16.4065,-4.492256,-4.492256
231.569,-13.8674,-4.492256,-4.687572
231.57,-14.25803,-8.789197,-8.007935
231.571,-9.179828,-4.882887,-11.3283
231.572,-13.8674,0,-5.664149
231.573,-16.21119,1.757839,-8.398565
231.574,-13.47677,-2.343786,-12.30488
231.575,-18.75029,0.7812619,-12.69551
231.576,-18.16434,-1.757839,-7.031357
231.577,-19.53155,-1.953155,-12.89082
231.578,-20.89876,-3.90631,-13.8674
231.579,-23.63317,-3.320363,-14.84398
231.58,-28.12543,-2.929732,-14.25803
231.581,-29.10201,-1.171893,-11.71893
231.582,-27.7348,-5.664149,-8.984512
231.583,-33.20363,-8.593882,-14.84398
231.584,-38.28183,-2.539101,-11.52361
231.585,-30.85985,-2.14847,-8.398565
231.586,-24.0238,-4.296941,-2.734417
231.587,-21.68002,-4.882887,-2.539101
231.588,-19.14092,-8.789197,-0.390631
231.589,-21.28939,-9.765774,0.9765774
231.59,-23.24254,-9.961089,0.7812619
231.591,-19.92218,-9.961089,2.929732
231.592,-20.50813,-10.35172,2.539101
231.593,-17.57839,-18.16434,-0.5859464
231.594,-15.82055,-15.42992,5.273518
231.595,-19.53155,-17.57839,7.031357
231.596,-12.30488,-16.21119,2.343786
231.597,-17.38308,-18.35966,9.179828
231.598,-15.03929,-17.96902,8.007935
231.599,-15.03929,-20.31281,7.421988
231.6,-10.93767,-13.67208,7.617304
231.601,-13.67208,-12.10956,8.007935
231.602,-9.375143,-10.93767,5.859465
231.603,-8.593882,-7.421988,6.445411
231.604,-8.984512,-5.859465,3.125048
231.605,-8.398565,-4.296941,0.7812619
231.606,-10.54704,-1.757839,1.562524
231.607,-11.13298,-1.757839,1.367208
231.608,-12.30488,-1.953155,-2.14847
231.609,-10.74235,-0.9765774,-1.953155
231.61,-9.961089,1.953155,-2.343786
231.611,-8.20325,1.757839,-3.515679
231.612,-9.375143,-0.5859464,-7.617304
231.613,-9.375143,0,-6.05478
231.614,-8.007935,-0.390631,-4.492256
231.615,-9.765774,0.390631,-5.664149
231.616,-8.593882,0.9765774,-4.882887
231.617,-9.375143,2.343786,-5.468833
231.618,-9.375143,-0.1953155,-8.398565
231.619,-9.375143,-0.1953155,-7.226673
231.62,-9.765774,1.757839,-5.078202
231.621,-9.961089,0.1953155,-6.445411
231.622,-7.617304,-0.7812619,-6.445411
231.623,-8.007935,0,-7.226673
231.624,-9.179828,-0.1953155,-4.687572
231.625,-7.812619,0,-4.492256
231.626,-8.789197,0.7812619,-5.273518
231.627,-8.984512,0.7812619,-4.687572
231.628,-9.961089,1.757839,-4.882887
231.629,-8.789197,-0.7812619,-4.687572
231.63,-10.1564,0.390631,-1.367208
231.631,-9.570458,0.390631,-4.101625
231.632,-11.52361,0.1953155,-4.492256
231.633,-10.54704,0.9765774,-5.859465
231.634,-11.3283,-0.390631,-3.710994
231.635,-8.20325,0.5859464,-2.14847
231.636,-9.375143,-1.757839,-2.14847
231.637,-8.398565,-1.757839,-2.343786
231.638,-7.226673,-0.7812619,-3.320363
231.639,-8.398565,0,-2.14847
231.64,-6.640726,-1.953155,-1.562524
231.641,-6.445411,-1.562524,-2.14847
231.642,-6.445411,-2.929732,-1.367208
231.643,-4.882887,0,-2.539101
231.644,-4.882887,-3.125048,-1.953155
231.645,-5.664149,-2.14847,0
231.646,-6.640726,-2.343786,0.390631
231.647,-3.515679,-2.343786,-1.367208
231.648,-5.078202,-2.343786,-0.7812619
231.649,-4.296941,-1.953155,-0.7812619
231.65,-4.296941,-0.7812619,-0.7812619
231.651,-4.296941,-2.14847,0.5859464
231.652,-3.125048,-0.7812619,0.390631
231.653,-2.929732,-1.562524,-1.171893
231.654,-2.929732,-1.562524,-0.390631
231.655,-1.367208,-1.757839,-2.14847
231.656,-2.343786,-1.171893,-0.5859464
231.657,-2.14847,-3.125048,-1.757839
231.658,-2.539101,-1.562524,-0.9765774
231.659,-2.343786,-1.757839,0.1953155
231.66,-3.125048,-2.539101,-1.171893
231.661,-2.734417,-0.7812619,-1.171893
231.662,0.390631,-2.539101,-0.5859464
231.663,-0.7812619,-2.734417,0.5859464
231.664,-1.757839,-3.125048,0
231.665,-2.343786,-5.859465,-0.1953155
231.666,-1.953155,-7.226673,1.562524
231.667,-2.343786,-8.007935,2.343786
231.668,-0.9765774,-11.3283,4.296941
231.669,0.390631,-12.30488,5.468833
231.67,-0.390631,-18.55497,8.789197
231.671,4.492256,-25.1957,12.69551
231.672,5.859465,-34.76616,22.6566
231.673,14.45335,-34.76616,28.90669
231.674,18.16434,-31.64111,28.90669
231.675,20.89876,-22.07065,28.32075
231.676,17.96902,-14.45335,21.28939
231.677,15.82055,-9.179828,11.13298
231.678,11.3283,-7.226673,5.078202
231.679,10.35172,1.953155,-0.5859464
231.68,4.492256,3.90631,-5.078202
231.681,1.171893,3.515679,-5.273518
231.682,-2.14847,2.539101,-6.250095
231.683,-1.171893,5.273518,-6.445411
231.684,-2.343786,6.640726,-6.250095
231.685,-3.515679,5.273518,-7.812619
231.686,-2.734417,5.078202,-6.250095
231.687,-2.734417,4.882887,-4.101625
231.688,-3.515679,4.882887,-6.445411
231.689,-4.882887,6.05478,-5.664149
231.69,-3.90631,6.05478,-3.710994
231.691,-3.320363,5.664149,-4.687572
231.692,-3.125048,4.296941,-4.101625
231.693,-5.664149,4.101625,-5.078202
231.694,-4.296941,4.296941,-4.492256
231.695,-3.320363,4.101625,-5.273518
231.696,-4.687572,4.882887,-4.687572
231.697,-4.296941,5.078202,-3.90631
231.698,-2.734417,3.90631,-4.687572
231.699,-3.515679,1.367208,-4.687572
231.7,-4.492256,3.515679,-2.734417
231.701,-2.539101,2.734417,-3.320363
231.702,-3.710994,4.296941,-3.515679
231.703,-3.320363,4.101625,-2.734417
231.704,-2.734417,3.710994,-1.367208
231.705,-2.343786,3.710994,-2.539101
231.706,-3.90631,3.125048,-2.539101
231.707,-1.562524,3.320363,-2.734417
231.708,-4.101625,3.320363,-3.710994
231.709,-3.710994,2.929732,-2.14847
231.71,-3.710994,3.710994,-1.562524
231.711,-3.710994,1.562524,-2.929732
231.712,-1.953155,2.343786,-2.343786
231.713,-1.367208,3.320363,-2.14847
231.714,-3.320363,1.953155,-4.101625
231.715,-1.953155,2.734417,-2.929732
231.716,-1.953155,2.929732,-2.929732
231.717,-2.734417,2.929732,-0.9765774
231.718,-1.953155,1.171893,-1.953155
231.719,-2.539101,1.171893,-2.14847
231.72,-2.539101,1.757839,-2.343786
231.721,-0.390631,2.734417,-0.390631
231.722,-3.320363,1.367208,-1.171893
231.723,-0.7812619,1.367208,-1.171893
231.724,-2.14847,3.515679,-2.539101
231.725,-2.539101,1.757839,-1.171893
231.726,-4.492256,2.343786,-1.953155
231.727,-1.562524,1.562524,-1.562524
231.728,-3.320363,0.390631,-0.5859464
231.729,-3.515679,1.171893,-0.1953155
231.73,-1.757839,1.171893,-1.171893
231.731,1.757839,2.734417,-0.1953155
231.732,-1.171893,1.757839,0.7812619
231.733,-0.9765774,1.171893,-0.390631
231.734,-1.562524,1.367208,-1.562524
231.735,-0.5859464,-0.1953155,0.5859464
231.736,-0.1953155,-0.1953155,-1.367208
231.737,-1.367208,0.9765774,-0.1953155
231.738,-0.5859464,1.367208,0
231.739,-3.320363,0.9765774,1.367208
231.74,-2.343786,-0.7812619,-0.1953155
231.741,-1.953155,-2.539101,-0.390631
231.742,-2.929732,0.5859464,1.757839
231.743,-1.953155,1.367208,-0.1953155
231.744,-0.9765774,0.5859464,0
231.745,-1.953155,0.1953155,-2.14847
231.746,-0.5859464,-2.539101,0
231.747,-1.367208,0,0.7812619
231.748,0.5859464,-1.367208,-0.5859464
231.749,-3.515679,-1.562524,2.734417
231.75,-0.1953155,-3.710994,1.562524
231.751,-0.390631,-5.664149,3.90631
231.752,-2.539101,-6.445411,3.515679
231.753,-2.343786,-5.664149,3.125048
231.754,-0.1953155,-4.101625,0.5859464
231.755,-2.539101,-3.90631,3.515679
231.756,0.5859464,-8.789197,2.343786
231.757,-1.953155,-5.859465,1.367208
231.758,-1.171893,-2.539101,2.734417
231.759,-3.515679,1.171893,0.1953155
231.76,2.734417,-0.1953155,-0.7812619
231.761,3.515679,0,-2.539101
231.762,-3.320363,2.343786,-0.390631
231.763,-0.1953155,0.7812619,-1.757839
231.764,1.367208,1.367208,-1.171893
231.765,0.5859464,2.14847,-2.734417
231.766,0,0.5859464,-1.953155
231.767,-1.757839,1.562524,-0.1953155
231.768,0.390631,2.734417,0.5859464
231.769,0.1953155,0.390631,-1.562524
231.77,0.7812619,1.757839,-0.390631
231.771,1.171893,1.562524,0.9765774
231.772,1.171893,0.9765774,1.171893
231.773,0,1.953155,-1.562524
231.774,-0.1953155,1.562524,0
231.775,-0.390631,2.539101,-1.953155
231.776,-1.562524,0.9765774,-0.390631
231.777,0.1953155,2.14847,-0.9765774
231.778,-0.5859464,2.539101,-0.9765774
231.779,0.390631,2.929732,-1.171893
231.78,0.1953155,2.343786,-0.1953155
231.781,0.1953155,0.1953155,-0.5859464
231.782,0,1.757839,-0.5859464
231.783,1.562524,3.125048,-2.14847
231.784,-0.390631,1.562524,-0.1953155
231.785,0.5859464,2.929732,-0.5859464
231.786,0.1953155,1.367208,-0.9765774
231.787,0,1.562524,-0.7812619
231.788,0.7812619,2.734417,-1.953155
231.789,0.7812619,1.367208,0
231.79,-0.5859464,1.171893,-0.5859464
231.791,1.367208,1.953155,-1.562524
231.792,-0.390631,1.953155,-0.9765774
231.793,-0.390631,0.7812619,1.367208
231.794,0.390631,2.14847,-0.1953155
231.795,-1.367208,0.9765774,1.171893
231.796,0.390631,-0.7812619,-0.1953155
231.797,-0.390631,0.7812619,-0.5859464
231.798,0.1953155,1.562524,0.390631
231.799,0.390631,2.539101,-1.562524
231.8,0.7812619,1.367208,0.7812619
231.801,-0.7812619,1.367208,0
231.802,-0.7812619,-0.1953155,-0.7812619
231.803,0.7812619,0.9765774,0.1953155
231.804,0.5859464,2.14847,0
231.805,-0.5859464,1.171893,1.367208
231.806,-0.390631,0.7812619,-0.390631
231.807,-0.7812619,-0.390631,0.1953155
231.808,-1.171893,1.757839,0
231.809,-0.390631,0.9765774,1.367208
231.81,0.5859464,0.1953155,0.9765774
231.811,0.1953155,0.5859464,-1.367208
231.812,-0.5859464,0.390631,1.757839
231.813,0.1953155,2.343786,-0.9765774
231.814,-0.390631,1.171893,-1.562524
231.815,-0.390631,-1.367208,-0.9765774
231.816,0.390631,0,0.9765774
231.817,0.390631,1.953155,-0.5859464
231.818,-0.5859464,-0.390631,0.9765774
231.819,-1.953155,0.9765774,-0.5859464
231.82,-0.5859464,0.7812619,0
231.821,0.7812619,0.390631,-0.5859464
231.822,-0.9765774,0.390631,-0.5859464
231.823,0.9765774,0.1953155,-0.5859464
231.824,-0.1953155,1.562524,0.1953155
231.825,-0.7812619,0.390631,-0.5859464
231.826,0.1953155,1.757839,-0.1953155
231.827,-1.757839,0.5859464,-1.953155
231.828,0.1953155,2.14847,-0.1953155
231.829,-0.5859464,2.343786,1.953155
231.83,1.171893,-0.7812619,-1.171893
231.831,-0.9765774,0.5859464,-0.1953155
231.832,-0.390631,1.953155,0.9765774
231.833,0.390631,-0.1953155,0.5859464
231.834,1.757839,1.562524,0.7812619
231.835,0.1953155,0.9765774,-0.390631
231.836,-0.5859464,2.539101,0.390631
231.837,1.367208,1.367208,-0.7812619
231.838,0.1953155,0.7812619,0.5859464
231.839,0,-0.1953155,0.5859464
231.84,-0.390631,0.5859464,-0.1953155
231.841,-1.757839,1.757839,-0.5859464
231.842,0,0.390631,0.390631
231.843,0.390631,1.171893,-0.1953155
231.844,0,1.171893,0.390631
231.845,-0.390631,0.390631,0.390631
231.846,1.171893,2.343786,0.5859464
231.847,0.1953155,0.7812619,-0.390631
231.848,1.562524,-0.1953155,-0.9765774
231.849,0.5859464,0.9765774,0.5859464
231.85,0.390631,0.7812619,-0.9765774
231.851,0.9765774,0.1953155,0.1953155
231.852,1.367208,0.9765774,1.953155
231.853,1.367208,-0.390631,-1.953155
231.854,-0.1953155,0.390631,-1.367208
231.855,-0.9765774,0.1953155,1.171893
231.856,0.390631,0.1953155,-0.5859464
231.857,0.7812619,1.171893,0
231.858,0.390631,0.9765774,-0.1953155
231.859,-0.1953155,0.7812619,1.562524
231.86,0.7812619,0,0.7812619
231.861,-1.171893,0.390631,0.7812619
231.862,-0.1953155,1.367208,0
231.863,-0.5859464,0.5859464,-1.367208
231.864,-0.1953155,1.562524,0.7812619
231.865,-1.367208,2.929732,2.14847
231.866,-0.1953155,2.929732,0.7812619
231.867,-0.5859464,3.515679,0.9765774
231.868,-1.171893,3.710994,2.539101
231.869,-0.7812619,4.882887,3.515679
231.87,-0.9765774,6.05478,0.7812619
231.871,-0.390631,4.296941,2.929732
231.872,-3.90631,6.05478,2.343786
231.873,-1.562524,6.05478,3.320363
231.874,-2.343786,5.273518,3.90631
231.875,-1.757839,6.640726,2.929732
231.876,-2.929732,4.882887,4.101625
231.877,-2.14847,6.05478,4.296941
231.878,-1.367208,5.468833,3.125048
231.879,-2.14847,3.125048,4.687572
231.88,-2.734417,2.343786,4.101625
231.881,-2.14847,1.953155,3.515679
231.882,-1.171893,1.171893,3.320363
231.883,-1.757839,1.367208,1.757839
231.884,-2.539101,-0.9765774,0.5859464
231.885,-0.5859464,-0.9765774,0.5859464
231.886,0.390631,-0.390631,-1.171893
231.887,-0.5859464,0.1953155,0.1953155
231.888,0.9765774,0.390631,-0.9765774
231.889,1.367208,-0.7812619,-1.367208
231.89,1.367208,-1.757839,-1.953155
231.891,0.390631,-1.171893,-0.390631
231.892,1.953155,0,0.390631
231.893,0.1953155,-2.539101,0.5859464
231.894,2.734417,-1.953155,-0.5859464
231.895,1.367208,-1.562524,-2.929732
231.896,0.9765774,-1.171893,-1.757839
231.897,0.9765774,-0.5859464,-2.14847
231.898,1.757839,-0.9765774,-1.757839
231.899,1.562524,-1.757839,-0.390631
231.9,2.539101,-0.9765774,-0.9765774
231.901,0.7812619,-1.757839,-0.5859464
231.902,0.1953155,-1.367208,-1.953155
231.903,3.125048,-0.9765774,-0.1953155
231.904,2.734417,-1.171893,-1.757839
231.905,-1.171893,-0.7812619,-0.7812619
231.906,0.390631,-1.171893,0.390631
231.907,2.929732,0,-0.7812619
231.908,0,-1.171893,-1.171893
231.909,0.390631,-0.5859464,-0.1953155
231.91,-0.1953155,-0.1953155,-0.5859464
231.911,1.171893,-0.5859464,0
231.912,1.562524,0.5859464,-0.390631
231.913,1.953155,-0.9765774,0
231.914,0.1953155,-0.7812619,-0.7812619
231.915,1.367208,-0.5859464,0
231.916,0.390631,-0.9765774,0.1953155
231.917,0.390631,-0.5859464,0
231.918,0.9765774,0.5859464,0
231.919,0.1953155,-2.343786,0.7812619
231.92,0.1953155,-0.9765774,0.390631
231.921,1.562524,-0.9765774,-0.9765774
231.922,-0.1953155,-0.9765774,0.1953155
231.923,0,0.1953155,0
231.924,2.343786,-1.367208,0.1953155
231.925,0.5859464,-1.953155,0.9765774
231.926,0.5859464,-1.367208,0.390631
231.927,-0.1953155,-0.390631,0
231.928,0.5859464,0.5859464,-1.367208
231.929,-0.7812619,-0.390631,-0.390631
231.93,-0.1953155,1.171893,-0.1953155
231.931,-0.5859464,0.390631,-1.171893
231.932,0.1953155,0.1953155,0.1953155
231.933,0.9765774,-0.1953155,-0.5859464
231.934,1.367208,-1.562524,0.7812619
231.935,1.562524,-1.757839,0.1953155
231.936,1.367208,0.5859464,1.562524
231.937,0.1953155,1.171893,0
231.938,0.1953155,0.1953155,-0.1953155
231.939,1.367208,-0.390631,0.5859464
231.94,0.1953155,-0.5859464,0.1953155
231.941,1.953155,1.562524,-0.9765774
231.942,0.1953155,-0.1953155,-0.9765774
231.943,0.5859464,-0.390631,0.5859464
231.944,1.367208,-0.7812619,0.1953155
231.945,0.1953155,-0.5859464,0.5859464
231.946,-1.171893,0.1953155,-0.390631
231.947,1.171893,0,-0.1953155
231.948,0.7812619,-0.7812619,-0.5859464
231.949,0.390631,-0.7812619,0.1953155
231.95,0.1953155,-0.1953155,0.390631
231.951,0.9765774,0.390631,0.1953155
231.952,-0.1953155,0.1953155,-1.367208
231.953,-0.1953155,0.7812619,0.5859464
231.954,0.1953155,0.7812619,0
231.955,0.1953155,0.9765774,-0.390631
231.956,0,-0.9765774,-0.9765774
231.957,0.1953155,-0.5859464,0.5859464
231.958,1.171893,1.367208,0.7812619
231.959,0,0.1953155,-0.1953155
231.96,0.5859464,1.757839,0.7812619
231.961,0.1953155,0.9765774,-0.390631
231.962,0.7812619,-1.953155,0.5859464
231.963,0.7812619,0,0.5859464
231.964,1.171893,0.5859464,-0.390631
231.965,1.562524,0.9765774,-0.9765774
231.966,0.390631,0.390631,-0.5859464
231.967,1.562524,0.5859464,0
