Time [s],X [g],Y [g],Z [g]
285.992,0.9765774,-0.5859464,0.390631
285.993,0.9765774,0.7812619,-0.390631
285.994,-0.1953155,1.171893,-0.9765774
285.995,0.390631,0.9765774,0.390631
285.996,-0.390631,-0.390631,-0.390631
285.997,-0.390631,-0.1953155,0
285.998,0.1953155,-0.7812619,1.562524
285.999,0.5859464,0.9765774,-0.1953155
286,0.390631,0.5859464,1.367208
286.001,1.562524,0.9765774,0.5859464
286.002,0.1953155,0.9765774,1.171893
286.003,-0.1953155,-0.390631,-0.5859464
286.004,0.1953155,-0.390631,0
286.005,-0.7812619,0,0.390631
286.006,1.367208,-0.1953155,0.7812619
286.007,0.5859464,-0.390631,0.390631
286.008,1.171893,0.390631,-1.367208
286.009,0.7812619,1.171893,-0.1953155
286.01,0.1953155,0.9765774,0.5859464
286.011,-1.171893,0.1953155,0
286.012,-0.1953155,-0.5859464,2.343786
286.013,0.5859464,0.5859464,-0.390631
286.014,1.171893,0.9765774,1.171893
286.015,0,-0.1953155,0.5859464
286.016,0.390631,1.367208,0.5859464
286.017,0.7812619,1.367208,0
286.018,-0.5859464,0,0.1953155
286.019,-0.7812619,-0.7812619,-0.390631
286.02,1.171893,0,0.1953155
286.021,-0.9765774,0.7812619,1.562524
286.022,1.367208,-0.7812619,0.390631
286.023,0.5859464,0.390631,0
286.024,0.1953155,-0.1953155,-0.5859464
286.025,-0.1953155,-0.5859464,-1.757839
286.026,0.7812619,0.1953155,0.9765774
286.027,1.367208,0.9765774,0.7812619
286.028,0.390631,-0.1953155,0.390631
286.029,0,-0.390631,1.562524
286.03,-0.9765774,0.5859464,-0.390631
286.031,1.757839,0.390631,-0.390631
286.032,0,1.367208,0.7812619
286.033,-0.1953155,0,-0.7812619
286.034,1.757839,0,0.1953155
286.035,0.390631,0.390631,0
286.036,0.390631,1.171893,0.390631
286.037,-0.390631,0.9765774,1.367208
286.038,1.367208,0.7812619,0.7812619
286.039,0.390631,-0.1953155,-0.1953155
286.04,0.5859464,0.9765774,1.757839
286.041,-0.1953155,-1.171893,0.1953155
286.042,-0.1953155,0,-1.171893
286.043,0.9765774,1.171893,-0.1953155
286.044,0.1953155,0.390631,0
286.045,-0.390631,0.5859464,1.757839
286.046,0.390631,0.7812619,0
286.047,0.9765774,0.390631,0
286.048,1.171893,-0.5859464,0.1953155
286.049,-0.7812619,0.390631,-0.5859464
286.05,-0.5859464,0.5859464,0.390631
286.051,0.390631,0.5859464,0.5859464
286.052,0.1953155,0.1953155,0.7812619
286.053,0.7812619,0.9765774,0.5859464
286.054,-0.7812619,-0.5859464,-0.5859464
286.055,0.9765774,0.5859464,-0.1953155
286.056,-0.7812619,0.390631,1.171893
286.057,-0.390631,-0.390631,-0.7812619
286.058,-0.390631,-0.5859464,-0.1953155
286.059,0.9765774,0,1.171893
286.06,-0.1953155,-0.7812619,0.9765774
286.061,-0.7812619,0.7812619,-1.367208
286.062,0.390631,0.390631,0
286.063,1.367208,1.953155,1.367208
286.064,0,-0.9765774,0.1953155
286.065,0.7812619,0.1953155,-0.9765774
286.066,0.5859464,1.171893,0.7812619
286.067,1.171893,-0.1953155,1.367208
286.068,0.9765774,1.562524,2.14847
286.069,0,0.5859464,-0.1953155
286.07,-1.367208,2.539101,-0.390631
286.071,1.562524,0,1.953155
286.072,0.9765774,-0.9765774,-0.7812619
286.073,-0.390631,-0.1953155,-0.9765774
286.074,-0.1953155,0.9765774,0.5859464
286.075,-0.1953155,-1.953155,-0.1953155
286.076,0.1953155,-0.5859464,1.562524
286.077,0.7812619,-0.390631,0.390631
286.078,0.5859464,0.1953155,0
286.079,0.9765774,0,-0.7812619
286.08,-0.5859464,-0.5859464,0.7812619
286.081,0.7812619,0.9765774,-0.390631
286.082,0.1953155,1.171893,-0.1953155
286.083,-1.562524,0.1953155,0.9765774
286.084,-0.1953155,0.1953155,0.9765774
286.085,0.7812619,0.7812619,1.757839
286.086,-0.9765774,1.171893,-0.5859464
286.087,0.5859464,0.390631,-0.7812619
286.088,0.390631,-0.390631,0
286.089,1.171893,1.367208,-1.171893
286.09,1.562524,1.367208,0.5859464
286.091,2.14847,-0.1953155,0.5859464
286.092,-1.171893,0.7812619,0.7812619
286.093,0.5859464,-0.1953155,-0.9765774
286.094,0,0,0.9765774
286.095,0.9765774,0,-0.5859464
286.096,-0.390631,0.390631,1.171893
286.097,0.1953155,1.171893,1.367208
286.098,0.5859464,-0.9765774,1.171893
286.099,2.343786,1.562524,-0.5859464
286.1,-0.9765774,-0.390631,0.9765774
286.101,-0.7812619,1.171893,0.7812619
286.102,0.7812619,0.390631,0.390631
286.103,0.7812619,0.7812619,-1.367208
286.104,-0.9765774,0.1953155,0.5859464
286.105,-0.1953155,0.7812619,0.390631
286.106,0.390631,0.390631,0
286.107,0.7812619,0.390631,0.9765774
286.108,-0.390631,-1.562524,1.171893
286.109,0.5859464,1.367208,-0.7812619
286.11,0.5859464,-0.390631,0
286.111,1.367208,1.367208,1.562524
286.112,0.1953155,-0.1953155,-0.390631
286.113,1.953155,0.1953155,0.5859464
286.114,1.562524,-0.9765774,-0.5859464
286.115,0.390631,-0.1953155,1.171893
286.116,0.1953155,0.1953155,0.5859464
286.117,0,-0.5859464,0.1953155
286.118,-0.390631,0.5859464,-1.367208
286.119,0.1953155,0.9765774,-0.5859464
286.12,-0.5859464,0.1953155,0.9765774
286.121,-1.367208,0.390631,0.9765774
286.122,-1.171893,-0.7812619,0.5859464
286.123,-0.1953155,0.5859464,0.7812619
286.124,1.171893,-1.562524,-0.390631
286.125,1.171893,1.171893,0.9765774
286.126,0.5859464,-1.171893,0.7812619
286.127,0.390631,1.953155,-0.7812619
286.128,1.367208,0.390631,-0.1953155
286.129,-0.390631,-1.171893,0.5859464
286.13,0.9765774,-0.9765774,0.1953155
286.131,0.5859464,-0.9765774,1.953155
286.132,1.171893,0.7812619,0.1953155
286.133,0.7812619,1.171893,0.390631
286.134,-0.7812619,-0.9765774,0.5859464
286.135,0.5859464,0.7812619,-0.9765774
286.136,-1.562524,0.9765774,0.1953155
286.137,0.5859464,0.5859464,-0.7812619
286.138,0.9765774,0.390631,0.9765774
286.139,-0.5859464,-0.390631,-0.390631
286.14,0.390631,0.1953155,-0.1953155
286.141,0.5859464,0.1953155,0.1953155
286.142,0.9765774,0.390631,1.171893
286.143,1.562524,0,0.390631
286.144,-0.1953155,0.1953155,0
286.145,0,0.1953155,1.953155
286.146,-0.5859464,0.5859464,0.390631
286.147,0.7812619,-0.1953155,0.1953155
286.148,0.5859464,-0.1953155,0
286.149,0.5859464,0.1953155,-0.7812619
286.15,0.5859464,-0.390631,0.9765774
286.151,0,1.562524,0.390631
286.152,-0.5859464,-0.390631,0.9765774
286.153,0.9765774,-0.1953155,-1.953155
286.154,0.9765774,-0.5859464,-0.7812619
286.155,0.390631,1.171893,0
286.156,-1.171893,0.9765774,0.390631
286.157,-0.1953155,1.562524,1.367208
286.158,0.5859464,0,0.390631
286.159,0.7812619,1.171893,-1.757839
286.16,1.367208,0.390631,0.5859464
286.161,0.9765774,-1.367208,0.1953155
286.162,0.390631,0.390631,0.1953155
286.163,-1.757839,-0.1953155,-0.1953155
286.164,0.390631,1.757839,0.7812619
286.165,0.1953155,0.9765774,0
286.166,0.390631,-0.7812619,0.5859464
286.167,1.367208,-0.9765774,1.171893
286.168,1.562524,-0.9765774,0.1953155
286.169,-0.390631,0.9765774,1.562524
286.17,0.1953155,-0.1953155,1.562524
286.171,-0.1953155,0.9765774,-0.7812619
286.172,1.757839,-0.390631,1.171893
286.173,0.1953155,-0.1953155,0.390631
286.174,1.562524,0,0.1953155
286.175,-0.1953155,-1.367208,-0.5859464
286.176,-0.7812619,0.390631,0.9765774
286.177,-0.7812619,0.5859464,0.1953155
286.178,0,-0.1953155,-0.5859464
286.179,-0.5859464,1.562524,-0.1953155
286.18,1.562524,-0.1953155,-0.390631
286.181,0.9765774,0.1953155,0.390631
286.182,-0.1953155,1.367208,0.5859464
286.183,-0.7812619,0.1953155,1.171893
286.184,0.7812619,0.7812619,0.1953155
286.185,-0.7812619,0,0.390631
286.186,-1.171893,0,0.9765774
286.187,1.953155,0.1953155,0
286.188,-0.390631,0.390631,0
286.189,1.171893,-1.171893,0.7812619
286.19,0.5859464,0.1953155,-0.7812619
286.191,0,0,1.171893
286.192,0.390631,1.367208,1.171893
286.193,0.7812619,-0.5859464,-0.5859464
286.194,-0.9765774,1.367208,-0.390631
286.195,0.7812619,0.1953155,-0.390631
286.196,-0.390631,1.171893,-0.1953155
286.197,0.390631,-0.390631,-0.5859464
286.198,0.1953155,-0.5859464,0.7812619
286.199,0.5859464,0.9765774,0.1953155
286.2,-0.390631,0,1.171893
286.201,0.5859464,0.1953155,-0.390631
286.202,0.5859464,-1.367208,0.1953155
286.203,0.5859464,1.171893,-0.1953155
286.204,0.390631,0.7812619,0.5859464
286.205,0.390631,-0.9765774,1.757839
286.206,1.367208,1.367208,-0.390631
286.207,-0.1953155,0.5859464,0.7812619
286.208,1.953155,0.1953155,1.367208
286.209,-0.5859464,0.390631,1.757839
286.21,0.390631,0.1953155,-1.171893
286.211,2.14847,-0.1953155,0.9765774
286.212,-0.9765774,-0.390631,0.9765774
286.213,0.9765774,-0.390631,0.390631
286.214,-0.5859464,0.390631,0.390631
286.215,0.390631,0,-0.390631
286.216,1.367208,1.562524,-0.5859464
286.217,0.9765774,0.5859464,1.562524
286.218,-0.5859464,0.7812619,-0.7812619
286.219,-0.1953155,-0.1953155,-1.367208
286.22,0.1953155,0,0.9765774
286.221,0,0.7812619,0
286.222,0.5859464,0.5859464,1.171893
286.223,1.757839,1.562524,0.390631
286.224,0.1953155,-0.9765774,-0.7812619
286.225,-0.1953155,0,0.7812619
286.226,-0.1953155,-0.5859464,0.9765774
286.227,-0.1953155,1.171893,-0.390631
286.228,0.390631,-0.7812619,-0.5859464
286.229,1.562524,0.9765774,-0.7812619
286.23,1.367208,1.562524,0.7812619
286.231,0,0.5859464,-0.390631
286.232,-0.1953155,-0.9765774,-0.390631
286.233,-1.367208,1.562524,0.7812619
286.234,-0.390631,0.5859464,-0.9765774
286.235,0,0.1953155,1.757839
286.236,-0.390631,1.171893,1.562524
286.237,1.757839,0,0.1953155
286.238,0.5859464,1.562524,0.9765774
286.239,1.171893,-0.9765774,0.1953155
286.24,1.757839,0,-0.5859464
286.241,-1.171893,0.9765774,-0.5859464
286.242,0.7812619,0.1953155,0.390631
286.243,-0.1953155,-0.390631,0
286.244,0.390631,0.7812619,0.390631
286.245,1.562524,0.390631,0
286.246,0,0.9765774,0.9765774
286.247,-0.1953155,0.390631,0.7812619
286.248,0,1.171893,-0.9765774
286.249,-0.1953155,1.367208,2.343786
286.25,0.9765774,-0.390631,-0.9765774
286.251,0,-0.5859464,-1.367208
286.252,0.9765774,-0.5859464,1.562524
286.253,1.367208,-0.5859464,1.367208
286.254,-1.367208,-0.1953155,1.171893
286.255,0,-0.5859464,-1.171893
286.256,-0.7812619,2.14847,0
286.257,0.7812619,0.9765774,0
286.258,-1.171893,-0.5859464,0
286.259,1.562524,0.9765774,0.1953155
286.26,0.390631,-2.343786,-0.1953155
286.261,0.1953155,0.9765774,-0.390631
286.262,-1.367208,0,1.171893
286.263,0,-0.390631,0.9765774
286.264,1.367208,-0.1953155,-0.390631
286.265,0.1953155,1.367208,1.171893
286.266,0.390631,0,0.7812619
286.267,0.7812619,-0.390631,0.1953155
286.268,0.390631,0.390631,-0.5859464
286.269,0.390631,-0.9765774,0.9765774
286.27,-0.390631,0.5859464,0
286.271,1.171893,0.9765774,-1.171893
286.272,0.390631,0.7812619,0.7812619
286.273,-0.390631,0.9765774,-0.1953155
286.274,1.953155,-0.390631,0.7812619
286.275,1.171893,0,-0.1953155
286.276,-0.1953155,0.9765774,0.9765774
286.277,0.390631,-1.562524,-0.9765774
286.278,-0.5859464,0.390631,2.539101
286.279,-0.5859464,-0.1953155,-0.5859464
286.28,0.9765774,1.171893,0.1953155
286.281,0,0.9765774,0.5859464
286.282,0.7812619,0,0.390631
286.283,0.9765774,0.390631,0.1953155
286.284,0.1953155,0.1953155,0.7812619
286.285,-0.390631,-0.1953155,-0.390631
286.286,0,0.5859464,-0.1953155
286.287,-0.9765774,-0.5859464,-0.1953155
286.288,-0.390631,-0.1953155,0.390631
286.289,0.5859464,-0.1953155,1.562524
286.29,0.5859464,-0.7812619,-0.5859464
286.291,0.390631,0,1.171893
286.292,1.171893,0.390631,0
286.293,1.757839,0.390631,-0.390631
286.294,-0.1953155,0,0.390631
286.295,0.1953155,-0.390631,0
286.296,0.5859464,0.390631,0
286.297,0.7812619,-0.1953155,0.1953155
286.298,0.1953155,-0.5859464,0.5859464
286.299,-0.7812619,0.9765774,1.562524
286.3,-0.1953155,2.539101,-0.1953155
286.301,1.562524,0.9765774,-0.1953155
286.302,-1.171893,1.171893,-0.390631
286.303,0.7812619,1.367208,0.5859464
286.304,-0.5859464,0.1953155,0.7812619
286.305,0.1953155,0,1.757839
286.306,0.5859464,-0.390631,-1.562524
286.307,1.171893,-0.390631,1.367208
286.308,0.1953155,1.171893,0.390631
286.309,-0.390631,0.9765774,-0.390631
286.31,0.9765774,-0.5859464,0.9765774
286.311,-1.171893,0.390631,-0.1953155
286.312,0.1953155,1.171893,0.5859464
286.313,1.757839,1.757839,1.171893
286.314,-0.5859464,2.14847,-0.390631
286.315,1.171893,1.953155,1.562524
286.316,-1.171893,0.390631,-0.5859464
286.317,0.1953155,-1.562524,-0.9765774
286.318,1.171893,0.5859464,1.367208
286.319,0.390631,1.171893,0.5859464
286.32,0.1953155,1.171893,0.390631
286.321,1.171893,-0.1953155,-0.390631
286.322,0,2.343786,0.9765774
286.323,-0.390631,0,0.7812619
286.324,0,0,-0.9765774
286.325,0,-0.1953155,-0.5859464
286.326,1.367208,0.390631,0.7812619
286.327,0.5859464,-0.390631,0.5859464
286.328,0.1953155,0,0.5859464
286.329,0.390631,0.7812619,0.1953155
286.33,-0.7812619,0.390631,0.7812619
286.331,1.953155,0.1953155,1.562524
286.332,0.390631,1.367208,-0.390631
286.333,0.390631,1.953155,0.7812619
286.334,0.7812619,-0.1953155,-0.5859464
286.335,0.7812619,1.367208,-0.9765774
286.336,0.390631,1.367208,0.1953155
286.337,-0.9765774,0.7812619,0.1953155
286.338,0,0.390631,0.5859464
286.339,0.1953155,-0.1953155,1.953155
286.34,-0.390631,0.390631,0.9765774
286.341,-0.5859464,0.5859464,0
286.342,1.757839,1.953155,-1.171893
286.343,-0.7812619,1.367208,-0.5859464
286.344,0.5859464,-0.390631,0.7812619
286.345,0.1953155,0.1953155,0.1953155
286.346,-0.5859464,-0.1953155,-0.390631
286.347,1.953155,-0.7812619,1.367208
286.348,-0.5859464,-0.5859464,0.9765774
286.349,0,0.1953155,0
286.35,0.7812619,0.9765774,0.5859464
286.351,0.5859464,0.5859464,-0.1953155
286.352,0.7812619,-0.390631,0.9765774
286.353,0.390631,0.5859464,0.5859464
286.354,-0.5859464,0.1953155,-0.9765774
286.355,-0.1953155,-0.1953155,-0.1953155
286.356,1.367208,0.9765774,1.757839
286.357,0.7812619,0.5859464,0
286.358,-0.1953155,0.1953155,-0.390631
286.359,0,0.1953155,-0.1953155
286.36,-0.9765774,0.1953155,1.171893
286.361,0,-1.171893,2.14847
286.362,-0.1953155,-0.1953155,-1.171893
286.363,0,0.9765774,0.5859464
286.364,1.367208,1.562524,0.5859464
286.365,1.367208,-0.5859464,0.390631
286.366,-0.9765774,0.5859464,-0.1953155
286.367,0.1953155,0.5859464,1.367208
286.368,1.171893,1.562524,2.343786
286.369,1.171893,0.1953155,0
286.37,0.1953155,-0.9765774,-0.5859464
286.371,1.171893,0.5859464,-0.390631
286.372,0.1953155,0.9765774,0.7812619
286.373,-0.1953155,-0.5859464,-0.390631
286.374,0,-0.390631,0.1953155
286.375,-0.1953155,-0.390631,0.5859464
286.376,0.5859464,1.367208,0.1953155
286.377,0.9765774,0.1953155,0
286.378,-0.1953155,0.7812619,-0.1953155
286.379,1.171893,-0.1953155,0.7812619
286.38,0,1.562524,1.757839
286.381,-1.367208,-0.1953155,0.7812619
286.382,0.390631,0,0.5859464
286.383,0,0.390631,-0.7812619
286.384,-0.1953155,0.1953155,0.5859464
286.385,0.9765774,0.390631,0.390631
286.386,1.757839,0.5859464,-0.1953155
286.387,1.171893,-0.1953155,-1.562524
286.388,0.5859464,-0.5859464,0.5859464
286.389,-0.9765774,0.5859464,0
286.39,1.757839,0.5859464,0.1953155
286.391,0,1.562524,0.9765774
286.392,-0.1953155,1.171893,0.1953155
286.393,-0.1953155,0.390631,-1.171893
286.394,1.953155,0,-0.5859464
286.395,-0.5859464,0.5859464,1.562524
286.396,-0.1953155,0.5859464,0.7812619
286.397,0.5859464,-0.7812619,0.7812619
286.398,0.5859464,-0.5859464,0
286.399,0.7812619,-0.1953155,-0.390631
286.4,-0.7812619,0.7812619,1.171893
286.401,0.5859464,0.5859464,-0.5859464
286.402,2.343786,0.5859464,-0.390631
286.403,-0.1953155,0.1953155,-0.1953155
286.404,-0.1953155,0.390631,-0.1953155
286.405,-0.1953155,-0.390631,-0.1953155
286.406,-0.390631,1.562524,0.9765774
286.407,1.562524,0.7812619,0.5859464
286.408,0.9765774,0.7812619,0.1953155
286.409,-0.390631,0.7812619,1.171893
286.41,1.171893,0.390631,-1.367208
286.411,0.390631,-0.390631,0.390631
286.412,0.1953155,-0.1953155,0
286.413,0.7812619,-0.390631,0.9765774
286.414,-1.171893,0.390631,1.367208
286.415,1.171893,0.5859464,0.5859464
286.416,-0.390631,0.7812619,0.390631
286.417,-0.5859464,-0.1953155,0.5859464
286.418,0.5859464,-1.171893,0.7812619
286.419,-0.1953155,0.5859464,0.7812619
286.42,0.9765774,0.7812619,0.5859464
286.421,0.390631,-0.390631,0
286.422,0.7812619,0.9765774,0.7812619
286.423,0.7812619,1.367208,-0.5859464
286.424,-1.562524,0.7812619,-0.7812619
286.425,0.390631,-0.390631,0.390631
286.426,0.1953155,1.171893,0.1953155
286.427,2.343786,0.1953155,0
286.428,0.5859464,-0.1953155,1.171893
286.429,-1.367208,0.1953155,1.171893
286.43,-0.1953155,-0.1953155,0.7812619
286.431,-0.390631,-0.5859464,-0.5859464
286.432,-0.390631,0.9765774,-1.171893
286.433,-0.1953155,-0.9765774,0.7812619
286.434,0.1953155,0.1953155,0.9765774
286.435,-0.1953155,-0.390631,0.9765774
286.436,1.562524,0.7812619,0.9765774
286.437,0.1953155,0.5859464,0.7812619
286.438,0.9765774,-1.171893,-0.9765774
286.439,0.1953155,-0.5859464,0.5859464
286.44,0.1953155,1.367208,-1.367208
286.441,0.5859464,0.390631,0
286.442,0.7812619,0.9765774,-0.1953155
286.443,0,-0.390631,0.7812619
286.444,1.953155,0.5859464,1.171893
286.445,-0.7812619,0.9765774,-1.367208
286.446,-1.171893,0.5859464,-0.7812619
286.447,-0.1953155,0.9765774,-0.390631
286.448,1.367208,1.171893,-0.1953155
286.449,0.1953155,1.757839,1.171893
286.45,0.9765774,0.9765774,0.1953155
286.451,0.1953155,-0.5859464,1.367208
286.452,0.390631,0.390631,-0.5859464
286.453,-0.5859464,0.9765774,-0.390631
286.454,2.14847,0,1.562524
286.455,-0.390631,-0.1953155,-0.1953155
286.456,1.562524,-0.1953155,0.9765774
286.457,-0.390631,0.9765774,0.390631
286.458,0.390631,0.390631,0.5859464
286.459,0.7812619,1.171893,0
286.46,-0.9765774,0.9765774,0.7812619
286.461,0.7812619,0.9765774,0.7812619
286.462,-0.5859464,0.390631,1.171893
286.463,1.953155,2.539101,-0.390631
286.464,0.5859464,0.5859464,0.5859464
286.465,0.390631,2.14847,1.562524
286.466,-0.390631,1.562524,0.1953155
286.467,-1.562524,-0.7812619,-0.1953155
286.468,0.5859464,0.1953155,-0.5859464
286.469,0.7812619,0.390631,1.757839
286.47,1.171893,-0.1953155,-0.5859464
286.471,-0.1953155,-0.1953155,-0.1953155
286.472,1.562524,0.390631,0.7812619
286.473,1.953155,1.562524,0.1953155
286.474,2.14847,1.171893,-1.367208
286.475,0.390631,-0.9765774,0
286.476,-0.1953155,1.367208,0.5859464
286.477,1.171893,-0.9765774,1.953155
286.478,-0.1953155,0.1953155,-0.1953155
286.479,-1.171893,0.390631,2.539101
286.48,0.390631,0.7812619,0.390631
286.481,1.171893,-0.1953155,0.390631
286.482,-0.5859464,0.390631,0.1953155
286.483,-0.9765774,1.171893,-0.1953155
286.484,0.390631,0,0
286.485,0.390631,0.9765774,-1.562524
286.486,-1.367208,1.171893,0.9765774
286.487,0,-0.1953155,-0.5859464
286.488,1.757839,-0.390631,0.7812619
286.489,-0.7812619,0.9765774,-0.5859464
286.49,0,0.5859464,-0.9765774
286.491,0.9765774,0.5859464,0
286.492,0,0.5859464,0
286.493,-1.171893,-0.5859464,-0.1953155
286.494,0.5859464,1.367208,0.390631
286.495,-0.1953155,-0.390631,0.5859464
286.496,-0.5859464,0.1953155,1.171893
286.497,0.5859464,0.9765774,0
286.498,0.390631,0.9765774,0.1953155
286.499,0.1953155,-0.9765774,0.1953155
286.5,0.390631,-1.171893,1.171893
286.501,0.7812619,0.390631,0.1953155
286.502,0.1953155,0.9765774,0.7812619
286.503,0.9765774,0.7812619,0
286.504,0.5859464,0.7812619,0.390631
286.505,-0.5859464,0.1953155,0.7812619
286.506,0.7812619,0.390631,-0.9765774
286.507,0.9765774,-0.5859464,0.5859464
286.508,0.7812619,-1.171893,0.9765774
286.509,-0.1953155,-0.390631,2.929732
286.51,1.562524,0.1953155,-0.1953155
286.511,-0.5859464,0.7812619,-0.7812619
286.512,0.7812619,-0.1953155,0.1953155
286.513,-0.9765774,-0.5859464,-0.390631
286.514,1.171893,1.562524,2.14847
286.515,0,1.171893,-0.390631
286.516,0.1953155,0.7812619,0.1953155
286.517,0.5859464,0.9765774,-0.390631
286.518,1.171893,1.171893,0.1953155
286.519,1.171893,-0.5859464,0
286.52,0.1953155,0.5859464,1.757839
286.521,0.1953155,0.390631,-0.9765774
286.522,-0.390631,0.390631,-0.7812619
286.523,-0.5859464,1.367208,0
286.524,0.1953155,-0.5859464,0.390631
286.525,-0.5859464,-0.1953155,0.7812619
286.526,2.14847,1.757839,-0.390631
286.527,0.1953155,-0.9765774,0.390631
286.528,-0.1953155,0.9765774,2.343786
286.529,-0.1953155,1.562524,1.171893
286.53,0.390631,-0.1953155,0
286.531,1.171893,-0.390631,0.390631
286.532,0.5859464,0,-0.5859464
286.533,0.7812619,0.5859464,-2.343786
286.534,0.390631,-0.1953155,0
286.535,-0.5859464,0.7812619,1.171893
286.536,-0.5859464,0.390631,0.9765774
286.537,0.7812619,-0.1953155,-1.367208
286.538,0.390631,1.171893,1.171893
286.539,0.1953155,-0.5859464,-0.1953155
286.54,0,0.9765774,0.9765774
286.541,0.7812619,0.7812619,0.1953155
286.542,-0.1953155,-0.9765774,0
286.543,0,0,0.390631
286.544,0.390631,0.9765774,0.1953155
286.545,-0.1953155,1.562524,0.7812619
286.546,1.562524,0,-0.5859464
286.547,-0.1953155,-0.390631,1.562524
286.548,0.5859464,-0.1953155,-0.5859464
286.549,0,0.5859464,-0.9765774
286.55,0.5859464,1.171893,1.367208
286.551,-0.390631,-2.14847,0.1953155
286.552,0.390631,1.171893,2.14847
286.553,1.367208,0.1953155,0.1953155
286.554,0.390631,-0.1953155,-0.5859464
286.555,0.390631,1.562524,-0.7812619
286.556,0.1953155,0.1953155,-0.390631
286.557,0.7812619,-1.757839,1.171893
286.558,-0.1953155,-0.1953155,0.9765774
286.559,-2.14847,0.1953155,0.9765774
286.56,1.367208,0.390631,0.1953155
286.561,1.757839,1.171893,2.14847
286.562,0.9765774,0.5859464,-0.7812619
286.563,-1.171893,-0.5859464,0
286.564,0.5859464,-0.390631,-0.1953155
286.565,0.1953155,1.953155,0.390631
286.566,0.7812619,0.390631,-0.390631
286.567,0.1953155,1.171893,0
286.568,-0.7812619,0.5859464,-0.5859464
286.569,0.9765774,0.9765774,-0.390631
286.57,0,1.367208,0
286.571,0,0.1953155,0.9765774
286.572,-1.367208,-0.9765774,0.1953155
286.573,0,1.171893,0.7812619
286.574,0.1953155,0.5859464,0.7812619
286.575,0.9765774,-0.1953155,0
286.576,1.171893,0.5859464,-1.171893
286.577,0.390631,0.5859464,0.390631
286.578,0.9765774,0.390631,0.1953155
286.579,0,0.5859464,0.1953155
286.58,-0.7812619,0.1953155,0.7812619
286.581,-0.1953155,1.171893,0.1953155
286.582,-0.5859464,-0.1953155,0.1953155
286.583,1.367208,-0.1953155,0.1953155
286.584,0.7812619,0.7812619,0.9765774
286.585,-0.7812619,0.390631,-1.757839
286.586,0.9765774,0.390631,0.1953155
286.587,-0.9765774,-0.7812619,0.1953155
286.588,2.14847,0.390631,0.7812619
286.589,0,-0.1953155,1.953155
286.59,0.7812619,-0.1953155,-0.5859464
286.591,0.7812619,-1.757839,-1.171893
286.592,-0.5859464,0.7812619,1.367208
286.593,-0.5859464,0.1953155,-1.367208
286.594,0.1953155,0.7812619,-0.7812619
286.595,-1.367208,1.562524,0.5859464
286.596,1.171893,-0.9765774,0.9765774
286.597,0.5859464,0.1953155,-0.1953155
286.598,1.171893,0.7812619,0.1953155
286.599,-0.1953155,1.367208,0.390631
286.6,1.757839,-0.5859464,0.9765774
286.601,-1.367208,1.171893,0.390631
286.602,1.757839,0.390631,1.367208
286.603,2.539101,0.390631,0.390631
286.604,-0.9765774,0.7812619,1.171893
286.605,-0.7812619,-0.7812619,1.171893
286.606,0.7812619,0.5859464,-1.171893
286.607,0.390631,-0.9765774,1.562524
286.608,-0.1953155,0.1953155,0
286.609,-0.390631,-0.1953155,0
286.61,-0.7812619,0.7812619,0
286.611,1.757839,0.5859464,0
286.612,0.390631,-0.7812619,0.9765774
286.613,0.390631,0.7812619,-0.7812619
286.614,0.390631,0.9765774,0.1953155
286.615,0,-0.390631,1.367208
286.616,0.1953155,1.562524,-0.1953155
286.617,0.5859464,1.171893,0.7812619
286.618,1.171893,0.390631,0.1953155
286.619,0.7812619,0.5859464,0.1953155
286.62,0.9765774,-0.1953155,0
286.621,0,0,0.390631
286.622,-0.5859464,0.7812619,-0.5859464
286.623,-0.9765774,0.5859464,-0.1953155
286.624,0.390631,0.9765774,1.562524
286.625,-0.1953155,0.390631,0
286.626,1.171893,0.390631,0.1953155
286.627,-0.5859464,0,-0.7812619
286.628,0.390631,0.1953155,-0.5859464
286.629,-0.1953155,0.1953155,1.562524
286.63,0.390631,-0.1953155,0.1953155
286.631,0.7812619,0.7812619,0.390631
286.632,0.390631,0.1953155,-0.9765774
286.633,-1.171893,0.9765774,-1.367208
286.634,0.5859464,-0.1953155,0.9765774
286.635,1.757839,0,1.562524
286.636,-1.171893,-0.1953155,0.1953155
286.637,1.953155,-0.7812619,0
286.638,-0.1953155,1.367208,0.7812619
286.639,-0.1953155,0.7812619,-0.7812619
286.64,0.7812619,0.7812619,-0.1953155
286.641,1.171893,1.953155,0.7812619
286.642,-0.5859464,-0.390631,0.7812619
286.643,-0.390631,-0.5859464,-0.1953155
286.644,1.367208,0.9765774,0.1953155
286.645,1.757839,0.5859464,0
286.646,-0.390631,0.1953155,0.5859464
286.647,0.9765774,0.7812619,0
286.648,-1.171893,-0.1953155,-0.7812619
286.649,0.390631,-0.390631,1.562524
286.65,0.390631,-0.7812619,0.7812619
286.651,1.562524,0.1953155,0.1953155
286.652,-0.5859464,-0.5859464,-1.562524
286.653,-0.9765774,0.5859464,-0.5859464
286.654,2.14847,0.7812619,2.343786
286.655,0,-0.5859464,-1.367208
286.656,-0.9765774,1.367208,-0.5859464
286.657,0.9765774,0.5859464,0
286.658,1.562524,-0.7812619,0.7812619
286.659,-0.5859464,0.5859464,0
