Time [s],X [g],Y [g],Z [g]
194.636,-2.14847,-0.9765774,0
194.637,-2.14847,-1.171893,1.367208
194.638,-1.757839,0.390631,1.757839
194.639,-1.757839,-0.9765774,1.171893
194.64,-1.953155,-0.7812619,1.757839
194.641,-0.5859464,-0.1953155,-0.390631
194.642,-0.7812619,0.390631,2.14847
194.643,0.7812619,-0.1953155,1.757839
194.644,-0.5859464,-0.5859464,1.367208
194.645,-0.390631,-0.1953155,1.757839
194.646,0.390631,0.5859464,0.390631
194.647,-0.390631,-0.5859464,1.953155
194.648,-0.7812619,1.562524,0.5859464
194.649,-0.5859464,-0.9765774,1.953155
194.65,-0.390631,-0.9765774,1.367208
194.651,0.1953155,-0.5859464,1.757839
194.652,-1.171893,-0.390631,2.343786
194.653,0.390631,-1.562524,1.171893
194.654,-0.1953155,0,0
194.655,-1.562524,-0.390631,0.5859464
194.656,0.390631,0.7812619,0.9765774
194.657,-1.562524,-0.1953155,0.390631
194.658,-0.5859464,0.1953155,-0.5859464
194.659,-0.5859464,1.171893,1.757839
194.66,-1.367208,0.390631,0.7812619
194.661,0.390631,-0.7812619,-0.5859464
194.662,0.1953155,-0.1953155,0.390631
194.663,-0.9765774,0.5859464,0.9765774
194.664,0,1.367208,0.5859464
194.665,-0.5859464,0.5859464,0.1953155
194.666,-0.390631,0.9765774,1.171893
194.667,-1.757839,-1.757839,1.562524
194.668,-1.171893,0.5859464,0.390631
194.669,-1.562524,0.5859464,0
194.67,-2.539101,0.7812619,-1.171893
194.671,-1.367208,0.9765774,0.9765774
194.672,-0.1953155,0.7812619,0
194.673,-0.1953155,0.5859464,0.5859464
194.674,1.367208,0.5859464,1.562524
194.675,0.7812619,-0.9765774,0.390631
194.676,1.171893,-0.1953155,-0.390631
194.677,0.5859464,0,0.9765774
194.678,0.5859464,0.5859464,0.1953155
194.679,-0.1953155,0.9765774,-0.1953155
194.68,1.171893,-0.5859464,0.1953155
194.681,0.390631,0.390631,-0.390631
194.682,0.390631,0.7812619,0.5859464
194.683,1.171893,1.171893,-0.5859464
194.684,1.562524,0.390631,0.1953155
194.685,0.390631,0,-0.1953155
194.686,1.171893,1.367208,0.1953155
194.687,0,0.1953155,-0.7812619
194.688,0.9765774,-0.1953155,1.171893
194.689,0.7812619,0.1953155,0.1953155
194.69,-1.171893,0.9765774,-0.1953155
194.691,0.1953155,-0.1953155,-1.367208
194.692,1.367208,0.390631,-0.1953155
194.693,-0.5859464,0,0.9765774
194.694,-0.1953155,-0.1953155,1.562524
194.695,-0.1953155,0,-1.562524
194.696,0.7812619,-0.5859464,0.5859464
194.697,-0.1953155,0.5859464,2.539101
194.698,0,0.5859464,-1.367208
194.699,-0.5859464,0.5859464,-0.9765774
194.7,0.390631,1.367208,2.14847
194.701,-0.1953155,0.7812619,0.7812619
194.702,-0.1953155,0,0.5859464
194.703,-0.7812619,-0.7812619,-1.562524
194.704,-0.9765774,-0.5859464,1.953155
194.705,-0.7812619,0.1953155,1.171893
194.706,0.7812619,0.1953155,0.7812619
194.707,-1.171893,0.5859464,1.562524
194.708,0.5859464,1.171893,1.367208
194.709,0.9765774,0,-0.390631
194.71,-0.1953155,1.171893,1.171893
194.711,-1.367208,0.5859464,-0.390631
194.712,1.562524,-0.390631,0.5859464
194.713,-0.1953155,-0.1953155,0.5859464
194.714,0.1953155,0.1953155,-0.7812619
194.715,-0.9765774,0.1953155,0.1953155
194.716,0.7812619,-0.5859464,0.9765774
194.717,0.1953155,-0.1953155,0.390631
194.718,-0.1953155,1.367208,1.953155
194.719,-0.390631,0.390631,0.7812619
194.72,0,0.390631,0.390631
194.721,-0.1953155,0,0.1953155
194.722,0.390631,-0.1953155,0.1953155
194.723,0,0.7812619,0.390631
194.724,-0.5859464,-1.171893,-0.7812619
194.725,-0.7812619,0.390631,0.390631
194.726,0.1953155,0.390631,0.1953155
194.727,-0.1953155,0.390631,-1.171893
194.728,0.5859464,-0.1953155,0.5859464
194.729,0.9765774,0.9765774,1.757839
194.73,-1.171893,-0.5859464,0.1953155
194.731,-0.7812619,0.390631,-0.5859464
194.732,-0.390631,-1.171893,-0.7812619
194.733,0.390631,0.7812619,0.5859464
194.734,-0.5859464,0.5859464,0.5859464
194.735,-0.1953155,0.390631,1.171893
194.736,-1.367208,-0.1953155,0.390631
194.737,-1.562524,-0.5859464,0.390631
194.738,0.390631,-0.390631,1.171893
194.739,0.390631,0.7812619,0.1953155
194.74,0.1953155,1.562524,-0.7812619
194.741,0.390631,-0.1953155,0.9765774
194.742,-0.390631,-0.5859464,-0.7812619
194.743,0.7812619,-0.1953155,0.9765774
194.744,-0.5859464,-0.390631,-0.5859464
194.745,0.1953155,0.7812619,-0.1953155
194.746,0.390631,0.390631,0.5859464
194.747,-0.1953155,0,0.5859464
194.748,0.5859464,-1.757839,0.1953155
194.749,-0.1953155,0,0.390631
194.75,1.171893,-0.390631,0.5859464
194.751,0,0.1953155,1.757839
194.752,-0.1953155,0.1953155,0.390631
194.753,0.390631,0,1.367208
194.754,-1.367208,0.5859464,1.171893
194.755,0.9765774,0.7812619,0.1953155
194.756,-0.5859464,0.390631,0.7812619
194.757,1.953155,0,0
194.758,-0.5859464,-0.5859464,1.562524
194.759,-1.171893,-0.5859464,-0.7812619
194.76,1.757839,-0.390631,-0.390631
194.761,0.9765774,1.757839,-0.1953155
194.762,-0.390631,-0.5859464,0
194.763,1.367208,-0.7812619,1.757839
194.764,-0.9765774,0.390631,0
194.765,1.562524,1.367208,0.1953155
194.766,-0.1953155,0.9765774,1.757839
194.767,-1.562524,0.5859464,0.390631
194.768,1.953155,0.7812619,1.367208
194.769,-0.1953155,-0.7812619,0.9765774
194.77,0.1953155,0.390631,0.390631
194.771,1.171893,0,1.953155
194.772,-0.390631,-0.1953155,-1.367208
194.773,1.171893,0.9765774,-1.367208
194.774,-0.1953155,-0.1953155,0
194.775,1.757839,0.5859464,0.5859464
194.776,0,-1.367208,0.5859464
194.777,-0.1953155,-1.562524,-0.390631
194.778,0.9765774,-0.390631,0.1953155
194.779,-0.5859464,-0.7812619,1.757839
194.78,-0.390631,-0.5859464,1.367208
194.781,0.390631,-0.1953155,1.171893
194.782,0.9765774,0.5859464,2.14847
194.783,-0.1953155,0.1953155,1.562524
194.784,0.1953155,0.5859464,0.9765774
194.785,0.390631,-0.7812619,0.9765774
194.786,0.390631,-0.1953155,0.7812619
194.787,0.1953155,0.9765774,1.171893
194.788,1.171893,0.7812619,1.953155
194.789,0.5859464,-0.390631,0.390631
194.79,0.9765774,0,0
194.791,-0.9765774,1.171893,1.367208
194.792,1.171893,0.9765774,1.562524
194.793,-1.757839,0.7812619,1.562524
194.794,-0.390631,0.390631,1.367208
194.795,0.390631,0.7812619,0.390631
194.796,0.1953155,-1.367208,0.1953155
194.797,0.1953155,0.390631,0
194.798,0.9765774,0.9765774,0
194.799,0.5859464,-0.9765774,0
194.8,0.5859464,-0.390631,0
194.801,0.5859464,0.9765774,0.9765774
194.802,1.171893,0.7812619,0.390631
194.803,0.5859464,0.5859464,0
194.804,0.5859464,0.390631,-0.390631
194.805,0.1953155,0.1953155,-0.390631
194.806,0.390631,-0.1953155,0.1953155
194.807,0.5859464,1.562524,0.7812619
194.808,-0.1953155,0.390631,-0.5859464
194.809,0,0.7812619,0.7812619
194.81,0.5859464,1.171893,-0.1953155
194.811,1.171893,0.390631,-0.7812619
194.812,-0.390631,0.390631,1.953155
194.813,0.5859464,0.390631,-0.1953155
194.814,0.5859464,2.343786,-0.9765774
194.815,-0.390631,2.14847,-0.7812619
194.816,0.1953155,1.367208,1.171893
194.817,0.7812619,1.171893,0.1953155
194.818,-0.1953155,1.562524,0.1953155
194.819,0.7812619,0.9765774,2.539101
194.82,-0.1953155,1.367208,-0.390631
194.821,0.7812619,1.367208,1.171893
194.822,1.171893,-0.1953155,0.7812619
194.823,-0.1953155,0.1953155,0.1953155
194.824,0.9765774,0.390631,0
194.825,1.171893,1.171893,0.5859464
194.826,-0.5859464,1.367208,-0.7812619
194.827,-0.9765774,1.953155,-0.390631
194.828,-0.390631,0,0.5859464
194.829,1.953155,-0.9765774,0.9765774
194.83,0.390631,0.9765774,0
194.831,-0.1953155,0.7812619,0.390631
194.832,-0.390631,1.171893,-0.7812619
194.833,0.5859464,0.5859464,0.9765774
194.834,0.390631,0,0.9765774
194.835,0.1953155,-0.1953155,-0.1953155
194.836,-0.1953155,0.7812619,1.367208
194.837,0.9765774,0.5859464,-0.5859464
194.838,0.5859464,1.367208,-0.5859464
194.839,0.5859464,0.390631,-0.390631
194.84,-0.5859464,1.953155,0.9765774
194.841,0.5859464,-0.1953155,0.9765774
194.842,0.390631,0.7812619,-0.9765774
194.843,-0.5859464,0.1953155,1.171893
194.844,0.7812619,1.171893,0.1953155
194.845,0.1953155,-0.9765774,0.390631
194.846,0.5859464,0.390631,0.5859464
194.847,-0.1953155,-0.1953155,1.367208
194.848,0.390631,0.1953155,0.5859464
194.849,0,-0.390631,0.390631
194.85,0.1953155,0.390631,-0.5859464
194.851,-0.9765774,-0.5859464,0.9765774
194.852,1.171893,-0.5859464,-0.7812619
194.853,-0.7812619,-1.757839,-0.1953155
194.854,0.390631,-0.5859464,1.562524
194.855,0.9765774,-0.5859464,-1.171893
194.856,0.390631,0,-0.1953155
194.857,-0.5859464,-0.390631,0.7812619
194.858,-0.7812619,0.390631,0.9765774
194.859,0,0.5859464,0
194.86,0.390631,0.390631,0.7812619
194.861,0.5859464,0.1953155,0.9765774
194.862,-1.562524,-0.390631,-0.5859464
194.863,1.171893,-0.9765774,-0.5859464
194.864,0.390631,-0.5859464,1.171893
194.865,-0.390631,-1.171893,-0.390631
194.866,-0.1953155,0.9765774,-0.7812619
194.867,0,0.1953155,0.7812619
194.868,0.1953155,0.9765774,0.390631
194.869,0.390631,-0.1953155,1.562524
194.87,-0.9765774,0.5859464,0.390631
194.871,0.1953155,-0.7812619,0.7812619
194.872,-0.1953155,0.1953155,-0.9765774
194.873,-1.171893,0.5859464,1.171893
194.874,0,0.1953155,-0.390631
194.875,-1.171893,-0.5859464,0.9765774
194.876,1.171893,-1.171893,0.1953155
194.877,-0.5859464,0,0.390631
194.878,-0.9765774,-0.390631,-0.7812619
194.879,-0.1953155,-0.390631,-0.5859464
194.88,-0.5859464,-1.171893,0.5859464
194.881,-0.390631,-0.1953155,0
194.882,-0.7812619,0.1953155,0.5859464
194.883,0.390631,1.367208,-0.390631
194.884,0.5859464,-1.562524,-0.1953155
194.885,0,-1.171893,0.5859464
194.886,0.5859464,-1.171893,2.343786
194.887,0.390631,-0.1953155,0.1953155
194.888,-1.367208,-0.7812619,0.5859464
194.889,0.1953155,0.5859464,-1.171893
194.89,-0.390631,-0.5859464,0.5859464
194.891,-0.5859464,0.390631,1.562524
194.892,-0.5859464,-0.9765774,0.390631
194.893,0.9765774,1.562524,0.9765774
194.894,-0.5859464,0.7812619,-0.390631
194.895,-0.5859464,-0.9765774,-0.1953155
194.896,1.367208,0.5859464,0.5859464
194.897,-0.390631,0,1.367208
194.898,0.390631,0.9765774,-0.5859464
194.899,0.390631,1.562524,0
194.9,0.1953155,-0.5859464,0.9765774
194.901,0,0.7812619,0.390631
194.902,1.171893,-0.5859464,0
194.903,1.562524,-0.390631,-2.14847
194.904,0.390631,0.7812619,1.562524
194.905,-0.390631,1.367208,-1.367208
194.906,0.5859464,-0.5859464,0.9765774
194.907,-1.171893,1.562524,0.5859464
194.908,0.9765774,0,0.9765774
194.909,0,-1.171893,1.367208
194.91,0.1953155,-0.390631,-0.9765774
194.911,0.5859464,1.171893,-0.5859464
194.912,-0.5859464,-1.367208,1.562524
194.913,-0.9765774,0,1.367208
194.914,0.9765774,0.390631,-0.1953155
194.915,1.562524,1.367208,1.953155
194.916,0,-1.367208,0
194.917,-0.5859464,0.390631,1.757839
194.918,-0.1953155,-0.5859464,0.390631
194.919,1.171893,0.7812619,2.343786
194.92,1.171893,1.171893,-0.390631
194.921,-0.1953155,0.7812619,0.7812619
194.922,0.5859464,-1.367208,0.390631
194.923,-0.390631,0,-0.1953155
194.924,0.390631,2.14847,0.7812619
194.925,0,1.171893,-0.9765774
194.926,-0.1953155,0.5859464,0
194.927,0.5859464,-0.9765774,-0.5859464
194.928,0.1953155,1.367208,0.390631
194.929,0.5859464,-0.1953155,-0.390631
194.93,0.1953155,0.5859464,-1.171893
194.931,1.953155,0,-1.562524
194.932,-0.1953155,0.390631,0.390631
194.933,0.1953155,0.1953155,0.1953155
194.934,2.343786,-0.5859464,0.7812619
194.935,0.390631,0.5859464,0.9765774
194.936,0.1953155,-1.171893,0
194.937,-0.5859464,0.7812619,1.757839
194.938,1.367208,0,0
194.939,0,0.7812619,1.562524
194.94,-1.171893,1.953155,0.5859464
194.941,-0.7812619,0.7812619,0.7812619
194.942,1.757839,1.367208,0.5859464
194.943,-1.171893,-1.757839,0.390631
194.944,1.367208,0.5859464,0.1953155
194.945,1.562524,0.7812619,0.9765774
194.946,-0.390631,-0.1953155,0
194.947,0.390631,0.5859464,1.757839
194.948,0,-0.390631,0.5859464
194.949,1.367208,-1.367208,-0.5859464
194.95,0.390631,-2.14847,0
194.951,-1.171893,0,0.7812619
194.952,0.5859464,0.5859464,-0.5859464
194.953,-0.5859464,1.562524,-0.5859464
194.954,1.171893,0,-0.5859464
194.955,0.5859464,1.367208,-0.390631
194.956,-1.757839,-0.9765774,-0.1953155
194.957,1.171893,1.562524,1.367208
194.958,1.367208,0.390631,0
194.959,0.5859464,0.9765774,-0.390631
194.96,0.9765774,0.7812619,-0.7812619
194.961,-0.390631,1.953155,0.1953155
194.962,1.171893,0.390631,-0.390631
194.963,-0.1953155,1.757839,1.562524
194.964,1.171893,0.5859464,0.5859464
194.965,0.390631,-0.5859464,0.5859464
194.966,0,0.5859464,0.9765774
194.967,-0.390631,0.1953155,-0.1953155
194.968,0.390631,0.9765774,0.5859464
194.969,0,0.9765774,-0.1953155
194.97,1.562524,-0.5859464,-0.1953155
194.971,-1.171893,-2.734417,1.562524
194.972,1.367208,0.9765774,-0.7812619
194.973,-0.1953155,0.1953155,-0.390631
194.974,1.367208,0.1953155,-0.1953155
194.975,-2.14847,0.5859464,0
194.976,1.171893,-0.5859464,0.7812619
194.977,-0.1953155,0,0.1953155
194.978,0.5859464,0.9765774,-0.1953155
194.979,2.343786,0.5859464,-0.7812619
194.98,0.1953155,0.1953155,0.9765774
194.981,0.1953155,-0.390631,-0.9765774
194.982,-1.757839,0.390631,-0.1953155
194.983,0.390631,0.390631,0.390631
194.984,1.171893,0.1953155,1.562524
194.985,1.171893,0.9765774,1.757839
194.986,0.1953155,-0.7812619,-0.7812619
194.987,1.367208,1.367208,-0.390631
194.988,0.390631,0.9765774,2.14847
194.989,-0.390631,0,0.390631
194.99,0.7812619,0.9765774,-0.390631
194.991,-0.1953155,0.5859464,0.1953155
194.992,0,0.1953155,1.562524
194.993,0.1953155,1.562524,0.5859464
194.994,1.562524,-0.5859464,0.9765774
194.995,-0.9765774,-2.539101,0.1953155
194.996,1.367208,0.1953155,0.390631
194.997,0,1.171893,0.1953155
194.998,0.5859464,0.390631,0
194.999,-1.171893,0.7812619,1.171893
195,1.367208,0.1953155,-0.5859464
195.001,0.5859464,0.390631,0.390631
195.002,1.367208,1.171893,0.7812619
195.003,-0.9765774,0.9765774,1.562524
195.004,1.757839,1.367208,-0.390631
195.005,0.1953155,1.757839,-0.1953155
195.006,2.14847,0.1953155,-0.7812619
195.007,0.390631,1.171893,0.390631
195.008,1.367208,0.5859464,0.390631
195.009,0,0.1953155,0.1953155
195.01,0.5859464,0.390631,0.5859464
195.011,0.9765774,0.390631,0.390631
195.012,0.7812619,0.5859464,1.171893
195.013,-0.1953155,0.7812619,0.7812619
195.014,0.1953155,0.7812619,-0.9765774
195.015,-0.390631,-0.9765774,0.390631
195.016,0.7812619,-0.7812619,0.7812619
195.017,0.1953155,-0.5859464,1.171893
195.018,0.9765774,-0.5859464,0
195.019,-0.1953155,-0.390631,-0.7812619
195.02,0,0.390631,0.5859464
195.021,0.1953155,0,-0.9765774
195.022,-0.5859464,1.171893,0.9765774
195.023,0.5859464,-0.1953155,-0.390631
195.024,-0.5859464,-0.7812619,-1.953155
195.025,0.390631,-0.1953155,1.757839
195.026,-1.562524,0.9765774,-0.7812619
195.027,-0.7812619,0,0.5859464
195.028,-0.1953155,0.7812619,-0.5859464
195.029,-0.1953155,0.1953155,0.7812619
195.03,0.5859464,1.367208,-0.390631
195.031,0.1953155,0,-0.390631
195.032,0.390631,1.171893,1.367208
195.033,0.1953155,-0.390631,0.9765774
195.034,0.390631,1.171893,-0.5859464
195.035,1.171893,0.1953155,0.9765774
195.036,-1.171893,0.390631,-1.171893
195.037,-0.1953155,0.390631,0.390631
195.038,-0.1953155,0.1953155,0.1953155
195.039,-0.390631,0.5859464,0.390631
195.04,0.9765774,1.171893,1.171893
195.041,-0.1953155,0.5859464,0.9765774
195.042,-0.9765774,-0.390631,-0.9765774
195.043,-0.5859464,0.7812619,1.562524
195.044,-1.757839,-0.390631,1.171893
195.045,0,1.171893,0.7812619
195.046,0,-0.7812619,-0.1953155
195.047,0.9765774,-0.5859464,-0.9765774
195.048,0.7812619,0.390631,-0.1953155
195.049,0,0.1953155,0.5859464
195.05,1.171893,1.953155,0.5859464
195.051,-2.539101,0.390631,0.1953155
195.052,-0.7812619,0.5859464,0
195.053,-0.5859464,0.7812619,0.1953155
195.054,0,0.7812619,1.171893
195.055,1.367208,-0.1953155,0.1953155
195.056,-1.757839,0.9765774,0.5859464
195.057,0.5859464,0.390631,1.953155
195.058,-0.9765774,1.562524,-0.9765774
195.059,-1.953155,-0.5859464,-1.367208
195.06,-1.171893,1.953155,0.7812619
195.061,-0.9765774,1.953155,0
195.062,-2.14847,0.9765774,-0.1953155
195.063,-1.171893,1.367208,0.7812619
195.064,-0.390631,0.9765774,0.390631
195.065,0.390631,2.539101,0.390631
195.066,0,1.367208,0.5859464
195.067,-0.9765774,2.929732,-0.390631
195.068,-0.7812619,2.343786,0.7812619
195.069,-0.9765774,3.515679,0.1953155
195.07,-0.1953155,4.687572,0.1953155
195.071,-1.367208,4.492256,-0.390631
195.072,-1.171893,3.90631,0
195.073,-2.539101,5.664149,1.757839
195.074,-2.343786,7.031357,0.9765774
195.075,-3.125048,7.617304,-0.9765774
195.076,-4.687572,8.007935,1.367208
195.077,-4.882887,8.20325,1.367208
195.078,-4.882887,10.93767,0.9765774
195.079,-3.710994,10.35172,2.929732
195.08,-3.320363,10.54704,2.734417
195.081,-4.296941,10.54704,4.101625
195.082,-3.710994,9.375143,5.468833
195.083,-3.515679,9.570458,4.687572
195.084,-1.171893,6.250095,5.273518
195.085,1.171893,3.125048,5.859465
195.086,1.757839,2.539101,6.250095
195.087,1.953155,1.562524,6.05478
195.088,1.757839,0.390631,2.929732
195.089,0.1953155,-1.562524,3.515679
195.09,0.9765774,-1.562524,1.953155
195.091,0.7812619,-2.734417,4.101625
195.092,0.5859464,-3.320363,0.7812619
195.093,1.367208,-3.125048,-0.1953155
195.094,-0.390631,-2.539101,0.5859464
195.095,0.7812619,-3.710994,1.171893
195.096,2.539101,-4.101625,-0.9765774
195.097,0.9765774,-3.320363,0.9765774
195.098,0.7812619,-4.101625,-1.171893
195.099,2.14847,-2.734417,0.1953155
195.1,1.367208,-3.320363,-0.390631
195.101,-0.390631,-4.296941,-0.9765774
195.102,1.171893,-3.125048,1.562524
195.103,0.5859464,-3.125048,1.171893
195.104,0.5859464,-2.734417,-0.5859464
195.105,0.5859464,-1.953155,-0.9765774
195.106,1.171893,-3.320363,0.1953155
195.107,0.7812619,-2.14847,0.7812619
195.108,0.390631,-3.515679,0
195.109,1.367208,-2.343786,2.539101
195.11,0.390631,-2.14847,-1.367208
195.111,1.757839,-3.320363,0.5859464
195.112,-0.390631,-3.125048,-0.7812619
195.113,0.9765774,-2.14847,-0.5859464
195.114,1.953155,-2.929732,-0.1953155
195.115,0.5859464,-2.734417,0.390631
195.116,0.1953155,-2.734417,0.390631
195.117,0.9765774,-2.343786,0.9765774
195.118,1.367208,-1.953155,-0.390631
195.119,0.5859464,-2.734417,-0.5859464
195.12,0.9765774,-3.320363,0.7812619
195.121,1.562524,-1.562524,0.1953155
195.122,0.9765774,-1.757839,-0.5859464
195.123,1.562524,-1.367208,0.9765774
195.124,0,-2.539101,0
195.125,2.14847,-2.14847,-0.1953155
195.126,0.9765774,-2.343786,0
195.127,1.953155,-0.5859464,0
195.128,-0.9765774,-1.367208,0.1953155
195.129,-1.367208,-0.5859464,0.5859464
195.13,0.9765774,-0.9765774,0.7812619
195.131,1.757839,-0.390631,1.562524
195.132,0.390631,-0.390631,-0.1953155
195.133,2.14847,-0.7812619,-0.9765774
195.134,0.7812619,-0.7812619,0
195.135,0.5859464,-1.367208,0
195.136,0.5859464,0,-0.7812619
195.137,1.367208,-1.562524,-0.1953155
195.138,0.9765774,0.9765774,0.390631
195.139,0.5859464,-0.5859464,0.1953155
195.14,-0.390631,-0.390631,-0.390631
195.141,0.1953155,-1.171893,-0.7812619
195.142,1.171893,-1.367208,-1.562524
195.143,1.171893,-1.171893,-1.367208
195.144,1.367208,-0.9765774,0.1953155
195.145,0.7812619,-1.757839,0.5859464
195.146,0.9765774,-1.562524,0.390631
195.147,-0.1953155,-1.367208,0.5859464
195.148,0.390631,-0.1953155,-1.562524
195.149,0.7812619,-1.757839,-0.1953155
195.15,0.390631,-1.757839,0.1953155
195.151,2.539101,-0.390631,-0.7812619
195.152,0.390631,-0.390631,1.171893
195.153,1.562524,0,0.1953155
195.154,-0.390631,0.9765774,-0.1953155
195.155,-0.5859464,-0.390631,0.9765774
195.156,0,0.9765774,-0.7812619
195.157,0.7812619,-0.1953155,0.1953155
195.158,0.9765774,-0.1953155,0.390631
195.159,0,0.390631,-0.5859464
195.16,0.5859464,0,0
195.161,0.5859464,-0.1953155,0.7812619
195.162,0.390631,-0.5859464,0.5859464
195.163,1.367208,-0.390631,-0.5859464
195.164,0.5859464,-0.1953155,-0.9765774
195.165,0.390631,-0.9765774,-0.5859464
195.166,1.953155,-0.390631,0.9765774
195.167,1.171893,-0.9765774,0.1953155
195.168,-0.9765774,-0.390631,-0.390631
195.169,0.1953155,0,-0.9765774
195.17,1.562524,0.1953155,-0.390631
195.171,0.9765774,-0.1953155,-0.1953155
195.172,0.5859464,0.390631,0.5859464
195.173,1.562524,-0.1953155,-0.1953155
195.174,0.390631,-0.1953155,-1.367208
195.175,-0.390631,-0.390631,-0.1953155
195.176,1.171893,-2.343786,-0.5859464
195.177,1.953155,-0.390631,-0.9765774
195.178,-0.390631,-0.5859464,0.1953155
195.179,0.1953155,-0.9765774,0.390631
195.18,1.171893,-0.1953155,0.9765774
195.181,-0.390631,-0.9765774,0.7812619
195.182,1.367208,-0.1953155,1.171893
195.183,0.7812619,0.390631,0.7812619
195.184,0.5859464,0.5859464,-0.9765774
195.185,1.367208,0,-0.1953155
195.186,1.757839,0,0.1953155
195.187,0.9765774,-1.171893,0
195.188,0.7812619,-0.1953155,0.1953155
195.189,1.367208,-0.390631,1.953155
195.19,0.9765774,1.757839,0.5859464
195.191,-0.5859464,0.5859464,0.390631
195.192,0.9765774,0.1953155,-0.5859464
195.193,0.9765774,1.367208,-0.390631
195.194,0.9765774,0,1.367208
195.195,-0.390631,-0.1953155,-0.1953155
195.196,1.562524,0.7812619,-0.5859464
195.197,-0.390631,-0.1953155,0.1953155
195.198,-0.1953155,-0.390631,0
195.199,-0.5859464,-0.390631,0.5859464
195.2,1.757839,0.7812619,0.9765774
195.201,-0.1953155,1.171893,0.7812619
195.202,1.562524,0.5859464,-0.1953155
195.203,0.390631,-0.1953155,-0.9765774
195.204,-0.1953155,-0.1953155,-0.1953155
195.205,-0.390631,0.1953155,0
195.206,0.1953155,0.7812619,1.757839
195.207,0.7812619,-0.390631,1.562524
195.208,-0.7812619,-0.5859464,-0.1953155
195.209,0,0.1953155,0.5859464
195.21,1.171893,1.953155,-0.390631
195.211,0.390631,-0.5859464,0.9765774
195.212,0.9765774,0,-0.5859464
195.213,-0.9765774,-0.1953155,-0.9765774
195.214,0.5859464,0,0.1953155
195.215,0.1953155,-1.757839,1.171893
195.216,0.390631,-0.1953155,0.390631
195.217,1.562524,-0.5859464,-1.171893
195.218,0,-0.7812619,0.5859464
195.219,0.390631,0.390631,1.757839
195.22,0.1953155,-1.367208,-0.5859464
195.221,0,-0.1953155,1.757839
195.222,-0.390631,-0.390631,0.9765774
195.223,-1.757839,-0.390631,0.1953155
195.224,1.562524,0.5859464,0.7812619
195.225,1.562524,0.1953155,0.9765774
195.226,-1.367208,0.9765774,-0.7812619
195.227,0.5859464,-0.390631,0.1953155
195.228,0.5859464,0.1953155,-0.1953155
195.229,1.562524,-1.367208,0
195.23,1.171893,1.367208,0
195.231,0.9765774,0.7812619,-0.5859464
195.232,0.1953155,1.171893,-0.9765774
195.233,0,0.1953155,1.757839
195.234,0.7812619,-0.390631,0
195.235,1.171893,-0.5859464,-1.171893
195.236,0.9765774,-0.5859464,0.7812619
195.237,0.1953155,0.9765774,0
195.238,1.171893,0.7812619,0
195.239,-0.390631,-0.390631,-0.1953155
195.24,0.390631,-0.1953155,1.367208
195.241,0.390631,0,-0.390631
195.242,0.5859464,0.7812619,1.367208
195.243,0.390631,0,-0.1953155
195.244,0,-1.562524,1.367208
195.245,1.367208,0.7812619,0.5859464
195.246,1.171893,0,0.9765774
195.247,0.9765774,-0.390631,1.757839
195.248,0.390631,-0.1953155,-0.1953155
195.249,1.171893,1.171893,1.757839
195.25,0,-0.7812619,0
195.251,1.171893,-0.7812619,0.390631
195.252,0.1953155,-0.1953155,-0.1953155
195.253,0.7812619,-1.367208,1.562524
195.254,0.7812619,-1.757839,1.171893
195.255,0.7812619,-2.343786,-0.5859464
195.256,1.367208,-1.367208,0.9765774
195.257,2.343786,-0.390631,1.757839
195.258,0.1953155,1.171893,-0.390631
195.259,1.171893,-1.171893,0.7812619
195.26,1.171893,0.390631,0
195.261,1.171893,1.367208,-0.390631
195.262,1.367208,0.390631,0.390631
195.263,0.9765774,-0.390631,1.171893
195.264,0.7812619,-0.1953155,0
195.265,0.7812619,-0.390631,-0.5859464
195.266,1.367208,0.1953155,0.390631
195.267,3.515679,0.390631,0.1953155
195.268,1.562524,0.7812619,0
195.269,0.7812619,0.1953155,-1.562524
195.27,0.390631,0,-0.7812619
195.271,0,-0.1953155,-1.171893
195.272,0.5859464,0.5859464,-2.14847
195.273,-0.1953155,1.562524,0.390631
195.274,-0.5859464,1.367208,-0.7812619
195.275,0.5859464,-0.7812619,0.1953155
195.276,1.367208,0.390631,0.390631
195.277,0,0.390631,-0.9765774
195.278,0.5859464,-0.9765774,1.757839
195.279,-0.390631,1.171893,-0.1953155
195.28,0.390631,1.757839,-0.390631
195.281,1.367208,-0.390631,0.9765774
195.282,0.5859464,-0.9765774,0
195.283,0.5859464,-0.1953155,-0.1953155
195.284,0.1953155,0.7812619,0.1953155
195.285,0.390631,1.171893,0.1953155
195.286,0.5859464,0.390631,-2.539101
195.287,-0.1953155,0,-0.9765774
195.288,0.390631,1.953155,0.1953155
195.289,0.5859464,-0.1953155,0.5859464
195.29,1.562524,0.5859464,-0.5859464
195.291,0,0.9765774,-0.5859464
195.292,0.5859464,0.5859464,-0.7812619
195.293,0.9765774,0.9765774,-1.171893
195.294,0.5859464,-0.1953155,-0.5859464
195.295,-0.7812619,-0.1953155,-0.1953155
195.296,0,1.562524,0
195.297,0.390631,-0.1953155,-0.9765774
195.298,0.390631,0.1953155,-0.5859464
195.299,0.390631,-0.9765774,-2.343786
195.3,0.1953155,1.171893,-0.7812619
195.301,0.7812619,-0.5859464,-0.9765774
195.302,0.1953155,2.14847,0.7812619
