Time [s],X [g],Y [g],Z [g]
312.417,0.1953155,0.1953155,0.1953155
312.418,-0.390631,0.9765774,-0.390631
312.419,0,1.562524,0.5859464
312.42,1.367208,2.539101,1.171893
312.421,1.171893,0.1953155,0.7812619
312.422,0.5859464,0.5859464,0.7812619
312.423,0.390631,1.171893,0.1953155
312.424,0.7812619,1.562524,1.562524
312.425,1.562524,0.390631,0.7812619
312.426,-0.390631,0.390631,0.5859464
312.427,0.7812619,0,1.562524
312.428,1.171893,1.171893,0.7812619
312.429,-0.390631,0,-0.390631
312.43,1.367208,1.757839,-1.367208
312.431,1.171893,0.5859464,0.5859464
312.432,-0.1953155,1.367208,0.7812619
312.433,-0.1953155,1.367208,0.390631
312.434,0.5859464,-0.1953155,0.390631
312.435,1.367208,-0.5859464,0.9765774
312.436,0,-0.5859464,0
312.437,-0.390631,0.1953155,-0.1953155
312.438,0.390631,-0.5859464,-1.757839
312.439,-1.171893,0.5859464,0.390631
312.44,0.9765774,0.390631,0.1953155
312.441,0.7812619,-0.390631,2.343786
312.442,0.9765774,-0.390631,-0.7812619
312.443,-0.7812619,-0.390631,-0.390631
312.444,1.562524,0.7812619,0.7812619
312.445,-0.5859464,0,1.171893
312.446,0.390631,0.9765774,-0.390631
312.447,0,0.7812619,1.953155
312.448,0.9765774,0.5859464,0.390631
312.449,0.9765774,0.1953155,-1.171893
312.45,-0.1953155,0.5859464,2.539101
312.451,1.562524,-0.1953155,-0.390631
312.452,-0.9765774,0,0.5859464
312.453,0.5859464,0.9765774,-0.9765774
312.454,0.9765774,0.390631,0.9765774
312.455,0.7812619,0.1953155,0.9765774
312.456,0.390631,1.562524,-0.9765774
312.457,0.9765774,0.9765774,0.7812619
312.458,0,-0.7812619,0
312.459,1.757839,1.367208,0.5859464
312.46,0.390631,0.9765774,0.7812619
312.461,0.390631,0.5859464,1.367208
312.462,0.9765774,1.367208,-0.5859464
312.463,1.562524,-0.1953155,0.1953155
312.464,0.7812619,0.1953155,-0.390631
312.465,0.9765774,0,-0.9765774
312.466,0.7812619,0.9765774,1.953155
312.467,0.9765774,0.390631,0.5859464
312.468,0.390631,0.9765774,1.171893
312.469,-0.1953155,0,0.7812619
312.47,1.171893,0.390631,0.1953155
312.471,1.367208,2.539101,2.14847
312.472,-0.1953155,0.5859464,-1.171893
312.473,0.5859464,-0.7812619,0
312.474,0.390631,0.9765774,-0.390631
312.475,0.9765774,1.367208,0.7812619
312.476,0.390631,-0.9765774,-0.5859464
312.477,0.5859464,0.5859464,-1.171893
312.478,0.5859464,0.390631,0
312.479,0.390631,1.757839,1.562524
312.48,1.953155,2.539101,1.562524
312.481,0.7812619,-0.9765774,-0.5859464
312.482,0.390631,-1.953155,-0.7812619
312.483,0.1953155,-1.171893,1.562524
312.484,1.367208,0.1953155,-0.1953155
312.485,1.367208,-0.7812619,0.5859464
312.486,1.562524,0.390631,-0.5859464
312.487,1.953155,-0.390631,-0.390631
312.488,0.1953155,0.390631,-1.757839
312.489,1.367208,0.5859464,1.953155
312.49,-1.367208,0.1953155,2.539101
312.491,1.757839,0.390631,0.390631
312.492,-0.1953155,-0.390631,-0.7812619
312.493,0.1953155,0.9765774,-0.1953155
312.494,-0.1953155,0.7812619,0.5859464
312.495,0.9765774,-0.7812619,1.562524
312.496,-0.1953155,0.5859464,1.171893
312.497,1.171893,-0.390631,0.7812619
312.498,1.171893,-0.5859464,1.171893
312.499,-1.757839,0,1.953155
312.5,-0.1953155,1.757839,0.1953155
312.501,-0.5859464,0.5859464,1.367208
312.502,0.5859464,-0.1953155,1.562524
312.503,0.7812619,0.390631,-0.5859464
312.504,-0.1953155,-0.1953155,1.757839
312.505,-0.1953155,0.1953155,1.953155
312.506,0.9765774,1.562524,1.367208
312.507,1.367208,-0.7812619,1.562524
312.508,0.7812619,0.1953155,1.953155
312.509,1.171893,0.390631,0.390631
312.51,-1.171893,1.171893,0.390631
312.511,0.7812619,0,2.734417
312.512,0.5859464,1.367208,1.171893
312.513,0.390631,-0.1953155,2.14847
312.514,-0.1953155,-0.390631,0.7812619
312.515,1.367208,-1.171893,0.9765774
312.516,0.1953155,0,1.171893
312.517,-0.7812619,-0.5859464,2.14847
312.518,0.5859464,-0.1953155,0.7812619
312.519,0.390631,0.5859464,2.343786
312.52,0,0,0.9765774
312.521,0.9765774,1.367208,1.953155
312.522,-0.390631,1.562524,1.367208
312.523,1.367208,-0.1953155,0.5859464
312.524,1.562524,-1.953155,2.343786
312.525,1.562524,-0.390631,0
312.526,-0.5859464,-0.1953155,2.14847
312.527,-1.562524,1.171893,-0.5859464
312.528,0.9765774,0.7812619,-1.171893
312.529,1.562524,-1.562524,0.7812619
312.53,0,0.1953155,0.1953155
312.531,-0.5859464,-0.1953155,0
312.532,-0.9765774,2.539101,1.367208
312.533,-1.367208,-0.390631,-1.171893
312.534,-0.1953155,1.367208,1.367208
312.535,1.562524,0.5859464,0.390631
312.536,-0.7812619,0.1953155,0.390631
312.537,-0.390631,-0.1953155,1.953155
312.538,0.1953155,0.390631,2.734417
312.539,0.390631,0.9765774,1.757839
312.54,0.1953155,-0.7812619,0.390631
312.541,0.7812619,0.5859464,0
312.542,-0.1953155,0.9765774,0.5859464
312.543,0.390631,-0.390631,0
312.544,0.9765774,0.390631,-0.1953155
312.545,0.9765774,1.367208,-0.390631
312.546,1.367208,-0.5859464,1.562524
312.547,0.390631,0.5859464,0.1953155
312.548,-0.9765774,-0.1953155,1.367208
312.549,1.171893,1.367208,0.9765774
312.55,1.171893,0.7812619,0.1953155
312.551,1.171893,-0.390631,-0.5859464
312.552,-1.171893,2.14847,0.7812619
312.553,0.5859464,0.1953155,1.562524
312.554,-0.5859464,-0.5859464,1.757839
312.555,0.9765774,-0.1953155,0.1953155
312.556,1.171893,1.562524,1.171893
312.557,1.757839,0.390631,-0.5859464
312.558,-1.171893,0.5859464,-0.7812619
312.559,0.390631,-0.7812619,1.562524
312.56,0.5859464,-0.5859464,1.367208
312.561,-0.5859464,0.5859464,1.367208
312.562,0.7812619,0.5859464,0.7812619
312.563,2.14847,0.1953155,0.390631
312.564,-1.367208,0.390631,0.1953155
312.565,0.390631,0.9765774,0
312.566,0.1953155,-0.390631,0.1953155
312.567,0.5859464,1.367208,1.367208
312.568,2.14847,-0.9765774,1.367208
312.569,-1.562524,0.5859464,0.7812619
312.57,0.9765774,1.367208,0.7812619
312.571,0.9765774,0.390631,1.757839
312.572,-1.171893,0.390631,0.5859464
312.573,1.171893,2.343786,0.5859464
312.574,1.953155,-0.7812619,2.14847
312.575,-0.390631,-0.9765774,-0.9765774
312.576,-0.9765774,0.5859464,0.9765774
312.577,0,1.367208,-0.5859464
312.578,-0.9765774,-0.5859464,0
312.579,0.1953155,0.5859464,1.171893
312.58,0.390631,0.9765774,1.953155
312.581,0.1953155,-0.9765774,-0.9765774
312.582,0.390631,0.1953155,-0.390631
312.583,-0.1953155,0.1953155,1.171893
312.584,1.562524,-0.390631,0.390631
312.585,0.390631,1.171893,0.390631
312.586,1.367208,-0.1953155,1.562524
312.587,1.171893,1.953155,0.5859464
312.588,0.7812619,1.757839,0.1953155
312.589,-0.1953155,-0.7812619,-0.5859464
312.59,0.7812619,-0.1953155,0
312.591,-0.9765774,0.5859464,-0.1953155
312.592,1.562524,1.562524,1.757839
312.593,0.7812619,0,-0.390631
312.594,-0.1953155,0.1953155,1.562524
312.595,-0.5859464,0.5859464,-0.7812619
312.596,-0.1953155,0.7812619,0.9765774
312.597,-0.5859464,-1.367208,-0.5859464
312.598,0,-0.390631,0.390631
312.599,1.367208,0.5859464,0.5859464
312.6,0.7812619,1.367208,-0.5859464
312.601,0,1.562524,0
312.602,1.171893,-0.7812619,-0.1953155
312.603,0,0.5859464,-1.562524
312.604,0.5859464,-0.1953155,0.7812619
312.605,-0.7812619,-0.9765774,0
312.606,-1.171893,0.5859464,0.390631
312.607,0.9765774,0,-0.390631
312.608,1.953155,0.390631,0.390631
312.609,0.1953155,1.757839,0
312.61,0.390631,-0.1953155,1.757839
312.611,0.1953155,0.1953155,-2.14847
312.612,-0.390631,2.539101,0.5859464
312.613,0.5859464,1.953155,0.390631
312.614,-1.367208,-0.9765774,1.367208
312.615,0.1953155,0.390631,0
312.616,0,-0.1953155,0.1953155
312.617,-0.390631,-0.390631,-0.1953155
312.618,-0.390631,-0.390631,-0.9765774
312.619,-1.562524,0.7812619,0.1953155
312.62,0.7812619,-0.1953155,-0.5859464
312.621,-0.7812619,1.757839,-2.343786
312.622,-0.390631,-0.5859464,-0.7812619
312.623,-1.367208,0.390631,-0.5859464
312.624,0.9765774,-0.5859464,0.1953155
312.625,-0.1953155,0.390631,0
312.626,-1.367208,1.757839,1.171893
312.627,-0.7812619,-0.390631,0.390631
312.628,0.1953155,0.9765774,-1.953155
312.629,0.7812619,0.1953155,-1.171893
312.63,0.390631,0.1953155,-0.5859464
312.631,-1.367208,0.1953155,-1.367208
312.632,0,0.390631,0.1953155
312.633,-0.390631,0,0
312.634,0.5859464,0.9765774,0.5859464
312.635,-0.1953155,-0.390631,-1.367208
312.636,-1.367208,0.1953155,0.9765774
312.637,-0.1953155,0.5859464,0
312.638,0.5859464,0,-1.171893
312.639,-0.390631,0.390631,-0.7812619
312.64,0.9765774,-0.5859464,0.390631
312.641,0.7812619,0,-0.5859464
312.642,-1.367208,0.1953155,-1.757839
312.643,0.7812619,-0.390631,-0.390631
312.644,1.171893,2.14847,0
312.645,0.1953155,-0.9765774,0.1953155
312.646,-0.5859464,1.367208,-0.7812619
312.647,1.367208,-0.1953155,-0.7812619
312.648,0.390631,1.171893,-0.7812619
312.649,-0.1953155,-0.9765774,1.367208
312.65,-0.5859464,0.7812619,0.9765774
312.651,1.367208,1.171893,1.171893
312.652,0.390631,1.171893,0.390631
312.653,-0.1953155,-0.390631,-0.7812619
312.654,0.7812619,0.1953155,0.5859464
312.655,0.390631,-0.1953155,0.1953155
312.656,-0.1953155,0.390631,-0.1953155
312.657,-0.1953155,0.5859464,1.953155
312.658,0.7812619,1.757839,1.562524
312.659,0.390631,-1.953155,-0.390631
312.66,1.367208,0.7812619,0.9765774
312.661,2.14847,1.171893,0.7812619
312.662,0.7812619,-1.757839,1.367208
312.663,-0.7812619,-1.171893,1.562524
312.664,0.390631,-1.171893,1.367208
312.665,0.1953155,0.390631,0.1953155
312.666,2.14847,-0.1953155,0.5859464
312.667,1.171893,1.367208,0.5859464
312.668,1.953155,0.1953155,0.9765774
312.669,0.5859464,0.9765774,-0.7812619
312.67,1.562524,0.1953155,1.562524
312.671,1.757839,0.1953155,-0.5859464
312.672,2.14847,-0.1953155,0.9765774
312.673,1.367208,-1.757839,0.1953155
312.674,1.367208,1.367208,1.367208
312.675,0.5859464,0,1.562524
312.676,1.367208,0.9765774,0.7812619
312.677,1.757839,-1.171893,0.9765774
312.678,0.1953155,0,-0.390631
312.679,0.390631,0,0.9765774
312.68,-0.1953155,0.5859464,0.7812619
312.681,1.171893,0.7812619,0
312.682,1.562524,1.367208,0
312.683,0.5859464,0.7812619,0.7812619
312.684,1.953155,0.7812619,0
312.685,-0.5859464,1.367208,1.562524
312.686,1.171893,0.7812619,0.9765774
312.687,-0.390631,1.367208,-0.5859464
312.688,0.9765774,0.9765774,1.367208
312.689,0.390631,0.390631,0.5859464
312.69,1.367208,0.9765774,0.1953155
312.691,0.390631,1.171893,-0.9765774
312.692,0.9765774,0.390631,1.171893
312.693,0,0.390631,0.9765774
312.694,0.5859464,1.367208,0
312.695,-0.9765774,0.390631,1.367208
312.696,0.5859464,0.390631,0.390631
312.697,0.390631,0,0.5859464
312.698,0.1953155,0.9765774,0.9765774
312.699,0.5859464,0.7812619,0.7812619
312.7,1.562524,0.390631,0.5859464
312.701,-0.390631,0.9765774,0.1953155
312.702,0.390631,-0.1953155,0.390631
312.703,1.562524,-1.367208,0.9765774
312.704,0.9765774,0.9765774,0.1953155
312.705,0,0,0.5859464
312.706,0,0.390631,-0.390631
312.707,0.5859464,-0.1953155,0.390631
312.708,0.7812619,2.343786,-0.5859464
312.709,0.390631,0.390631,0.9765774
312.71,1.171893,1.953155,-0.1953155
312.711,0.7812619,0.9765774,0.390631
312.712,-0.1953155,-0.1953155,1.367208
312.713,-0.7812619,2.14847,-0.390631
312.714,-0.7812619,1.757839,0.5859464
312.715,-1.562524,-0.1953155,0
312.716,0.5859464,0.390631,0.1953155
312.717,-1.171893,-0.7812619,0.5859464
312.718,0.5859464,0.7812619,1.171893
312.719,-0.390631,0.5859464,0.390631
312.72,-1.367208,0.9765774,1.171893
312.721,-1.953155,0.390631,0.9765774
312.722,-0.390631,0.5859464,-0.390631
312.723,0.1953155,1.953155,-0.5859464
312.724,1.171893,2.539101,-1.367208
312.725,-0.5859464,0.1953155,-0.5859464
312.726,0.7812619,0.1953155,2.539101
312.727,0,0.390631,0.5859464
312.728,0.390631,0.5859464,1.953155
312.729,0.5859464,0.1953155,0
312.73,0.9765774,0,1.171893
312.731,0.7812619,-0.1953155,-0.1953155
312.732,0.390631,1.562524,-0.390631
312.733,-0.7812619,0.390631,0.390631
312.734,-0.9765774,0,-1.562524
312.735,0.9765774,0.9765774,-0.7812619
312.736,-0.7812619,1.757839,0.390631
312.737,0.1953155,0,0
312.738,0.5859464,1.367208,0.390631
312.739,-0.390631,0.5859464,0.7812619
312.74,0.390631,0.5859464,0.7812619
312.741,-0.5859464,1.171893,0.390631
312.742,0.390631,1.367208,-0.390631
312.743,-0.390631,0.7812619,-1.757839
312.744,0.1953155,1.562524,0.1953155
312.745,-0.390631,-0.390631,-0.390631
312.746,1.953155,1.562524,0.5859464
312.747,0.1953155,1.171893,-2.14847
312.748,1.367208,0.390631,-1.367208
312.749,0.390631,1.171893,1.171893
312.75,-0.1953155,0.5859464,-1.171893
312.751,0.5859464,0.390631,-0.390631
312.752,-0.390631,0.390631,0
312.753,1.171893,0.1953155,-0.5859464
312.754,0.7812619,0.7812619,-0.9765774
312.755,0.7812619,0.390631,-1.171893
312.756,0.1953155,0.1953155,-0.5859464
312.757,0.7812619,0,0.1953155
312.758,0.390631,0.390631,1.171893
312.759,0.5859464,0.7812619,0.7812619
312.76,0.5859464,0.390631,1.953155
312.761,0.1953155,1.171893,0.1953155
312.762,1.171893,0.7812619,-0.7812619
312.763,0,0.5859464,-0.390631
312.764,0.9765774,-1.367208,-0.390631
312.765,1.953155,-0.1953155,0.1953155
312.766,0.390631,-0.1953155,0
312.767,-0.5859464,0.390631,0.9765774
312.768,-0.1953155,0.1953155,-1.171893
312.769,1.367208,-0.1953155,-1.367208
312.77,0.5859464,-0.390631,-0.5859464
312.771,0.390631,-1.367208,0.7812619
312.772,0.5859464,0.5859464,-0.390631
312.773,0.5859464,-0.5859464,-0.390631
312.774,0.7812619,-0.390631,0.9765774
312.775,1.171893,-0.1953155,-0.7812619
312.776,0,0.7812619,0
312.777,0.1953155,0.390631,-1.367208
312.778,-0.390631,-0.5859464,0.1953155
312.779,0.390631,1.171893,0
312.78,-0.1953155,-0.9765774,0.5859464
312.781,0,0,-1.367208
312.782,0.7812619,-1.171893,-0.1953155
312.783,0,-0.5859464,-0.5859464
312.784,1.171893,0.5859464,2.14847
312.785,0.7812619,0.1953155,-0.7812619
312.786,0.5859464,-0.1953155,0.9765774
312.787,2.539101,0.390631,-0.390631
312.788,1.953155,0.390631,0
312.789,0.5859464,1.367208,-0.5859464
312.79,0.7812619,-0.7812619,0.9765774
312.791,1.367208,-0.7812619,0.390631
312.792,0,1.367208,0.5859464
312.793,0.9765774,-0.1953155,-0.1953155
312.794,0.5859464,0.5859464,0.9765774
312.795,1.367208,1.171893,0.5859464
312.796,0.1953155,-0.1953155,-1.171893
312.797,0.5859464,0.1953155,-0.9765774
312.798,0.390631,-0.1953155,0.7812619
312.799,0,-1.171893,1.171893
312.8,1.171893,0,-0.1953155
312.801,0.7812619,0.390631,0.1953155
312.802,0,0.5859464,0.390631
312.803,1.367208,0.9765774,0.5859464
312.804,0.7812619,1.367208,-1.367208
312.805,0.7812619,0.7812619,1.757839
312.806,-0.9765774,0.390631,0.1953155
312.807,-0.1953155,1.171893,-0.5859464
312.808,1.171893,-0.9765774,0.9765774
312.809,0.1953155,0.390631,0.9765774
312.81,0.9765774,0.390631,2.343786
312.811,0.1953155,-0.390631,-0.1953155
312.812,0,-0.5859464,-0.390631
312.813,0,-0.390631,1.171893
312.814,-0.5859464,0.390631,0.7812619
312.815,1.562524,-0.5859464,0
312.816,-0.5859464,-0.5859464,0.7812619
312.817,-0.7812619,-0.9765774,0.390631
312.818,-0.390631,0.1953155,0
312.819,-0.5859464,0.5859464,-1.367208
312.82,-0.390631,-0.390631,-0.9765774
312.821,0.7812619,1.367208,1.367208
312.822,0.390631,-0.390631,0
312.823,0,-0.1953155,-0.1953155
312.824,0.390631,-0.9765774,0.7812619
312.825,0.9765774,1.562524,0.1953155
312.826,0.390631,0.390631,-0.7812619
312.827,0.390631,-0.390631,1.953155
312.828,0.1953155,0.1953155,-1.171893
312.829,-0.7812619,2.14847,1.562524
312.83,-0.5859464,0,0
312.831,0.7812619,1.562524,-1.953155
312.832,0.7812619,0.390631,1.171893
312.833,-0.1953155,-0.1953155,0.7812619
312.834,1.171893,0,0.9765774
312.835,0.7812619,0.5859464,0
312.836,0.390631,0.1953155,-0.5859464
312.837,1.953155,0.5859464,0.390631
312.838,0.1953155,-0.390631,0.9765774
312.839,0,0.390631,0.7812619
312.84,1.171893,-0.1953155,1.562524
312.841,0,1.562524,-0.1953155
312.842,1.367208,0.5859464,0.1953155
312.843,0.9765774,-0.1953155,0.9765774
312.844,0.1953155,0.1953155,0.390631
312.845,-0.5859464,-0.390631,-0.1953155
312.846,0.390631,-0.1953155,-0.5859464
312.847,-0.390631,1.171893,0.7812619
312.848,0.9765774,0,-0.5859464
312.849,-0.390631,0.5859464,0.7812619
312.85,0,0.7812619,0.7812619
312.851,1.367208,0.390631,0.5859464
312.852,0.7812619,0.9765774,0.7812619
312.853,0.1953155,0.5859464,1.562524
312.854,0.5859464,0.5859464,0.1953155
312.855,1.171893,0.7812619,0.1953155
312.856,0.7812619,0.7812619,0.9765774
312.857,0.390631,0.9765774,0.7812619
312.858,0.5859464,-0.1953155,1.562524
312.859,0.1953155,-0.1953155,1.953155
312.86,0.1953155,-1.757839,0.9765774
312.861,-0.390631,-0.1953155,0.7812619
312.862,0,-0.7812619,1.757839
312.863,-1.367208,-0.1953155,0.1953155
312.864,0,-1.367208,1.562524
312.865,0.390631,0,1.367208
312.866,-0.390631,0.5859464,-0.390631
312.867,1.367208,0.5859464,0.9765774
312.868,0.390631,-1.562524,1.953155
312.869,1.171893,-0.1953155,1.953155
312.87,-0.5859464,0.9765774,1.757839
312.871,-0.9765774,-0.7812619,0.390631
312.872,0,0.5859464,1.562524
312.873,0.7812619,1.562524,0.7812619
312.874,0.5859464,0.1953155,1.757839
312.875,0.1953155,1.367208,2.343786
312.876,-0.5859464,-1.953155,0.390631
312.877,1.171893,0,0.5859464
312.878,0,0,0.390631
312.879,0.1953155,0,-0.5859464
312.88,0.1953155,0.7812619,0.9765774
312.881,-0.390631,-0.5859464,-0.1953155
312.882,0,0.7812619,0.5859464
312.883,-0.390631,-0.5859464,2.343786
312.884,-0.1953155,1.171893,0
312.885,-0.5859464,0,1.953155
312.886,0.1953155,-0.390631,1.757839
312.887,0.390631,-1.367208,0.7812619
312.888,-0.5859464,-0.7812619,1.953155
312.889,0.5859464,-0.5859464,3.320363
312.89,0.390631,0,1.953155
312.891,0,-0.5859464,1.171893
312.892,0,-1.171893,1.171893
312.893,-0.9765774,0.1953155,2.14847
312.894,-0.1953155,-3.125048,2.929732
312.895,-0.1953155,0.1953155,2.929732
312.896,0.1953155,-1.757839,2.929732
312.897,0.7812619,-1.171893,1.171893
312.898,-0.1953155,-0.7812619,1.367208
312.899,1.367208,-0.390631,2.734417
312.9,1.171893,-2.14847,1.171893
312.901,0.5859464,-2.734417,2.14847
312.902,0.5859464,-2.343786,3.515679
312.903,-0.1953155,-1.953155,0.7812619
312.904,-0.5859464,0,1.562524
312.905,1.171893,0,2.14847
312.906,0.9765774,-0.9765774,0.7812619
312.907,0.7812619,0,2.539101
312.908,1.367208,-0.9765774,3.320363
312.909,0.7812619,-1.562524,1.757839
312.91,0.1953155,-0.5859464,3.320363
312.911,0.5859464,-0.5859464,2.734417
312.912,-0.5859464,-1.757839,2.14847
312.913,1.953155,-1.953155,1.367208
312.914,-0.7812619,-2.343786,2.734417
312.915,0,-0.9765774,0.7812619
312.916,1.367208,-2.734417,1.757839
312.917,0.9765774,-2.14847,2.734417
312.918,0,-2.929732,3.90631
312.919,1.367208,-0.5859464,2.734417
312.92,1.171893,-2.14847,4.687572
312.921,0.1953155,-0.7812619,1.562524
312.922,0,-1.562524,4.492256
312.923,0.1953155,-0.1953155,2.539101
312.924,-0.9765774,0.7812619,2.14847
312.925,-0.1953155,-1.367208,3.125048
312.926,0,-2.14847,3.710994
312.927,0.1953155,-1.953155,3.515679
312.928,-0.9765774,-1.757839,3.320363
312.929,-2.539101,-1.757839,3.320363
312.93,-1.171893,-2.539101,4.687572
312.931,-0.390631,-2.929732,3.710994
312.932,-1.171893,-2.343786,4.101625
312.933,-1.171893,-1.953155,3.515679
312.934,-1.757839,-1.562524,5.859465
312.935,-0.5859464,-0.9765774,4.296941
312.936,0.1953155,-2.539101,4.296941
312.937,-1.562524,-3.515679,4.101625
312.938,-1.171893,-3.125048,4.687572
312.939,-1.367208,-2.343786,4.296941
312.94,-1.953155,-1.757839,4.882887
312.941,-1.367208,-2.734417,5.468833
312.942,-2.14847,-2.734417,6.05478
312.943,-1.953155,-0.9765774,4.296941
312.944,-2.929732,-1.953155,3.125048
312.945,-3.515679,-1.562524,2.539101
312.946,-3.320363,-1.562524,5.664149
312.947,-3.515679,-3.515679,5.859465
312.948,-3.125048,-1.757839,4.882887
312.949,-3.125048,-2.539101,6.250095
312.95,-3.710994,-1.171893,5.859465
312.951,-2.14847,-2.929732,7.617304
312.952,-4.492256,-3.125048,5.664149
312.953,-4.882887,-3.320363,5.664149
312.954,-4.296941,-2.929732,5.859465
312.955,-2.734417,-2.539101,6.640726
312.956,-2.343786,-2.929732,4.101625
312.957,-4.296941,-4.492256,5.664149
312.958,-6.640726,-5.664149,5.468833
312.959,-3.90631,-6.05478,6.836042
312.96,-4.101625,-3.90631,6.445411
312.961,-5.273518,-5.468833,4.882887
312.962,-3.90631,-5.859465,5.273518
312.963,-4.687572,-5.859465,5.859465
312.964,-5.273518,-8.398565,3.320363
312.965,-4.492256,-7.421988,6.250095
312.966,-3.90631,-8.398565,4.882887
312.967,-4.296941,-8.593882,5.078202
312.968,-3.320363,-9.570458,2.343786
312.969,-7.031357,-8.984512,2.929732
312.97,-6.05478,-8.007935,4.687572
312.971,-5.859465,-9.765774,1.562524
312.972,-4.492256,-8.984512,3.710994
312.973,-4.492256,-10.93767,1.953155
312.974,-6.250095,-11.13298,3.710994
312.975,-5.078202,-10.1564,2.539101
312.976,-4.492256,-9.570458,2.734417
312.977,-5.078202,-10.35172,1.562524
312.978,-3.710994,-11.3283,0.9765774
312.979,-4.492256,-11.13298,0.7812619
312.98,-3.125048,-11.91424,2.929732
312.981,-3.515679,-10.93767,1.367208
312.982,-2.539101,-12.89082,1.367208
312.983,-4.492256,-12.30488,2.734417
312.984,-2.343786,-10.35172,1.953155
312.985,-2.929732,-10.93767,3.710994
312.986,-0.5859464,-9.375143,4.492256
312.987,-0.5859464,-10.54704,6.640726
312.988,0.7812619,-10.35172,6.445411
312.989,0.7812619,-11.52361,5.859465
312.99,0.5859464,-8.789197,7.812619
312.991,2.14847,-9.570458,8.398565
312.992,1.757839,-10.1564,10.1564
312.993,3.515679,-10.1564,9.375143
312.994,4.882887,-8.984512,10.74235
312.995,5.273518,-8.593882,11.71893
312.996,7.031357,-8.593882,11.13298
312.997,7.421988,-6.640726,11.71893
312.998,9.179828,-8.984512,12.69551
312.999,9.961089,-6.445411,14.84398
313,12.89082,-6.836042,14.64866
313.001,14.06271,-5.078202,16.21119
313.002,11.71893,-4.492256,18.35966
313.003,15.62524,-3.320363,15.82055
313.004,18.35966,-5.468833,15.82055
313.005,18.9456,-0.5859464,19.33623
313.006,21.87533,0.5859464,20.50813
313.007,24.21912,2.539101,19.14092
313.008,23.63317,1.367208,13.47677
313.009,22.85191,3.90631,16.01587
313.01,25.58633,6.836042,15.03929
313.011,25.1957,7.617304,11.71893
313.012,29.29732,13.67208,17.18776
313.013,31.64111,14.64866,14.25803
313.014,41.40688,17.18776,16.01587
313.015,40.62562,25.00038,17.96902
313.016,43.75067,23.43786,14.84398
313.017,43.75067,28.90669,17.38308
313.018,48.24292,30.2739,9.570458
313.019,58.59464,39.64904,5.468833
313.02,56.64149,39.0631,-0.1953155
313.021,54.88365,42.77409,-5.468833
313.022,50.3914,45.89914,-10.93767
313.023,38.28183,38.67247,-18.55497
313.024,30.07858,43.55535,-16.79713
313.025,23.04723,45.31319,-22.26596
313.026,18.75029,41.40688,-27.53948
313.027,13.47677,45.70382,-32.03174
313.028,10.1564,42.96941,-31.44579
313.029,7.812619,42.96941,-35.3521
313.03,6.640726,49.2195,-38.47715
313.031,-0.1953155,53.51644,-46.6804
313.032,1.171893,59.37591,-53.71176
313.033,-10.93767,60.93843,-64.2588
313.034,-14.45335,52.73518,-62.30564
313.035,-20.70344,34.57084,-59.37591
313.036,-27.34417,15.82055,-45.70382
313.037,-33.00832,18.35966,-41.6022
313.038,-74.4152,12.30488,-54.68834
313.039,-77.14961,11.91424,-66.40726
313.04,-30.2739,13.67208,-45.11787
313.041,11.52361,14.25803,-19.92218
313.042,28.90669,26.36759,-2.734417
313.043,36.32868,35.93805,11.13298
313.044,50.3914,16.4065,32.813
313.045,42.18814,-7.812619,21.87533
313.046,10.74235,3.90631,9.375143
313.047,10.1564,10.1564,13.08614
313.048,13.28145,6.836042,4.687572
313.049,18.35966,8.984512,1.367208
313.05,23.82849,4.687572,9.179828
313.051,16.01587,2.929732,11.3283
313.052,13.47677,3.320363,10.74235
313.053,12.50019,5.273518,6.445411
313.054,13.47677,4.687572,4.687572
313.055,15.62524,4.296941,8.20325
313.056,15.42992,3.515679,7.812619
313.057,13.08614,3.90631,7.617304
313.058,10.35172,2.734417,7.031357
313.059,12.50019,4.492256,5.859465
313.06,10.93767,3.710994,5.273518
313.061,11.71893,2.734417,7.031357
313.062,11.91424,3.125048,7.617304
313.063,11.13298,2.929732,6.250095
313.064,12.30488,2.929732,8.20325
313.065,11.91424,3.125048,7.226673
313.066,9.570458,3.125048,7.031357
313.067,9.765774,3.515679,7.226673
313.068,9.375143,3.90631,4.492256
313.069,8.593882,5.078202,6.445411
313.07,7.812619,2.929732,4.101625
313.071,8.593882,3.515679,3.515679
313.072,10.1564,3.320363,4.687572
313.073,7.226673,2.539101,3.515679
313.074,6.05478,1.953155,3.710994
313.075,7.617304,1.953155,5.664149
313.076,5.664149,3.90631,5.664149
313.077,6.05478,3.90631,2.14847
313.078,4.492256,1.171893,3.125048
313.079,4.492256,2.343786,3.125048
313.08,5.859465,1.757839,4.492256
313.081,4.882887,1.171893,4.882887
313.082,5.859465,0.5859464,4.101625
313.083,4.687572,0.5859464,3.710994
313.084,5.859465,0.1953155,4.101625
313.085,5.273518,1.757839,2.343786
313.086,6.250095,1.171893,4.492256
313.087,5.664149,1.367208,3.515679
313.088,4.687572,1.757839,6.250095
313.089,4.492256,0.9765774,4.101625
313.09,4.296941,1.953155,3.710994
313.091,3.90631,1.757839,3.90631
313.092,4.101625,2.734417,3.710994
313.093,4.882887,1.562524,1.757839
313.094,5.468833,0.9765774,2.929732
313.095,4.687572,1.757839,1.953155
313.096,3.90631,1.757839,2.734417
