Time [s],X [g],Y [g],Z [g]
51.375,-0.9765774,0.7812619,-2.14847
51.376,1.171893,1.367208,0.9765774
51.377,-0.7812619,0.7812619,-1.953155
51.378,0.390631,0.5859464,1.562524
51.379,-0.5859464,0.7812619,-0.5859464
51.38,-0.390631,-0.9765774,0.1953155
51.381,-0.1953155,-0.1953155,0.9765774
51.382,1.562524,0.7812619,0
51.383,0.5859464,0.390631,1.757839
51.384,1.367208,-0.390631,0.5859464
51.385,1.562524,0.9765774,-0.1953155
51.386,0,0.390631,-0.9765774
51.387,1.171893,-0.390631,-0.7812619
51.388,0.7812619,0.5859464,0
51.389,0,0.390631,1.171893
51.39,0,0.5859464,1.562524
51.391,1.171893,0.390631,0.7812619
51.392,-0.1953155,1.171893,0
51.393,1.562524,0.9765774,-0.390631
51.394,0,-0.1953155,0.5859464
51.395,0.5859464,0.7812619,0.390631
51.396,0,0.7812619,0.1953155
51.397,-0.390631,-0.390631,0.5859464
51.398,0.5859464,0.9765774,0.5859464
51.399,0.7812619,-1.171893,-1.757839
51.4,1.757839,0,-0.5859464
51.401,0.390631,1.171893,1.757839
51.402,0.5859464,0.5859464,0.1953155
51.403,0.1953155,-0.5859464,0.1953155
51.404,-0.1953155,1.562524,-0.1953155
51.405,-0.1953155,-0.9765774,-0.5859464
51.406,0.7812619,-0.1953155,-0.9765774
51.407,-0.390631,-0.1953155,1.562524
51.408,-0.5859464,0.9765774,1.757839
51.409,0.1953155,-0.9765774,0.5859464
51.41,0.5859464,0.5859464,-0.390631
51.411,-0.5859464,0.5859464,0.1953155
51.412,-1.562524,1.757839,-0.1953155
51.413,-0.1953155,-0.390631,0.390631
51.414,1.171893,0.390631,-0.1953155
51.415,0,0.5859464,1.171893
51.416,1.367208,0.5859464,0.7812619
51.417,0.390631,0.390631,0.1953155
51.418,1.171893,0.7812619,0.7812619
51.419,-0.390631,-0.9765774,-0.5859464
51.42,0,0.7812619,-0.390631
51.421,-1.757839,0,0.390631
51.422,-0.9765774,-0.7812619,-1.171893
51.423,0.390631,0,0.7812619
51.424,-0.1953155,0.5859464,0
51.425,-0.1953155,0,-1.367208
51.426,0.390631,-0.5859464,0.9765774
51.427,0.9765774,-0.5859464,0.9765774
51.428,0.1953155,0,0
51.429,0,2.343786,0.390631
51.43,-0.1953155,0.5859464,1.562524
51.431,0.1953155,0.390631,0.7812619
51.432,0.9765774,0.5859464,0.9765774
51.433,1.171893,-0.7812619,0.390631
51.434,1.367208,-0.7812619,-0.7812619
51.435,0.9765774,1.367208,0.5859464
51.436,0.390631,-0.7812619,0.390631
51.437,-0.5859464,0.1953155,0.7812619
51.438,-0.9765774,0.5859464,-0.7812619
51.439,-0.390631,0,0.1953155
51.44,0.5859464,0.5859464,0.9765774
51.441,1.953155,1.171893,-0.390631
51.442,-0.390631,-0.1953155,-0.390631
51.443,0.5859464,-0.1953155,2.14847
51.444,0.9765774,1.171893,0.5859464
51.445,0,0.7812619,1.367208
51.446,-0.1953155,-0.1953155,-1.367208
51.447,0.9765774,-0.7812619,0.1953155
51.448,0.390631,-0.390631,0.1953155
51.449,1.171893,-0.5859464,1.562524
51.45,0.1953155,-0.1953155,-1.171893
51.451,-0.1953155,0.5859464,1.171893
51.452,1.562524,0.390631,0.390631
51.453,-0.5859464,-0.7812619,0.5859464
51.454,1.171893,0.1953155,0.390631
51.455,-0.390631,-0.5859464,0.5859464
51.456,0.1953155,0.1953155,-1.171893
51.457,-1.367208,0,1.562524
51.458,1.171893,-0.7812619,0.9765774
51.459,-0.5859464,-0.7812619,0.1953155
51.46,0.1953155,0.390631,0.7812619
51.461,0.390631,-1.171893,-0.7812619
51.462,0.390631,-0.7812619,-1.367208
51.463,0.5859464,1.367208,0.7812619
51.464,1.367208,-0.5859464,-0.7812619
51.465,0.5859464,0.1953155,0.1953155
51.466,-0.390631,-0.1953155,0.9765774
51.467,1.367208,-0.390631,-0.390631
51.468,0,0.390631,1.171893
51.469,-0.390631,-0.1953155,-0.1953155
51.47,0.5859464,-0.390631,-0.1953155
51.471,-0.390631,0.1953155,-0.5859464
51.472,0,-0.5859464,0
51.473,1.367208,-0.1953155,0
51.474,0.7812619,-0.390631,0.390631
51.475,0.390631,-0.1953155,-0.390631
51.476,-0.7812619,-0.1953155,0.9765774
51.477,0.9765774,-0.1953155,-1.367208
51.478,-0.9765774,1.171893,-0.1953155
51.479,0.7812619,-0.1953155,0.1953155
51.48,1.562524,-1.171893,-0.5859464
51.481,-0.7812619,0.9765774,0.1953155
51.482,0.1953155,-0.5859464,-1.367208
51.483,-0.1953155,1.367208,-1.367208
51.484,1.367208,-0.390631,-0.1953155
51.485,-0.1953155,-0.5859464,-1.367208
51.486,-0.9765774,-1.757839,0.390631
51.487,1.171893,0.390631,1.757839
51.488,0.7812619,0.9765774,0
51.489,-0.5859464,0.1953155,0.390631
51.49,0.9765774,-0.5859464,-0.390631
51.491,0.5859464,1.171893,-0.1953155
51.492,0.5859464,0.9765774,-1.562524
51.493,0,0.390631,0.7812619
51.494,0.5859464,-0.390631,-0.9765774
51.495,0.1953155,-0.5859464,-0.390631
51.496,1.171893,1.562524,-1.562524
51.497,0.5859464,0.1953155,0.1953155
51.498,-1.367208,-0.5859464,0.390631
51.499,-0.9765774,0.390631,-0.390631
51.5,0.5859464,-1.953155,-0.7812619
51.501,1.171893,1.171893,-1.171893
51.502,0.390631,0.5859464,-0.390631
51.503,0.5859464,0.390631,-0.5859464
51.504,0.1953155,1.562524,-0.9765774
51.505,-0.5859464,-0.5859464,0.1953155
51.506,0,0.7812619,0.9765774
51.507,1.953155,-0.390631,1.953155
51.508,0.390631,-0.390631,0
51.509,0.5859464,0.1953155,-0.9765774
51.51,-0.1953155,1.757839,0.390631
51.511,1.367208,0.5859464,-0.9765774
51.512,-0.9765774,-1.562524,-0.7812619
51.513,0,1.367208,0.1953155
51.514,-1.562524,0.9765774,1.562524
51.515,-0.9765774,-0.9765774,-0.7812619
51.516,0.9765774,0.7812619,0.390631
51.517,-0.1953155,0,0.9765774
51.518,0.5859464,0.5859464,0.390631
51.519,-0.9765774,-0.7812619,0.390631
51.52,-0.7812619,0.9765774,0.390631
51.521,0.7812619,1.757839,-1.367208
51.522,-0.9765774,-0.390631,1.562524
51.523,1.171893,0.390631,-0.1953155
51.524,-0.5859464,-0.7812619,0
51.525,-0.1953155,0.9765774,0.1953155
51.526,1.562524,-1.171893,0.1953155
51.527,-0.7812619,0.9765774,-0.1953155
51.528,0,1.171893,0
51.529,-0.5859464,-0.7812619,-0.5859464
51.53,1.367208,0.9765774,0.1953155
51.531,0,-0.1953155,0.1953155
51.532,0,1.171893,-0.9765774
51.533,0.390631,1.953155,0.5859464
51.534,-0.390631,0.7812619,0.7812619
51.535,1.367208,-0.390631,0.1953155
51.536,-0.1953155,0.7812619,1.562524
51.537,0.390631,0,-0.390631
51.538,-0.9765774,0.7812619,1.757839
51.539,0,-0.5859464,-0.390631
51.54,0.7812619,0.5859464,0
51.541,-1.953155,-1.171893,-0.5859464
51.542,0.390631,0.5859464,0.1953155
51.543,0.7812619,0.5859464,1.171893
51.544,0,-0.5859464,0.5859464
51.545,-1.171893,-0.5859464,-0.9765774
51.546,-0.5859464,1.171893,0.390631
51.547,-0.9765774,0.390631,3.125048
51.548,0.390631,-1.171893,-0.7812619
51.549,0.1953155,0.9765774,1.953155
51.55,0,1.562524,1.562524
51.551,-0.5859464,1.367208,-0.7812619
51.552,0,0.9765774,0.7812619
51.553,-0.1953155,0,-0.390631
51.554,0.5859464,-0.390631,0.1953155
51.555,0.1953155,1.367208,-1.562524
51.556,-0.1953155,1.171893,1.171893
51.557,-0.5859464,0.1953155,0.1953155
51.558,-1.757839,0.5859464,0
51.559,0,0.9765774,1.562524
51.56,-0.390631,1.757839,-1.757839
51.561,0,0.5859464,0.390631
51.562,-0.1953155,0.9765774,-0.7812619
51.563,0.5859464,1.757839,0.5859464
51.564,0,0.1953155,-0.1953155
51.565,-0.1953155,-0.5859464,-0.390631
51.566,1.367208,0.7812619,0.7812619
51.567,1.757839,0.5859464,0.390631
51.568,-0.1953155,0.9765774,-0.1953155
51.569,0.1953155,1.367208,-0.1953155
51.57,0.5859464,2.734417,0.1953155
51.571,0,2.734417,0.390631
51.572,1.171893,2.539101,-1.562524
51.573,0.5859464,0.9765774,0.390631
51.574,-1.367208,2.539101,-0.5859464
51.575,-0.7812619,2.14847,0.9765774
51.576,1.171893,1.171893,0.390631
51.577,0.9765774,2.343786,0.5859464
51.578,1.367208,2.14847,1.367208
51.579,1.367208,1.367208,0.7812619
51.58,0.5859464,1.562524,1.171893
51.581,0.9765774,1.562524,-1.171893
51.582,0.9765774,1.367208,-0.390631
51.583,1.171893,1.953155,0
51.584,1.562524,1.562524,0
51.585,0.7812619,1.757839,-0.5859464
51.586,0.5859464,0.9765774,-0.5859464
51.587,1.757839,1.367208,0.1953155
51.588,1.562524,0.390631,-0.9765774
51.589,0.5859464,1.367208,-1.562524
51.59,1.171893,1.757839,-0.390631
51.591,0,2.343786,-1.171893
51.592,0.390631,0.5859464,0.390631
51.593,0.9765774,0.7812619,1.367208
51.594,0.390631,0.7812619,-0.9765774
51.595,-0.1953155,1.171893,-1.367208
51.596,-0.1953155,1.367208,-0.5859464
51.597,-0.1953155,1.171893,-0.7812619
51.598,0.9765774,0.5859464,0.5859464
51.599,0.5859464,0.7812619,0.1953155
51.6,0.390631,-0.5859464,0
51.601,0.1953155,-0.390631,0.7812619
51.602,0.5859464,1.562524,-0.7812619
51.603,-0.1953155,0.7812619,0
51.604,1.171893,2.343786,0.390631
51.605,0.5859464,1.367208,0
51.606,0.390631,-0.5859464,0.7812619
51.607,-0.5859464,1.757839,-1.171893
51.608,-0.1953155,-1.757839,0.1953155
51.609,0.390631,1.171893,-0.1953155
51.61,-0.7812619,1.953155,0.9765774
51.611,0,-0.9765774,0.7812619
51.612,0,0.1953155,-0.1953155
51.613,-0.5859464,1.171893,-0.1953155
51.614,-0.5859464,1.757839,1.562524
51.615,-1.171893,-0.1953155,0.390631
51.616,-1.171893,1.953155,0.7812619
51.617,0,-0.9765774,-0.5859464
51.618,0.390631,1.367208,1.367208
51.619,-0.1953155,0.7812619,-0.9765774
51.62,-0.9765774,0.1953155,0.390631
51.621,0.5859464,0,0.7812619
51.622,-0.7812619,0.7812619,0.7812619
51.623,-0.1953155,-0.390631,1.171893
51.624,-1.367208,-0.5859464,0.1953155
51.625,-0.9765774,-0.7812619,-0.7812619
51.626,0.5859464,0,-0.390631
51.627,1.171893,0.7812619,-0.390631
51.628,0.1953155,0.9765774,-0.5859464
51.629,0.9765774,1.171893,-0.5859464
51.63,0.5859464,1.171893,0.1953155
51.631,0.390631,0.1953155,-0.1953155
51.632,0,0.7812619,-0.9765774
51.633,1.562524,0.5859464,0.1953155
51.634,-0.390631,1.171893,0.390631
51.635,-0.1953155,1.367208,0.5859464
51.636,1.171893,0.390631,0
51.637,0.7812619,1.757839,0
51.638,-1.757839,0.9765774,0.390631
51.639,-0.9765774,1.367208,-0.7812619
51.64,0,1.953155,-0.7812619
51.641,0.5859464,1.757839,0.7812619
51.642,0.9765774,1.367208,1.171893
51.643,0.390631,1.367208,-1.757839
51.644,0.390631,1.171893,-0.390631
51.645,-0.1953155,-0.5859464,-0.7812619
51.646,1.171893,1.953155,-0.1953155
51.647,0.1953155,0.9765774,-0.7812619
51.648,-0.7812619,2.734417,0
51.649,0,3.320363,0.1953155
51.65,1.367208,1.562524,-0.1953155
51.651,0.390631,0.390631,-0.390631
51.652,1.757839,2.734417,0.390631
51.653,-0.9765774,1.171893,-1.757839
51.654,0.390631,0,-0.5859464
51.655,-0.1953155,0.5859464,0
51.656,1.171893,0,0.9765774
51.657,-0.1953155,0.5859464,0
51.658,0.1953155,2.343786,0.7812619
51.659,-0.390631,1.171893,-0.7812619
51.66,0.5859464,1.367208,-0.5859464
51.661,1.562524,1.953155,0
51.662,0,2.343786,0.390631
51.663,2.14847,2.734417,0.1953155
51.664,0.5859464,1.367208,0
51.665,-0.390631,0.5859464,0
51.666,-0.1953155,1.562524,0.5859464
51.667,-0.1953155,1.562524,-1.171893
51.668,0,1.562524,0.5859464
51.669,0.390631,1.367208,-0.9765774
51.67,0,1.953155,0
51.671,0.5859464,2.14847,1.171893
51.672,0.9765774,2.14847,-0.9765774
51.673,0,2.929732,-0.1953155
51.674,0.7812619,2.734417,1.757839
51.675,1.171893,1.562524,0
51.676,0.1953155,0.7812619,-1.367208
51.677,1.171893,1.953155,0.390631
51.678,0.1953155,0.1953155,-0.390631
51.679,-0.5859464,1.953155,-1.367208
51.68,0.7812619,0.390631,1.953155
51.681,-0.7812619,2.343786,-0.7812619
51.682,0.9765774,0.390631,-1.757839
51.683,-0.5859464,1.171893,-1.171893
51.684,1.562524,2.929732,0
51.685,0.5859464,-0.1953155,-1.171893
51.686,-0.7812619,0.390631,-0.9765774
51.687,0.390631,-0.390631,-1.562524
51.688,-0.9765774,1.367208,0
51.689,1.562524,0.7812619,-1.562524
51.69,-0.1953155,0.5859464,-2.14847
51.691,1.757839,0.5859464,-0.5859464
51.692,1.171893,2.14847,0.9765774
51.693,0.5859464,0.390631,-0.5859464
51.694,-0.1953155,0.390631,-0.7812619
51.695,0.7812619,-0.5859464,-0.9765774
51.696,0.1953155,0.1953155,-0.9765774
51.697,-1.171893,1.367208,-0.9765774
51.698,-0.390631,1.757839,1.757839
51.699,0.1953155,0.390631,-0.9765774
51.7,0.5859464,1.171893,-2.14847
51.701,1.953155,-0.1953155,-0.390631
51.702,-0.7812619,1.562524,-0.390631
51.703,1.171893,-0.1953155,-0.1953155
51.704,0.390631,1.171893,-0.7812619
51.705,0.1953155,0.7812619,0.1953155
51.706,-0.5859464,0.7812619,-1.562524
51.707,0.390631,0.7812619,0
51.708,0.9765774,-0.390631,-0.1953155
51.709,-0.1953155,0.1953155,-0.7812619
51.71,0.5859464,0.5859464,-0.1953155
51.711,0,-0.1953155,0.390631
51.712,1.171893,0.9765774,-1.171893
51.713,1.562524,1.171893,-0.1953155
51.714,1.367208,2.14847,-0.7812619
51.715,0,2.343786,0.1953155
51.716,0.390631,0.5859464,-1.367208
51.717,0.390631,-0.1953155,-1.367208
51.718,1.367208,1.562524,0
51.719,0.1953155,-0.1953155,-0.5859464
51.72,0.390631,0.5859464,0.1953155
51.721,2.14847,-0.1953155,-0.9765774
51.722,0.1953155,0,-1.367208
51.723,0,1.171893,0.390631
51.724,1.171893,-0.1953155,0.7812619
51.725,-0.1953155,0.7812619,-1.367208
51.726,-0.7812619,0.7812619,-0.1953155
51.727,0.9765774,-0.7812619,-2.539101
51.728,-0.390631,0.390631,0.9765774
51.729,0,1.562524,0.5859464
51.73,-0.1953155,-0.7812619,-0.1953155
51.731,0,-1.953155,0.390631
51.732,-0.1953155,0.1953155,1.562524
51.733,-0.390631,-0.1953155,0.9765774
51.734,0,-1.953155,1.171893
51.735,0.9765774,-1.171893,0.5859464
51.736,0.5859464,0.390631,0.1953155
51.737,-0.1953155,-0.5859464,1.367208
51.738,0.390631,0.9765774,0.9765774
51.739,0.1953155,-0.1953155,0.9765774
51.74,0.9765774,0.390631,0.9765774
51.741,-1.367208,-1.171893,1.562524
51.742,-0.7812619,-1.562524,1.171893
51.743,-1.367208,-0.390631,0
51.744,1.757839,-0.390631,0
51.745,1.171893,-0.1953155,0.5859464
51.746,0.390631,0.7812619,-0.7812619
51.747,0.5859464,0.5859464,0.390631
51.748,0,-0.7812619,1.171893
51.749,-0.5859464,-0.1953155,0.9765774
51.75,0.9765774,-0.1953155,1.953155
51.751,0,-0.5859464,-0.390631
51.752,1.757839,-0.390631,0.9765774
51.753,0.390631,-0.5859464,1.757839
51.754,0.5859464,0.9765774,1.757839
51.755,1.953155,0.7812619,1.757839
51.756,1.367208,-0.1953155,1.757839
51.757,0.1953155,0.1953155,1.171893
51.758,-2.14847,0,2.734417
51.759,0.9765774,-1.562524,1.562524
51.76,-0.5859464,-0.7812619,0
51.761,1.171893,-1.757839,1.757839
51.762,1.367208,-0.9765774,0.7812619
51.763,0.9765774,-0.5859464,2.343786
51.764,0,0,0.9765774
51.765,-0.390631,-1.367208,0.7812619
51.766,0.1953155,-2.343786,0.1953155
51.767,0.5859464,0,0.7812619
51.768,0,0,0.5859464
51.769,0.5859464,0.390631,0.5859464
51.77,0.1953155,-0.5859464,0.5859464
51.771,-0.7812619,0.5859464,1.171893
51.772,-0.9765774,0.1953155,0.1953155
51.773,0.1953155,-0.390631,-0.390631
51.774,0.390631,-1.562524,1.171893
51.775,0.7812619,-0.390631,0
51.776,-0.1953155,-0.1953155,0.390631
51.777,-0.5859464,-0.5859464,2.14847
51.778,-0.5859464,-1.171893,0.7812619
51.779,0.9765774,-1.562524,0.390631
51.78,0.5859464,-0.390631,0.5859464
51.781,0,0.390631,0.7812619
51.782,-0.9765774,0.1953155,0
51.783,0.1953155,-1.171893,1.367208
51.784,0.5859464,-0.7812619,0.5859464
51.785,-0.390631,-1.171893,-0.1953155
51.786,-0.390631,-0.390631,0.5859464
51.787,1.171893,-0.5859464,0.9765774
51.788,-0.5859464,-0.5859464,0.5859464
51.789,0,0.5859464,0
51.79,1.562524,-0.390631,-0.5859464
51.791,1.367208,-0.9765774,-0.390631
51.792,0.5859464,0.1953155,0.5859464
51.793,0.1953155,-0.1953155,2.734417
51.794,0.5859464,-1.562524,0.7812619
51.795,-0.5859464,-1.171893,-0.7812619
51.796,-0.9765774,-0.390631,0.7812619
51.797,0.7812619,-1.171893,0.9765774
51.798,0.9765774,0.1953155,0.5859464
51.799,-1.171893,0.1953155,1.953155
51.8,0.7812619,-0.390631,1.367208
51.801,0,-0.1953155,0.390631
51.802,0.390631,-0.1953155,0.9765774
51.803,0.7812619,-0.390631,1.562524
51.804,-1.757839,0.9765774,0.5859464
51.805,0.390631,0.7812619,1.171893
51.806,0,-0.7812619,1.757839
51.807,0.5859464,0.390631,-0.390631
51.808,1.171893,-0.1953155,2.14847
51.809,-0.5859464,0.7812619,0.1953155
51.81,1.953155,-1.367208,0.5859464
51.811,0,0.1953155,0.7812619
51.812,-0.5859464,-0.9765774,-0.1953155
51.813,0.390631,-1.757839,0
51.814,-0.390631,-0.390631,0.9765774
51.815,0,-0.9765774,1.171893
51.816,-0.9765774,0,0.9765774
51.817,0,0.7812619,1.757839
51.818,-0.390631,-0.390631,0.9765774
51.819,0.390631,-1.171893,1.171893
51.82,1.171893,0.5859464,1.367208
51.821,0,0.1953155,0.1953155
51.822,-0.5859464,0.390631,3.125048
51.823,-0.7812619,0.390631,1.953155
51.824,-0.390631,0.1953155,0.7812619
51.825,0,-0.1953155,0.1953155
51.826,0.5859464,-0.5859464,-0.7812619
51.827,-0.1953155,-0.7812619,-0.1953155
51.828,0.5859464,-1.953155,0.1953155
51.829,-1.171893,-0.390631,-0.390631
51.83,0.390631,0.1953155,2.343786
51.831,-0.1953155,-0.7812619,1.171893
51.832,-0.9765774,0.7812619,1.171893
51.833,0.390631,-0.1953155,0.7812619
51.834,-0.5859464,-0.1953155,1.367208
51.835,-0.9765774,-0.390631,-0.1953155
51.836,-0.5859464,-0.7812619,0.390631
51.837,-1.367208,0.1953155,-0.1953155
51.838,-0.9765774,-0.5859464,0.390631
51.839,-0.5859464,-0.5859464,0.9765774
51.84,0.9765774,-0.7812619,1.562524
51.841,-0.9765774,-1.367208,-0.390631
51.842,0,-0.5859464,0.1953155
51.843,-0.9765774,0,1.171893
51.844,-0.1953155,1.757839,3.125048
51.845,-0.5859464,-0.7812619,0
51.846,-0.9765774,0,0.9765774
51.847,-0.7812619,0,0.1953155
51.848,-0.9765774,0.9765774,-0.9765774
51.849,-0.5859464,-0.1953155,0
51.85,-0.1953155,0.7812619,-0.390631
51.851,0.390631,-0.7812619,1.367208
51.852,-0.1953155,0.7812619,-0.7812619
51.853,1.171893,-0.7812619,0.390631
51.854,0.5859464,1.367208,0.5859464
51.855,0.7812619,0.5859464,1.171893
51.856,0.7812619,-0.7812619,0
51.857,0.390631,0.390631,0.1953155
51.858,-0.7812619,0,0.1953155
51.859,-0.1953155,0.9765774,0
51.86,0.1953155,-0.1953155,0.390631
51.861,0.5859464,0.7812619,0.5859464
51.862,1.367208,0,0.9765774
51.863,1.562524,-0.390631,1.367208
51.864,-0.5859464,-0.390631,-0.1953155
51.865,1.171893,0.7812619,0.5859464
51.866,-0.9765774,-0.7812619,0.1953155
51.867,0.5859464,0,-0.1953155
51.868,0.390631,0.390631,0.390631
51.869,-1.367208,0.5859464,0.5859464
51.87,0.9765774,0.1953155,0.7812619
51.871,-0.5859464,1.367208,1.171893
51.872,0.5859464,0.7812619,0.390631
51.873,0.390631,-1.757839,0.1953155
51.874,-0.5859464,-0.5859464,0.9765774
51.875,-1.171893,-0.9765774,-0.1953155
51.876,1.562524,0.1953155,2.343786
51.877,-0.390631,0.9765774,0.390631
51.878,0.7812619,0.9765774,0.390631
51.879,-0.7812619,-0.390631,0
51.88,-0.390631,0.5859464,1.757839
51.881,-0.390631,0.7812619,-0.390631
51.882,0.5859464,-0.390631,0.9765774
51.883,0,0.390631,1.757839
51.884,-0.1953155,-1.562524,-0.9765774
51.885,0.5859464,1.367208,0.9765774
51.886,0.7812619,1.562524,-0.9765774
51.887,-1.562524,0.1953155,0.7812619
51.888,0.5859464,0.390631,0.5859464
51.889,-0.1953155,-0.390631,-0.7812619
51.89,1.171893,0.5859464,0.7812619
51.891,0.390631,-0.5859464,-2.539101
51.892,-0.9765774,1.757839,0.9765774
51.893,-1.171893,1.367208,-0.390631
51.894,-0.7812619,-0.390631,-0.390631
51.895,-1.367208,0.1953155,0.9765774
51.896,-0.5859464,1.171893,-0.5859464
51.897,-0.1953155,0.1953155,0.9765774
51.898,0.7812619,0.390631,0.5859464
51.899,-0.7812619,0.1953155,1.562524
51.9,0.390631,0.390631,-0.1953155
51.901,0,0,-1.367208
51.902,-0.7812619,-0.390631,0.7812619
51.903,-0.7812619,0,-0.5859464
51.904,-0.390631,0.5859464,0.5859464
51.905,-0.9765774,-0.7812619,1.562524
51.906,-0.5859464,0.1953155,-0.390631
51.907,-1.562524,0.1953155,0.1953155
51.908,-0.1953155,0,0.390631
51.909,-1.367208,0.390631,0.390631
51.91,-0.1953155,-0.1953155,0.7812619
51.911,-1.367208,1.562524,1.757839
51.912,-0.390631,1.171893,1.171893
51.913,0.7812619,0.1953155,0.5859464
51.914,0,0.1953155,0.5859464
51.915,0,0.9765774,1.171893
51.916,0.1953155,-0.7812619,0.5859464
51.917,0.390631,-0.7812619,1.562524
51.918,-0.5859464,0.5859464,1.367208
51.919,0.390631,-0.1953155,-0.390631
51.92,-0.5859464,0.390631,0.5859464
51.921,-0.1953155,1.171893,-0.7812619
51.922,-0.1953155,0.9765774,1.367208
51.923,1.562524,0.9765774,-0.1953155
51.924,-0.9765774,0.9765774,1.757839
51.925,0.390631,1.562524,1.562524
51.926,0.9765774,-1.562524,1.757839
51.927,0.1953155,0,0
51.928,0,1.367208,-0.1953155
51.929,0.1953155,-0.5859464,-1.171893
51.93,0.1953155,-0.1953155,0.7812619
51.931,0.9765774,0.390631,-0.1953155
51.932,0.1953155,1.367208,2.14847
51.933,0.7812619,0.9765774,0.1953155
51.934,0,-0.390631,0
51.935,-1.953155,0.390631,0.9765774
51.936,-0.390631,0.9765774,0.7812619
51.937,0.390631,1.562524,0.5859464
51.938,0.390631,-0.390631,0.9765774
51.939,0.7812619,-0.1953155,1.171893
51.94,1.171893,-0.9765774,0.9765774
51.941,-1.562524,-0.7812619,0.7812619
51.942,0.1953155,0.1953155,0
51.943,-0.7812619,0,-0.7812619
51.944,-0.1953155,0.7812619,-0.390631
51.945,0.7812619,0,2.14847
51.946,-0.1953155,1.953155,-1.367208
51.947,-1.562524,0.390631,0.5859464
51.948,-1.171893,-0.9765774,-0.5859464
51.949,-0.390631,0.5859464,1.757839
51.95,0.7812619,0,-0.7812619
51.951,0.1953155,0,0.390631
51.952,0.5859464,0.390631,1.953155
51.953,-0.5859464,1.171893,-0.5859464
51.954,0.390631,0.1953155,0.1953155
51.955,0.5859464,1.367208,0.390631
51.956,-0.9765774,0.390631,0.390631
51.957,0.1953155,-0.5859464,-0.5859464
51.958,0.1953155,1.757839,0.390631
51.959,-0.390631,-0.7812619,-0.390631
51.96,1.367208,-0.1953155,0.390631
51.961,-0.1953155,0.5859464,0.9765774
51.962,-0.1953155,0.1953155,0.5859464
51.963,1.171893,0.390631,1.562524
51.964,0.7812619,0.9765774,-0.1953155
51.965,0.5859464,-0.9765774,1.367208
51.966,-0.1953155,1.171893,-1.367208
51.967,0.9765774,1.171893,-0.5859464
51.968,0.390631,0.5859464,-0.1953155
51.969,0,0,0.1953155
51.97,0.1953155,-0.9765774,1.562524
51.971,-0.390631,0.1953155,0
51.972,1.171893,0.7812619,0.5859464
51.973,-1.367208,0,0.390631
51.974,0.9765774,1.171893,0.5859464
51.975,-0.390631,-1.757839,1.367208
51.976,0.9765774,0.9765774,-0.1953155
51.977,0.390631,3.125048,0.390631
51.978,1.171893,0.5859464,2.343786
51.979,1.953155,-0.1953155,-1.171893
51.98,0.5859464,1.171893,0.1953155
51.981,-0.390631,-0.390631,0.1953155
51.982,-0.390631,0,0
51.983,1.367208,0.390631,1.171893
51.984,-0.5859464,0.1953155,0.5859464
51.985,-0.390631,0.1953155,0.1953155
51.986,1.367208,0.1953155,-0.7812619
51.987,2.734417,0.390631,-0.1953155
51.988,1.562524,0.390631,-0.1953155
51.989,1.171893,-0.5859464,2.14847
51.99,1.562524,-0.5859464,0.7812619
51.991,-0.1953155,1.562524,-0.390631
51.992,-1.562524,-1.171893,1.367208
51.993,0.5859464,0.7812619,0.1953155
51.994,0.5859464,-0.1953155,0.9765774
51.995,0.5859464,-0.390631,-0.5859464
51.996,0.5859464,2.14847,0.5859464
51.997,1.953155,0.1953155,0.7812619
51.998,0.5859464,0.390631,-0.5859464
51.999,1.171893,0.7812619,-0.5859464
52,1.171893,0.390631,0.1953155
52.001,0,-0.390631,0.9765774
52.002,1.367208,1.171893,0.7812619
52.003,0.9765774,0.1953155,-0.7812619
52.004,0.390631,0.1953155,0.390631
52.005,0.5859464,1.757839,-0.1953155
52.006,1.367208,1.367208,1.562524
52.007,1.367208,1.171893,-0.9765774
52.008,1.171893,-0.390631,1.171893
52.009,1.953155,0.1953155,0.390631
52.01,0.9765774,0.7812619,-0.5859464
52.011,1.171893,-0.1953155,1.367208
52.012,-0.390631,-1.171893,1.562524
52.013,-0.390631,1.171893,0.7812619
52.014,0.1953155,0.1953155,-0.7812619
52.015,0.390631,0.5859464,0.7812619
52.016,0.390631,0.7812619,0.1953155
52.017,0.7812619,-1.171893,1.171893
52.018,1.562524,-0.1953155,0
52.019,-0.7812619,0.7812619,0
52.02,0.9765774,0.1953155,0.1953155
52.021,1.953155,0.5859464,0.9765774
52.022,1.953155,1.953155,1.562524
52.023,1.562524,0.390631,0.9765774
52.024,-0.5859464,-0.1953155,0.7812619
52.025,0.5859464,-0.390631,2.14847
52.026,0.5859464,0.7812619,-0.1953155
52.027,2.929732,0.5859464,0.7812619
52.028,1.171893,0.7812619,0.5859464
52.029,1.562524,-0.1953155,0.9765774
52.03,0.7812619,0.1953155,-0.390631
52.031,-0.390631,0.5859464,0.5859464
52.032,0.7812619,-0.390631,-0.5859464
52.033,0.390631,-0.5859464,0.5859464
52.034,1.757839,0.5859464,0.390631
52.035,1.367208,0.5859464,1.562524
52.036,0.9765774,1.367208,-0.390631
52.037,0.9765774,0.1953155,-1.171893
52.038,2.343786,1.171893,0.1953155
52.039,0.5859464,1.171893,0.1953155
52.04,0.5859464,1.367208,0
52.041,2.14847,0.7812619,0.9765774
52.042,1.367208,0.9765774,-0.390631
