Time [s],X [g],Y [g],Z [g]
125.977,1.953155,0.5859464,0.1953155
125.978,0.9765774,0,-0.9765774
125.979,0.1953155,-0.9765774,-0.7812619
125.98,-0.5859464,0.1953155,1.171893
125.981,0,-0.1953155,-0.1953155
125.982,0.7812619,-0.390631,0.1953155
125.983,-0.7812619,1.171893,0.5859464
125.984,1.171893,0.5859464,0
125.985,0.5859464,-0.1953155,-0.1953155
125.986,0,0.390631,1.367208
125.987,-0.5859464,0.390631,-0.1953155
125.988,-0.9765774,-0.1953155,0
125.989,0.7812619,-0.1953155,0.9765774
125.99,2.539101,-0.390631,0
125.991,0.5859464,0,0
125.992,0.1953155,1.757839,0.9765774
125.993,-0.5859464,0.390631,0.9765774
125.994,-1.953155,0.390631,-0.5859464
125.995,0.5859464,-0.5859464,-0.7812619
125.996,0.1953155,-0.1953155,0.390631
125.997,0.7812619,1.562524,-0.5859464
125.998,0.9765774,-0.1953155,0
125.999,0.5859464,0.1953155,0.9765774
126,1.367208,-0.7812619,0.9765774
126.001,0,1.171893,0.7812619
126.002,0.390631,0.5859464,-0.390631
126.003,-0.9765774,-0.1953155,0.390631
126.004,-0.390631,0,-0.1953155
126.005,0.1953155,0.390631,-0.7812619
126.006,0.1953155,-0.5859464,-0.390631
126.007,0.5859464,0.7812619,-0.1953155
126.008,0.9765774,1.171893,-0.7812619
126.009,-0.390631,0.390631,-0.7812619
126.01,0,0.1953155,-0.1953155
126.011,1.171893,-0.1953155,1.367208
126.012,1.367208,-0.1953155,2.14847
126.013,0.5859464,-1.171893,-1.367208
126.014,1.171893,0,1.562524
126.015,0.390631,-0.5859464,-0.7812619
126.016,0,-0.5859464,-1.562524
126.017,-0.5859464,0.9765774,2.14847
126.018,-0.1953155,0.390631,0
126.019,1.757839,1.171893,0
126.02,-1.367208,-0.1953155,-0.390631
126.021,0.390631,0.1953155,0.9765774
126.022,0.7812619,0.1953155,0.1953155
126.023,0.5859464,0.1953155,-0.390631
126.024,0.390631,0.9765774,0.7812619
126.025,0.390631,1.171893,-0.1953155
126.026,1.171893,0.7812619,-0.5859464
126.027,-0.1953155,-0.1953155,1.171893
126.028,0.7812619,1.953155,-0.5859464
126.029,-0.7812619,1.562524,0.7812619
126.03,1.367208,-0.390631,1.367208
126.031,0.1953155,0.5859464,0.1953155
126.032,1.367208,0.5859464,-0.7812619
126.033,0,1.367208,1.171893
126.034,-0.9765774,0.5859464,0.390631
126.035,0.390631,0.7812619,0.7812619
126.036,2.14847,0,-0.390631
126.037,0.1953155,0.7812619,0.9765774
126.038,0.1953155,0.9765774,0.390631
126.039,0,-0.390631,0.1953155
126.04,0.9765774,1.367208,0.1953155
126.041,-0.5859464,0.390631,-0.5859464
126.042,0.390631,0.1953155,-0.7812619
126.043,-0.1953155,0.7812619,0.9765774
126.044,-1.367208,-0.1953155,-0.1953155
126.045,1.171893,0.9765774,1.562524
126.046,1.367208,0.9765774,0.7812619
126.047,-0.9765774,0.9765774,0.390631
126.048,0.9765774,-0.9765774,-0.7812619
126.049,0.7812619,1.562524,0.390631
126.05,-0.390631,0.7812619,-0.390631
126.051,1.757839,0.1953155,0.1953155
126.052,-0.5859464,-0.390631,1.562524
126.053,0.1953155,-1.367208,0.1953155
126.054,-0.7812619,0.7812619,-0.1953155
126.055,1.757839,1.367208,-0.390631
126.056,-0.1953155,-0.5859464,-0.1953155
126.057,-0.390631,-0.390631,0.7812619
126.058,2.539101,0.1953155,-1.171893
126.059,-1.171893,0.7812619,1.757839
126.06,-0.1953155,0,0
126.061,-0.390631,-0.390631,-0.9765774
126.062,0.7812619,1.171893,1.953155
126.063,0.7812619,1.171893,0.390631
126.064,-0.1953155,-0.5859464,0.5859464
126.065,1.171893,0,-0.9765774
126.066,-0.5859464,0.5859464,0.7812619
126.067,1.757839,-0.390631,1.171893
126.068,0.5859464,-0.1953155,-0.390631
126.069,-0.1953155,-0.390631,1.757839
126.07,-0.5859464,0.390631,0.390631
126.071,1.367208,1.367208,-0.390631
126.072,-0.1953155,-0.390631,0
126.073,0.9765774,0.7812619,-0.5859464
126.074,0.1953155,0.1953155,0
126.075,0,0,1.562524
126.076,-1.171893,0.390631,-0.1953155
126.077,-0.390631,1.757839,-0.7812619
126.078,0.390631,-0.390631,0.390631
126.079,1.562524,0.7812619,-0.5859464
126.08,1.171893,0.5859464,-0.1953155
126.081,0.9765774,-0.9765774,0.390631
126.082,0.390631,1.757839,0.1953155
126.083,-0.390631,-0.7812619,0.390631
126.084,-0.390631,0.1953155,0.9765774
126.085,1.562524,-0.5859464,0.5859464
126.086,-0.9765774,0.1953155,-0.7812619
126.087,0.9765774,-0.7812619,0.390631
126.088,-0.5859464,1.367208,-0.9765774
126.089,1.367208,1.367208,-0.390631
126.09,-0.1953155,0.9765774,0.1953155
126.091,0.9765774,0.9765774,1.171893
126.092,-0.390631,-0.7812619,1.171893
126.093,-0.390631,-0.1953155,-0.9765774
126.094,-1.171893,-0.7812619,0.1953155
126.095,0.390631,-0.1953155,0
126.096,0.9765774,1.953155,0.390631
126.097,1.171893,-0.390631,0.1953155
126.098,0.7812619,-0.1953155,2.343786
126.099,-0.1953155,-0.1953155,0.7812619
126.1,0.5859464,-0.1953155,0.9765774
126.101,0.1953155,0.390631,-0.9765774
126.102,1.367208,1.367208,0.390631
126.103,1.367208,0,1.171893
126.104,-0.1953155,-0.1953155,0.390631
126.105,0.7812619,1.367208,0
126.106,-1.367208,-0.9765774,1.171893
126.107,1.367208,-0.390631,1.757839
126.108,0.7812619,0,0.390631
126.109,-0.7812619,-0.5859464,-1.171893
126.11,-0.5859464,0.9765774,-0.5859464
126.111,1.367208,0,0.7812619
126.112,1.171893,-0.9765774,0.7812619
126.113,0.390631,0.390631,-0.390631
126.114,-0.5859464,0.1953155,0.9765774
126.115,1.367208,1.367208,-0.390631
126.116,-0.390631,-0.1953155,-0.9765774
126.117,0.1953155,1.367208,1.562524
126.118,1.171893,0.390631,-0.5859464
126.119,-0.1953155,1.562524,0.7812619
126.12,1.757839,1.367208,-0.7812619
126.121,-0.7812619,-0.1953155,0.9765774
126.122,0.7812619,-0.5859464,0.390631
126.123,-0.1953155,0.9765774,0
126.124,-0.9765774,-0.1953155,1.562524
126.125,0.9765774,0.7812619,-0.7812619
126.126,0.390631,0,-1.171893
126.127,0.1953155,0.7812619,-0.5859464
126.128,1.562524,-0.9765774,1.562524
126.129,0.5859464,0.390631,0.9765774
126.13,0.5859464,-0.5859464,-0.1953155
126.131,1.562524,-0.5859464,0.5859464
126.132,0.1953155,0.1953155,0.5859464
126.133,0.5859464,0.9765774,1.367208
126.134,0.390631,0.7812619,-0.5859464
126.135,-0.390631,0.390631,0
126.136,-0.7812619,0.5859464,1.171893
126.137,-1.171893,-0.5859464,-0.7812619
126.138,0.7812619,1.367208,1.562524
126.139,1.953155,-0.390631,0.1953155
126.14,0.5859464,-0.1953155,0.9765774
126.141,-0.7812619,0.7812619,0.1953155
126.142,-0.390631,-0.1953155,0.9765774
126.143,-1.953155,0.7812619,-1.367208
126.144,-0.1953155,0.9765774,-0.5859464
126.145,1.171893,0.7812619,-0.9765774
126.146,0.7812619,0.390631,1.171893
126.147,1.953155,0.1953155,1.367208
126.148,-1.757839,0.1953155,1.562524
126.149,0.7812619,0,0.1953155
126.15,-1.562524,0.1953155,0.5859464
126.151,-0.9765774,-0.7812619,0
126.152,0.5859464,0,-1.757839
126.153,0.7812619,-0.390631,0.390631
126.154,-0.1953155,0.5859464,0.7812619
126.155,1.171893,0.7812619,-0.9765774
126.156,-0.5859464,0.5859464,1.953155
126.157,-0.1953155,-0.9765774,-0.9765774
126.158,2.343786,0.1953155,1.562524
126.159,1.367208,0.1953155,0.7812619
126.16,1.367208,1.171893,-0.390631
126.161,0.1953155,0.9765774,0
126.162,0.390631,0.1953155,0.5859464
126.163,-0.1953155,0.1953155,0.390631
126.164,0.9765774,1.171893,-0.5859464
126.165,1.562524,-0.9765774,0.5859464
126.166,-0.1953155,-0.1953155,-0.1953155
126.167,0,-0.1953155,1.757839
126.168,-0.1953155,-0.390631,-0.7812619
126.169,-0.1953155,0.5859464,0.1953155
126.17,0.390631,-0.9765774,0.7812619
126.171,-0.390631,1.171893,-0.5859464
126.172,2.343786,0.7812619,0
126.173,1.171893,1.367208,1.171893
126.174,-0.1953155,1.171893,0.5859464
126.175,2.539101,-0.5859464,0.1953155
126.176,0.1953155,0.7812619,0.7812619
126.177,0,1.171893,-0.5859464
126.178,-0.390631,1.367208,0.5859464
126.179,-0.5859464,-0.7812619,0
126.18,-1.171893,0.1953155,-0.390631
126.181,1.367208,0,0.5859464
126.182,-0.390631,0.7812619,1.171893
126.183,0.9765774,1.171893,-1.562524
126.184,0.7812619,0.9765774,1.562524
126.185,1.367208,-0.9765774,0.7812619
126.186,-0.390631,0.5859464,0.390631
126.187,-0.390631,0,0
126.188,0.9765774,0.5859464,0
126.189,-0.390631,-1.171893,1.171893
126.19,1.171893,0.390631,0
126.191,-1.562524,0.9765774,0
126.192,0,0.390631,-0.390631
126.193,1.367208,-0.390631,0
126.194,0.390631,0.390631,1.171893
126.195,0.9765774,0.390631,0.5859464
126.196,0.1953155,-0.5859464,-1.562524
126.197,0.5859464,-0.7812619,0
126.198,-0.390631,-0.1953155,0.5859464
126.199,0.7812619,0.390631,0.390631
126.2,-0.390631,-0.1953155,0
126.201,-0.5859464,1.171893,0.9765774
126.202,0.390631,-0.5859464,0.9765774
126.203,1.367208,0.5859464,-0.9765774
126.204,0.390631,0.5859464,0.1953155
126.205,-0.1953155,0.9765774,-0.1953155
126.206,0.1953155,0.7812619,0.390631
126.207,0.390631,0.5859464,0.1953155
126.208,0.390631,-0.1953155,1.171893
126.209,1.171893,0.1953155,1.367208
126.21,0,0.7812619,-0.390631
126.211,1.562524,0.1953155,-0.1953155
126.212,0.5859464,1.367208,1.171893
126.213,-1.171893,0.390631,0
126.214,0.7812619,0.5859464,-0.7812619
126.215,-0.390631,1.953155,1.757839
126.216,0,1.562524,-1.171893
126.217,0.390631,-1.171893,1.171893
126.218,0.7812619,0,0.1953155
126.219,0.1953155,1.757839,-0.9765774
126.22,-0.1953155,0.9765774,0.5859464
126.221,1.367208,1.757839,0.390631
126.222,0.7812619,0.7812619,0.7812619
126.223,-0.5859464,-1.171893,1.757839
126.224,0.5859464,0.390631,-1.562524
126.225,0.1953155,1.367208,2.14847
126.226,-0.9765774,-0.390631,0
126.227,0.390631,-0.7812619,1.171893
126.228,0.9765774,-0.390631,-0.7812619
126.229,-0.1953155,0.390631,0.7812619
126.23,-0.5859464,-0.1953155,0.390631
126.231,0.9765774,-0.9765774,0.7812619
126.232,1.171893,1.367208,0.1953155
126.233,0.9765774,0,1.171893
126.234,-0.390631,1.562524,0
126.235,0.1953155,0.5859464,-0.5859464
126.236,0.5859464,1.562524,-1.367208
126.237,-0.9765774,-0.9765774,1.367208
126.238,1.367208,-0.1953155,0.5859464
126.239,0.1953155,0,0.5859464
126.24,-0.390631,0.390631,-0.9765774
126.241,0.7812619,-0.390631,0.7812619
126.242,0.1953155,0.9765774,0.390631
126.243,1.171893,-0.5859464,-0.5859464
126.244,1.562524,0.5859464,0
126.245,0,0.1953155,0.5859464
126.246,0.390631,-0.1953155,-0.5859464
126.247,-0.5859464,-0.7812619,0.7812619
126.248,-0.7812619,1.171893,0.1953155
126.249,0.5859464,1.171893,-0.5859464
126.25,-0.1953155,1.367208,1.757839
126.251,0.9765774,0.5859464,1.562524
126.252,1.367208,-0.5859464,0.390631
126.253,0.390631,1.171893,0.5859464
126.254,0.1953155,1.367208,0.5859464
126.255,0.390631,1.757839,-1.171893
126.256,-0.1953155,-0.1953155,0
126.257,1.171893,0,-1.171893
126.258,0.1953155,-0.5859464,-0.1953155
126.259,-0.7812619,0.7812619,0.9765774
126.26,0.5859464,1.171893,0.5859464
126.261,1.171893,0.7812619,0.390631
126.262,0,-0.390631,0.7812619
126.263,-0.9765774,0.390631,-0.5859464
126.264,0.9765774,0.7812619,0
126.265,0.5859464,1.367208,1.953155
126.266,0.5859464,0.1953155,0.390631
126.267,0,0.390631,-0.1953155
126.268,1.367208,0.7812619,0.5859464
126.269,0.7812619,0.1953155,1.171893
126.27,0.7812619,0.390631,-1.757839
126.271,0.5859464,0.1953155,0.390631
126.272,-0.1953155,-0.1953155,0.1953155
126.273,-0.1953155,0.390631,1.757839
126.274,0.7812619,0.7812619,0.390631
126.275,0,0.5859464,0
126.276,-0.1953155,0.5859464,-0.7812619
126.277,0,0.5859464,0.5859464
126.278,-0.1953155,-0.9765774,0.5859464
126.279,0.5859464,0.5859464,0
126.28,0.9765774,0.1953155,-0.7812619
126.281,0.1953155,0,-0.7812619
126.282,-0.390631,0.5859464,1.171893
126.283,0.5859464,1.367208,1.367208
126.284,1.757839,0.390631,0.1953155
126.285,0.9765774,0.7812619,1.757839
126.286,-0.5859464,1.171893,1.757839
126.287,0.1953155,0.9765774,1.171893
126.288,-0.1953155,-0.5859464,0.5859464
126.289,1.171893,-1.367208,0.1953155
126.29,0.5859464,-1.562524,0.390631
126.291,-0.1953155,0.5859464,-0.390631
126.292,-1.953155,0.1953155,0.9765774
126.293,0,-0.5859464,-0.9765774
126.294,0.9765774,0.7812619,-0.9765774
126.295,-1.171893,0.5859464,-0.5859464
126.296,0.5859464,0.7812619,0.7812619
126.297,1.367208,0.5859464,0.7812619
126.298,2.14847,-0.390631,0.1953155
126.299,-0.1953155,0.5859464,-1.562524
126.3,0,1.757839,1.367208
126.301,1.171893,0.390631,0.1953155
126.302,-0.390631,0.390631,0.7812619
126.303,-0.1953155,1.562524,0.1953155
126.304,0.9765774,-0.5859464,-1.171893
126.305,-0.390631,0.390631,-0.1953155
126.306,1.171893,0.5859464,0.9765774
126.307,0.390631,-0.390631,-0.5859464
126.308,2.14847,0.7812619,1.757839
126.309,0.1953155,1.367208,0
126.31,-1.171893,0,-0.1953155
126.311,0.5859464,1.953155,-0.1953155
126.312,-0.5859464,0.7812619,0.7812619
126.313,0.390631,-1.367208,0.5859464
126.314,0.5859464,0.1953155,0
126.315,1.757839,-0.1953155,0.7812619
126.316,0.390631,-0.7812619,0.5859464
126.317,0.390631,-1.367208,0.5859464
126.318,0.390631,-0.390631,0.390631
126.319,0.5859464,0.5859464,1.562524
126.32,0.1953155,0.390631,1.757839
126.321,-0.1953155,1.367208,-1.367208
126.322,0.390631,-0.5859464,-0.1953155
126.323,0.7812619,0.390631,1.367208
126.324,0.5859464,0.1953155,-1.367208
126.325,0.390631,0.5859464,0.1953155
126.326,-0.390631,0.5859464,0
126.327,0.5859464,0.5859464,-0.1953155
126.328,0,0.9765774,0.390631
126.329,-0.5859464,-0.390631,0
126.33,0,-0.5859464,2.14847
126.331,0.1953155,0.1953155,0
126.332,0.5859464,0.390631,-0.9765774
126.333,0.1953155,0,-0.1953155
126.334,0.1953155,0.5859464,1.367208
126.335,-0.5859464,0.7812619,0.7812619
126.336,0.7812619,0.390631,0.390631
126.337,0.1953155,0.7812619,0.9765774
126.338,1.367208,0,-0.5859464
126.339,0.1953155,0,-0.7812619
126.34,0.390631,0.5859464,0.9765774
126.341,0,0,-0.390631
126.342,0.9765774,-0.1953155,0.7812619
126.343,0.390631,1.757839,-1.562524
126.344,1.171893,-0.390631,-0.5859464
126.345,1.367208,0.390631,0.7812619
126.346,-0.390631,1.171893,0.5859464
126.347,0,-0.390631,0.390631
126.348,-0.1953155,0,0.9765774
126.349,0.5859464,-0.5859464,0.5859464
126.35,0.5859464,1.367208,0.390631
126.351,0.5859464,1.367208,0.7812619
126.352,0.390631,1.367208,-0.7812619
126.353,1.171893,0.390631,0.1953155
126.354,-0.390631,-0.390631,0.5859464
126.355,0.390631,-1.367208,0.390631
126.356,0.390631,1.953155,0.1953155
126.357,0,-0.1953155,0.5859464
126.358,0.1953155,-0.5859464,-0.1953155
126.359,0.5859464,0.5859464,0.5859464
126.36,0.7812619,0.5859464,0.9765774
126.361,0.5859464,-0.5859464,-0.1953155
126.362,1.171893,-0.9765774,-0.5859464
126.363,0.390631,0.7812619,0.1953155
126.364,-0.390631,0.1953155,1.171893
126.365,0,0.7812619,0.5859464
126.366,-0.7812619,-0.390631,1.171893
126.367,1.171893,-0.1953155,-0.5859464
126.368,-0.7812619,-0.1953155,-0.5859464
126.369,1.171893,0.5859464,0.1953155
126.37,-0.1953155,0.9765774,0.9765774
126.371,-0.1953155,-0.5859464,0.5859464
126.372,0.5859464,-0.390631,1.171893
126.373,0.7812619,1.562524,1.757839
126.374,0.7812619,1.171893,0.5859464
126.375,-1.171893,-1.171893,0.1953155
126.376,1.367208,0,0.7812619
126.377,0.390631,0.1953155,0.1953155
126.378,1.367208,-0.7812619,0.9765774
126.379,-0.5859464,-0.5859464,-0.7812619
126.38,0.390631,-0.9765774,-0.5859464
126.381,0.1953155,1.367208,0
126.382,0.390631,0.1953155,1.367208
126.383,0.9765774,0.5859464,-1.953155
126.384,-1.562524,0.390631,1.953155
126.385,-0.390631,0.7812619,-0.7812619
126.386,0.7812619,-0.390631,-1.171893
126.387,1.367208,-0.390631,0.5859464
126.388,0,0.390631,0.7812619
126.389,0,0.390631,-0.1953155
126.39,0.1953155,0.7812619,0.1953155
126.391,-0.1953155,0.390631,0
126.392,0,0.9765774,1.367208
126.393,0.5859464,0.390631,1.171893
126.394,0.7812619,0.390631,0
126.395,0.390631,1.367208,0.7812619
126.396,-0.5859464,0,-0.390631
126.397,0.5859464,-0.1953155,0.7812619
126.398,-0.390631,-0.9765774,-0.9765774
126.399,0,0,1.367208
126.4,0.7812619,2.14847,0.390631
126.401,0.5859464,-0.9765774,0.1953155
126.402,0.1953155,1.367208,-0.5859464
126.403,-0.1953155,-0.390631,1.562524
126.404,0.5859464,1.367208,1.562524
126.405,-0.390631,-1.367208,1.757839
126.406,0,-0.390631,0
126.407,-0.390631,0.1953155,0.5859464
126.408,1.562524,0.1953155,-0.5859464
126.409,0.5859464,-0.7812619,-0.390631
126.41,0.5859464,0.9765774,1.367208
126.411,0.9765774,-0.7812619,0.5859464
126.412,0,0,0
126.413,1.171893,-0.5859464,0.390631
126.414,0.7812619,0.1953155,1.171893
126.415,0.5859464,0.7812619,1.171893
126.416,-0.9765774,0.390631,0.1953155
126.417,0.390631,0.1953155,-0.9765774
126.418,1.367208,0.7812619,0.390631
126.419,1.171893,0.7812619,0.1953155
126.42,-1.171893,0.5859464,0
126.421,0.390631,-0.390631,0.5859464
126.422,0.9765774,0.1953155,0.5859464
126.423,0,0.7812619,0.7812619
126.424,-0.1953155,-0.390631,0.1953155
126.425,0.5859464,0,0.390631
126.426,0.390631,-1.171893,-0.5859464
126.427,0,0,0.9765774
126.428,1.367208,-0.390631,0.390631
126.429,0.7812619,0.7812619,0.7812619
126.43,-0.1953155,0.5859464,0
126.431,0.7812619,-1.171893,0.7812619
126.432,-0.7812619,0.5859464,-0.5859464
126.433,-0.390631,-0.1953155,-0.5859464
126.434,0,2.929732,-0.1953155
126.435,0.5859464,0.390631,-0.5859464
126.436,0.390631,-0.1953155,-0.7812619
126.437,0.5859464,-0.390631,-0.5859464
126.438,0.5859464,1.757839,0.7812619
126.439,0.390631,-0.390631,-0.390631
126.44,0.390631,0.1953155,1.367208
126.441,2.734417,0.390631,0.5859464
126.442,-1.171893,1.953155,0.9765774
126.443,0.9765774,0.390631,0.9765774
126.444,0.390631,0.7812619,0.5859464
126.445,0.5859464,0,-1.562524
126.446,0.390631,-0.390631,0.1953155
126.447,-0.9765774,1.171893,-0.1953155
126.448,1.757839,0,-0.5859464
126.449,-0.1953155,1.562524,1.562524
126.45,0.1953155,0.5859464,0
126.451,1.367208,0.9765774,1.171893
126.452,0.1953155,0.5859464,0.1953155
126.453,0.1953155,-1.367208,-1.171893
126.454,0.1953155,-0.5859464,-0.390631
126.455,0.5859464,-0.1953155,0.7812619
126.456,-0.9765774,-0.390631,-0.5859464
126.457,0.7812619,-0.9765774,-1.367208
126.458,0.7812619,-0.390631,-0.1953155
126.459,-0.5859464,0.5859464,1.367208
126.46,0.7812619,-0.1953155,0.7812619
126.461,-0.390631,-0.1953155,0.9765774
126.462,-0.7812619,0.1953155,0.5859464
126.463,1.367208,-0.390631,-0.1953155
126.464,1.953155,0.5859464,1.171893
126.465,-0.7812619,0.390631,-0.1953155
126.466,-1.367208,0.5859464,0.390631
126.467,-1.367208,1.953155,0.1953155
126.468,0.390631,-0.9765774,1.171893
126.469,0.1953155,-0.1953155,0.9765774
126.47,0.5859464,-0.7812619,-0.1953155
126.471,0.5859464,-0.7812619,0
126.472,1.953155,0.5859464,-2.14847
126.473,0,0.390631,0.1953155
126.474,0.7812619,0.7812619,1.171893
126.475,0.9765774,-0.9765774,0.7812619
126.476,-0.9765774,-0.1953155,0.7812619
126.477,0.9765774,0.1953155,-0.390631
126.478,0.1953155,2.14847,1.953155
126.479,0.9765774,-1.171893,-0.7812619
126.48,-0.7812619,1.367208,0.390631
126.481,1.953155,0,0
126.482,-0.390631,0,-0.390631
126.483,0,-0.390631,1.757839
126.484,0.5859464,0.7812619,0
126.485,-0.7812619,-0.1953155,0.1953155
126.486,1.171893,-0.1953155,0
126.487,-1.171893,-0.390631,0.390631
126.488,1.171893,0.390631,-0.9765774
126.489,-0.5859464,0.9765774,0.7812619
126.49,0.390631,0.7812619,-0.390631
126.491,1.367208,-0.5859464,-1.171893
126.492,-0.1953155,0.1953155,0.1953155
126.493,0.7812619,-0.390631,1.171893
126.494,0.5859464,-0.390631,-0.1953155
126.495,0.7812619,0,0.5859464
126.496,0.7812619,0.1953155,0.9765774
126.497,-0.5859464,0.1953155,0.5859464
126.498,0.390631,0,2.14847
126.499,0.9765774,0.1953155,-1.953155
126.5,-0.390631,0.1953155,0.390631
126.501,-0.390631,1.171893,1.367208
126.502,1.367208,-0.390631,0
126.503,0.5859464,0.390631,-0.1953155
126.504,-0.390631,1.367208,-0.1953155
126.505,2.343786,0.5859464,-0.390631
126.506,1.171893,-0.1953155,0.1953155
126.507,0.1953155,-0.9765774,0.9765774
126.508,0.9765774,1.171893,1.171893
126.509,0.1953155,0.390631,0.390631
126.51,0.7812619,0.390631,0.1953155
126.511,-0.9765774,-0.7812619,0.5859464
126.512,-0.7812619,0,0.390631
126.513,0.7812619,-0.1953155,1.757839
126.514,0.390631,0.5859464,1.171893
126.515,0,1.367208,-0.390631
126.516,-0.1953155,1.757839,0.9765774
126.517,-1.171893,1.953155,-1.367208
126.518,-1.953155,1.562524,-0.1953155
126.519,0.9765774,0.390631,0.5859464
126.52,1.562524,-0.1953155,0.9765774
126.521,-0.1953155,0.390631,0
126.522,0.7812619,0.9765774,-0.1953155
126.523,0,-0.5859464,0.390631
126.524,0.5859464,0,0.1953155
126.525,0.5859464,0.5859464,-0.9765774
126.526,-0.390631,0.1953155,-0.1953155
126.527,0.390631,0.7812619,-1.171893
126.528,0.5859464,-0.390631,1.171893
126.529,0.390631,-0.390631,1.171893
126.53,0.5859464,0.5859464,-0.390631
126.531,1.171893,-0.9765774,0.1953155
126.532,0,-0.390631,2.539101
126.533,0.390631,-1.562524,0.5859464
126.534,-0.5859464,1.562524,-0.390631
126.535,0.9765774,0.5859464,0.9765774
126.536,-0.1953155,0.7812619,0.390631
126.537,0.7812619,-0.5859464,0.1953155
126.538,-0.1953155,0.390631,0.5859464
126.539,1.171893,-0.7812619,2.734417
126.54,0.1953155,1.953155,0.390631
126.541,0.390631,-0.390631,2.343786
126.542,0.1953155,0.7812619,0.5859464
126.543,-0.1953155,0.5859464,-0.9765774
126.544,1.367208,1.367208,-0.1953155
126.545,-1.171893,0.7812619,0.5859464
126.546,0.5859464,-0.1953155,0.390631
126.547,0,0.7812619,0
126.548,1.171893,0.1953155,0.1953155
126.549,0.7812619,-0.390631,1.367208
126.55,-0.5859464,0.7812619,0.1953155
126.551,0.5859464,1.367208,-0.9765774
126.552,1.171893,0.1953155,1.953155
126.553,0.1953155,1.171893,1.367208
126.554,-0.9765774,-0.7812619,0.1953155
126.555,0.5859464,-0.1953155,0.1953155
126.556,-0.1953155,-1.367208,0.1953155
126.557,0.7812619,-0.1953155,-0.1953155
126.558,0.1953155,-0.1953155,0
126.559,1.953155,1.562524,0.1953155
126.56,0.1953155,0.390631,0.1953155
126.561,-0.7812619,-0.390631,-0.1953155
126.562,0.9765774,1.367208,1.171893
126.563,0.5859464,0.1953155,0.5859464
126.564,-0.5859464,0,-0.1953155
126.565,0.390631,-1.171893,0
126.566,0.390631,0.9765774,1.562524
126.567,0.390631,-0.390631,-0.1953155
126.568,1.367208,-0.5859464,-0.1953155
126.569,-0.9765774,2.539101,0.390631
126.57,0.7812619,0.5859464,0.1953155
126.571,1.367208,1.171893,1.367208
126.572,-0.390631,0.1953155,0.390631
126.573,0.5859464,0,-0.390631
126.574,0,-0.7812619,0.7812619
126.575,0.1953155,-0.1953155,0.5859464
126.576,0.9765774,-0.5859464,-0.7812619
126.577,0.390631,1.757839,-0.7812619
126.578,0.1953155,1.953155,1.171893
126.579,0.390631,0.9765774,0.1953155
126.58,0,0,1.171893
126.581,-1.171893,0.390631,0.5859464
126.582,0,0.390631,-0.390631
126.583,1.171893,0,1.757839
126.584,-0.1953155,0.390631,0.5859464
126.585,1.171893,0.5859464,-0.1953155
126.586,0.7812619,0.1953155,1.562524
126.587,-0.1953155,0.5859464,0
126.588,2.343786,1.757839,-0.7812619
126.589,0,-0.1953155,0.7812619
126.59,1.171893,1.367208,-0.9765774
126.591,-0.1953155,-0.5859464,0.1953155
126.592,0.1953155,1.171893,-0.390631
126.593,-0.5859464,-0.9765774,0.5859464
126.594,0.5859464,1.367208,-0.1953155
126.595,0.1953155,0,1.757839
126.596,-0.390631,-0.7812619,0.1953155
126.597,-0.5859464,0.1953155,-1.367208
126.598,0.5859464,1.171893,1.562524
126.599,0.5859464,-0.9765774,-0.1953155
126.6,-0.390631,-0.1953155,1.562524
126.601,0.7812619,0.390631,0.390631
126.602,-0.390631,0,-0.7812619
126.603,1.367208,0.9765774,-0.5859464
126.604,0.5859464,1.562524,-0.7812619
126.605,0,-0.1953155,0
126.606,0.390631,0,0.5859464
126.607,2.929732,0.7812619,0.5859464
126.608,1.367208,0.390631,0.5859464
126.609,-0.390631,0.7812619,-0.390631
126.61,0.390631,0.1953155,1.171893
126.611,-0.390631,-0.390631,0.390631
126.612,-0.5859464,0,1.171893
126.613,-0.390631,0.5859464,0.1953155
126.614,0.7812619,0.7812619,0.390631
126.615,-1.171893,0.5859464,0.5859464
126.616,0.390631,0.5859464,0.390631
126.617,1.367208,0.7812619,1.171893
126.618,2.343786,0,0.7812619
126.619,-0.5859464,0.390631,-1.562524
126.62,-0.390631,1.367208,-0.390631
126.621,0.5859464,0.1953155,2.539101
126.622,-1.171893,0.5859464,0.390631
126.623,1.562524,-0.1953155,0.390631
126.624,-0.1953155,0.5859464,0.390631
126.625,0,-1.171893,-0.7812619
126.626,1.367208,0.9765774,-0.7812619
126.627,1.367208,-0.390631,1.562524
126.628,-0.7812619,0.5859464,-2.539101
126.629,-0.1953155,1.367208,0.1953155
126.63,1.171893,-0.1953155,1.562524
126.631,0.1953155,-0.1953155,0.390631
126.632,0.5859464,1.171893,0.1953155
126.633,-0.5859464,1.171893,1.562524
126.634,-1.171893,1.171893,0.390631
126.635,1.562524,-0.390631,0
126.636,0.9765774,1.171893,-0.1953155
126.637,0.390631,1.171893,0
126.638,0.7812619,0.5859464,0.5859464
126.639,0,1.171893,0.5859464
126.64,-0.390631,1.171893,0.390631
126.641,0,0,0.7812619
126.642,-1.562524,-1.171893,0.390631
126.643,1.367208,-0.1953155,0.7812619
126.644,-0.390631,0,0.7812619
126.645,0.1953155,-1.171893,-0.5859464
126.646,0,-0.1953155,-0.9765774
126.647,1.171893,0.5859464,0.5859464
