Time [s],X [°/s],Y [°/s],Z [°/s]
150.2915,23.682,-64.82033,0
150.29275,23.43786,-65.43069,2.075227
150.294,22.46128,-63.47753,4.028382
150.29525,24.90272,-64.69825,5.249104
150.2965,26.00137,-64.57618,5.61532
150.29775,26.97795,-63.96582,5.61532
150.299,28.44282,-63.47753,4.516671
150.3,30.76219,-63.5996,3.173877
150.30125,32.34912,-63.11131,2.929732
150.3025,34.30228,-63.96582,3.295949
150.30375,36.74372,-63.84375,3.784237
150.305,40.03967,-62.98924,5.371176
150.30625,41.38247,-62.7451,7.812619
150.3075,44.80049,-64.33204,9.399557
150.30875,48.58472,-65.91898,10.86442
150.31,51.02617,-66.40726,11.71893
150.311,55.54284,-69.09285,12.81758
150.31225,58.22843,-70.31358,14.52659
150.3135,62.98924,-72.14465,15.50317
150.31475,64.9424,-73.2433,17.70047
150.316,66.65141,-73.48745,19.65362
150.31725,68.60456,-73.97574,21.4847
150.3185,71.29015,-75.07439,23.07164
150.31975,73.36538,-76.17303,25.39101
150.321,75.31853,-77.27169,26.12345
150.322,76.53925,-78.12619,25.51308
150.32325,79.22484,-78.00412,26.61173
150.3245,81.54421,-79.95728,26.97795
150.32575,82.0325,-79.34692,26.48966
150.327,84.59602,-79.34692,26.00137
150.32825,86.91539,-81.78836,27.2221
150.3295,89.11269,-81.91043,26.48966
150.33075,91.92035,-82.88701,25.26894
150.332,96.19287,-86.30503,26.61173
150.333,98.39017,-86.30503,25.14687
150.33425,101.8082,-87.15953,23.55993
150.3355,104.3717,-88.01404,23.682
150.33675,107.0573,-89.96719,24.17029
150.338,109.0105,-90.94377,23.682
150.339,111.574,-91.30999,23.19371
150.34025,114.5037,-92.16449,24.41443
150.3415,114.5037,-91.6762,26.48966
150.34275,117.1893,-92.28657,26.24552
150.344,118.0438,-89.72305,27.83246
150.34525,120.2411,-88.13611,28.32075
150.3465,122.8046,-86.91539,28.9311
150.34775,124.0253,-86.18295,31.73877
150.349,125.8564,-84.35188,31.00633
150.35,126.3447,-81.17799,31.86084
150.35125,129.0303,-80.44556,32.22705
150.3525,130.1289,-79.46899,33.93607
150.35375,130.6172,-77.88205,33.81399
150.355,131.5938,-77.39376,32.83741
150.35625,133.0587,-75.68475,32.71534
150.3575,132.9366,-73.73159,31.98291
150.35875,133.669,-72.75502,32.95949
150.36,134.0352,-72.02258,32.95949
150.361,133.4249,-70.1915,33.08156
150.36225,132.4483,-67.9942,33.3257
150.3635,133.1807,-67.38384,34.79057
150.36475,132.2042,-64.9424,35.64508
150.366,131.838,-62.50095,35.40093
150.36725,132.2042,-61.28023,37.10994
150.3685,131.4717,-59.81536,40.03967
150.36975,128.0537,-57.12978,41.50454
150.371,127.0771,-55.78698,41.2604
150.372,128.0537,-55.54284,43.57977
150.37325,126.2226,-53.83383,46.26535
150.3745,125.3681,-52.36896,47.73022
150.37575,124.0253,-52.24689,49.19509
150.377,125.4902,-52.61311,51.39239
150.378,123.9033,-52.12482,54.20005
150.37925,123.2929,-52.49104,57.12978
150.3805,123.7812,-53.22347,59.32708
150.38175,122.1942,-52.24689,61.40231
150.383,120.6073,-52.49104,63.47753
150.38425,120.119,-53.71176,66.16312
150.3855,119.7528,-53.83383,68.36042
150.38675,117.5555,-54.32212,69.70321
150.388,115.3582,-53.83383,71.41222
150.389,114.2596,-54.44419,72.63294
150.39025,113.0388,-53.9559,73.2433
150.3915,112.0623,-54.07797,75.19646
150.39275,109.1325,-53.10139,76.29511
150.394,107.9118,-53.34554,77.27169
150.39525,106.3249,-53.46761,77.02754
150.3965,104.2496,-52.85725,77.51583
150.39775,103.3951,-53.58968,78.24826
150.399,99.97711,-52.24689,77.88205
150.4,97.90189,-50.53788,78.37034
150.40125,94.97215,-48.82887,78.9807
150.4025,93.50729,-48.09644,77.75998
150.40375,91.06584,-45.53292,76.17303
150.405,88.50233,-43.57977,75.56268
150.40625,85.20638,-39.55138,74.95232
150.4075,82.0325,-37.7203,73.12123
150.40875,79.71313,-35.40093,70.55772
150.41,77.27169,-31.49462,68.11627
150.411,73.97574,-27.58831,66.16312
150.41225,71.65636,-25.39101,63.5996
150.4135,68.48249,-21.24056,60.30365
150.41475,65.06447,-18.18876,57.49599
150.416,61.64645,-17.57839,54.32212
150.417,58.59464,-14.16037,50.17167
150.41825,54.81041,-9.033341,47.85229
150.4195,52.36896,-6.836042,43.94598
150.42075,47.60815,-3.784237,40.40589
150.422,44.92256,-0.8545052,36.37751
150.42325,41.99283,1.464866,32.10498
150.4245,34.42435,5.127031,27.2221
150.42575,29.90768,8.545053,22.21714
150.427,25.26894,10.86442,16.72389
150.428,21.85092,13.91623,13.30587
150.42925,14.52659,16.96803,8.178836
150.4305,7.934691,18.79911,2.563516
150.43175,3.295949,20.75227,-2.929732
150.433,-2.929732,21.97299,-8.545053
150.43425,-9.887846,23.682,-14.89281
150.4355,-16.47974,26.00137,-21.36263
150.43675,-21.4847,26.12345,-27.71038
150.438,-26.85588,27.2221,-32.59327
150.439,-30.64012,25.26894,-39.30724
150.44025,-39.67346,26.85588,-46.5095
150.4415,-44.06805,25.26894,-51.7586
150.44275,-48.46265,24.04822,-55.78698
150.444,-52.97932,24.17029,-60.42573
150.44525,-57.98428,21.97299,-65.06447
150.4465,-61.52438,19.89776,-68.72663
150.44775,-66.65141,18.31083,-71.90051
150.449,-69.82529,15.25902,-72.63294
150.45,-71.90051,10.9865,-74.34196
150.45125,-74.09781,7.934691,-74.70817
150.4525,-74.5861,5.004959,-75.19646
150.45375,-74.83025,-0.8545052,-73.85367
150.455,-75.80682,-5.249104,-71.77844
150.45625,-75.92889,-9.887846,-70.67979
150.4575,-75.44061,-15.25902,-68.84871
150.45875,-75.68475,-21.36263,-66.89555
150.46,-75.19646,-25.63516,-63.47753
150.461,-73.2433,-31.98291,-58.83879
150.46225,-72.02258,-38.94102,-56.1532
150.4635,-72.14465,-43.21355,-51.7586
150.46475,-71.41222,-46.99779,-46.5095
150.466,-69.58114,-53.34554,-40.77211
150.467,-69.21492,-58.10635,-36.37751
150.46825,-70.67979,-61.40231,-31.1284
150.4695,-68.60456,-66.40726,-26.36759
150.47075,-69.09285,-69.337,-20.50813
150.472,-69.337,-71.04601,-15.99146
150.47325,-65.79691,-73.12123,-13.55001
150.4745,-66.52934,-69.82529,-9.521629
150.47575,-67.01762,-68.23834,-6.225681
150.477,-65.30862,-68.11627,-3.173877
150.478,-63.84375,-66.28519,-0.2441444
150.47925,-63.84375,-63.35546,2.685588
150.4805,-63.35546,-61.28023,5.249104
150.48175,-61.89059,-59.20501,6.836042
150.483,-59.81536,-57.86221,9.033341
150.48425,-60.42573,-54.93248,10.86442
150.4855,-59.69329,-52.97932,12.57343
150.48675,-58.96086,-52.12482,13.67208
150.488,-59.20501,-50.53788,14.52659
150.489,-58.83879,-48.46265,16.72389
150.49025,-54.93248,-47.85229,17.57839
150.4915,-54.68834,-46.38743,17.33425
150.49275,-53.46761,-45.53292,18.06668
150.494,-51.63653,-45.16671,19.77569
150.49525,-51.88068,-44.19013,19.65362
150.4965,-48.7068,-42.1149,19.40948
150.49775,-47.24193,-40.16175,19.53155
150.499,-45.53292,-39.79553,19.16533
150.5,-44.3122,-37.35408,19.65362
150.50125,-43.4577,-35.88922,19.16533
150.5025,-43.33562,-32.34912,18.79911
150.50375,-40.28382,-29.78561,18.06668
150.505,-38.81895,-26.85588,17.70047
150.506,-38.94102,-22.94957,17.09011
150.50725,-39.30724,-19.53155,15.74731
150.5085,-37.96445,-14.0383,14.28244
150.50975,-36.37751,-10.25406,12.45136
150.511,-37.23201,-6.225681,12.69551
150.51225,-35.76715,-3.418021,10.37613
150.5135,-33.56985,-0.3662165,8.911269
150.51475,-34.05814,4.028382,5.859465
150.516,-32.95949,6.591897,4.638742
150.517,-31.37255,7.446403,3.540093
150.51825,-33.3257,12.32929,2.685588
150.5195,-33.3257,14.0383,2.075227
150.52075,-33.81399,17.09011,3.295949
150.522,-34.6685,18.4329,4.028382
150.52325,-36.49958,18.4329,4.638742
150.5245,-38.81895,19.65362,5.127031
150.52575,-40.03967,19.77569,5.61532
150.527,-40.77211,19.53155,6.71397
150.528,-45.77707,20.38605,7.32433
150.52925,-48.21851,20.87434,9.521629
150.5305,-52.12482,19.2874,10.49821
150.53175,-56.03113,17.94461,11.47478
150.533,-59.32708,16.72389,12.20722
150.53425,-62.37888,15.62524,11.71893
150.5355,-68.97078,14.40452,13.79416
150.53675,-73.85367,12.69551,14.40452
150.538,-77.6379,11.35271,12.69551
150.539,-83.00908,9.887846,11.59686
150.54025,-88.74647,7.812619,10.9865
150.5415,-91.6762,6.591897,10.00992
150.54275,-95.82666,7.080186,9.155413
150.544,-99.00053,6.225681,9.277485
150.545,-102.5406,5.127031,9.765774
150.54625,-105.8366,5.371176,7.568475
150.5475,-108.278,4.516671,6.71397
150.54875,-110.3532,5.249104,5.859465
150.55,-113.1609,4.150454,4.272526
150.55125,-115.4803,5.371176,3.540093
150.5525,-119.0204,5.61532,2.929732
150.55375,-122.1942,6.836042,1.220722
150.555,-123.537,8.300908,-0.2441444
150.556,-127.6875,11.71893,-2.929732
150.55725,-129.8848,12.08514,-5.981536
150.5585,-133.547,12.81758,-7.934691
150.55975,-138.0636,15.01488,-10.9865
150.561,-141.4816,15.50317,-13.30587
150.56225,-145.388,16.96803,-14.89281
150.5635,-147.4632,17.57839,-17.82254
150.56475,-151.8578,18.06668,-21.11849
150.566,-154.5434,16.72389,-22.8275
150.567,-158.3276,17.57839,-25.26894
150.56825,-160.2808,15.13695,-26.61173
150.5695,-163.8209,15.74731,-27.83246
150.57075,-166.0182,14.40452,-29.54147
150.572,-169.07,13.30587,-31.00633
150.57325,-170.6569,11.10857,-32.4712
150.5745,-173.7087,11.47478,-33.3257
150.57575,-173.3425,8.300908,-33.69192
150.577,-173.9529,5.981536,-32.22705
150.578,-172.6101,5.127031,-30.39597
150.57925,-172.8542,4.394598,-29.05318
150.5805,-172.3659,2.685588,-25.8793
150.58175,-168.4596,-0.4882887,-22.8275
150.583,-166.5065,-0.7324331,-18.06668
150.584,-162.2339,-3.051804,-11.47478
150.58525,-157.8393,-4.394598,-6.591897
150.5865,-153.4447,-4.150454,-2.319371
150.58775,-148.1956,-5.249104,4.394598
150.589,-141.7258,-6.347753,10.9865
150.59025,-137.4533,-4.394598,16.72389
150.5915,-130.8614,-5.371176,23.55993
150.59275,-124.1474,-4.150454,30.02975
150.594,-118.0438,-2.80766,35.88922
150.595,-111.9402,-0.8545052,41.2604
150.59625,-104.3717,0.6103609,48.46265
150.5975,-98.39017,2.563516,54.68834
150.59875,-94.36179,6.71397,59.57122
150.6,-88.6244,8.789197,64.57618
150.60125,-81.66628,9.765774,69.58114
150.6025,-76.7834,12.20722,73.85367
150.60375,-72.26673,16.84596,75.92889
150.605,-66.40726,19.77569,77.02754
150.606,-61.15816,21.97299,78.49241
150.60725,-57.25185,24.17029,79.83521
150.6085,-52.12482,25.51308,79.83521
150.60975,-48.7068,26.97795,80.32349
150.611,-46.02121,29.41939,79.59106
150.61225,-44.80049,30.88426,78.85863
150.6135,-41.38247,30.15183,77.75998
150.61475,-40.28382,30.76219,74.83025
150.616,-38.45274,30.64012,72.63294
150.617,-36.49958,28.9311,72.87709
150.61825,-36.25544,29.17525,71.90051
150.6195,-36.62165,28.80903,71.53429
150.62075,-35.76715,26.73381,71.77844
150.622,-34.6685,24.17029,71.04601
150.62325,-35.15679,21.97299,71.41222
150.6245,-36.01129,19.89776,71.04601
150.62575,-37.47616,18.55497,70.06943
150.627,-38.33066,16.47974,70.43565
150.628,-38.57481,14.52659,70.1915
150.62925,-38.33066,11.35271,69.58114
150.6305,-39.30724,9.887846,69.82529
150.63175,-40.03967,6.347753,70.06943
150.633,-41.2604,3.051804,69.70321
150.634,-41.50454,1.09865,67.13969
150.63525,-42.84733,-0.3662165,67.26177
150.6365,-44.19013,-1.70901,66.89555
150.63775,-45.53292,-1.342794,65.55276
150.639,-45.65499,-5.61532,64.82033
150.64025,-46.02121,-4.516671,63.84375
150.6415,-45.89914,-5.859465,62.37888
150.64275,-44.06805,-7.812619,59.93744
150.644,-45.41085,-8.545053,57.61806
150.645,-44.55634,-9.277485,56.39735
150.64625,-43.57977,-11.35271,54.56626
150.6475,-44.55634,-10.86442,52.97932
150.64875,-44.43427,-10.9865,51.39239
150.65,-43.57977,-12.69551,49.43923
150.65125,-43.70184,-13.06172,46.26535
150.6525,-44.80049,-12.69551,42.96941
150.65375,-45.89914,-12.69551,39.9176
150.655,-47.60815,-14.0383,37.96445
150.656,-49.07301,-13.42794,34.91264
150.65725,-49.31716,-16.11353,32.34912
150.6585,-50.41581,-17.45632,29.29732
150.65975,-51.88068,-18.18876,25.51308
150.661,-53.10139,-20.14191,24.41443
150.66225,-52.61311,-22.58335,21.4847
150.6635,-53.71176,-23.31579,19.40948
150.66475,-56.76356,-24.65858,17.70047
150.666,-56.76356,-27.46624,15.25902
150.667,-57.00771,-30.88426,12.32929
150.66825,-59.20501,-32.59327,10.13199
150.6695,-60.30365,-35.03471,8.42298
150.67075,-59.93744,-36.62165,6.591897
150.672,-60.5478,-39.42931,4.638742
150.673,-63.23339,-40.40589,3.173877
150.67425,-62.98924,-44.43427,0.8545052
150.6755,-65.55276,-46.5095,0.1220722
150.67675,-65.18654,-48.58472,-0.7324331
150.678,-64.45411,-51.7586,-3.173877
150.67925,-65.43069,-51.39239,-4.882887
150.6805,-65.55276,-54.07797,-5.981536
150.68175,-66.16312,-55.42077,-6.836042
150.683,-65.79691,-57.37392,-7.812619
150.684,-64.9424,-58.22843,-9.033341
150.68525,-63.96582,-60.30365,-9.399557
150.6865,-62.37888,-62.62302,-10.25406
150.68775,-60.79194,-65.30862,-10.49821
150.689,-59.69329,-67.13969,-11.71893
150.69025,-58.83879,-66.65141,-12.93965
150.6915,-56.76356,-70.06943,-13.18379
150.69275,-56.1532,-72.02258,-11.841
150.694,-56.03113,-72.14465,-12.69551
150.695,-52.36896,-74.09781,-11.71893
150.69625,-51.39239,-75.80682,-10.49821
150.6975,-51.51446,-76.41718,-9.399557
150.69875,-50.17167,-76.66132,-8.545053
150.7,-48.82887,-78.00412,-7.32433
150.70125,-48.58472,-78.61448,-5.859465
150.7025,-46.5095,-79.10277,-4.028382
150.70375,-45.04463,-80.81178,-2.80766
150.705,-45.28878,-81.42214,-2.441443
150.706,-43.70184,-83.13115,-0.7324331
150.70725,-44.06805,-82.15457,0.7324331
150.7085,-42.23697,-82.64286,1.831083
150.70975,-40.77211,-82.88701,4.150454
150.711,-40.52796,-83.00908,6.225681
150.712,-37.59823,-84.2298,6.836042
150.71325,-38.57481,-83.98566,9.277485
150.7145,-37.10994,-84.47395,10.13199
150.71575,-36.74372,-84.59602,11.10857
150.717,-35.64508,-83.98566,12.69551
150.71825,-33.44778,-84.59602,14.28244
150.7195,-32.4712,-84.35188,14.52659
150.72075,-31.00633,-84.96223,15.74731
150.722,-30.51804,-84.84016,17.21218
150.723,-30.64012,-83.00908,18.67704
150.72425,-29.54147,-83.74151,18.92119
150.7255,-28.68696,-83.49737,19.53155
150.72675,-28.32075,-82.27665,19.77569
150.728,-29.05318,-81.30007,21.85092
150.72925,-28.56489,-81.30007,22.8275
150.7305,-27.58831,-82.15457,22.70543
150.73175,-28.0766,-81.91043,23.43786
150.733,-28.44282,-81.54421,24.29236
150.734,-28.0766,-81.30007,24.17029
150.73525,-29.05318,-80.93385,24.90272
150.7365,-28.19867,-81.30007,25.26894
150.73775,-28.19867,-81.17799,26.12345
150.739,-29.17525,-81.66628,26.85588
150.74025,-30.02975,-81.54421,25.75723
150.7415,-30.76219,-80.81178,25.26894
150.74275,-30.15183,-81.66628,26.73381
150.744,-29.78561,-82.64286,27.34417
150.745,-30.64012,-82.52079,27.34417
150.74625,-32.4712,-81.66628,27.58831
150.7475,-32.10498,-81.54421,27.46624
150.74875,-32.59327,-81.91043,27.46624
150.75,-32.10498,-83.61944,27.34417
150.75125,-34.30228,-82.88701,26.85588
150.7525,-34.42435,-83.74151,26.97795
150.75375,-34.18021,-84.59602,27.34417
150.755,-33.93607,-85.0843,27.34417
150.756,-34.54642,-85.32845,28.19867
150.75725,-35.27886,-86.18295,28.44282
150.7585,-35.03471,-87.40368,29.29732
150.75975,-34.91264,-87.7699,28.56489
150.761,-35.27886,-89.11269,29.05318
150.762,-34.54642,-90.57755,28.9311
150.76325,-35.40093,-90.8217,28.32075
150.7645,-34.30228,-92.40864,27.10002
150.76575,-35.03471,-92.16449,27.71038
150.767,-35.523,-92.77486,27.83246
150.76825,-35.76715,-93.019,27.46624
150.7695,-36.49958,-96.19287,26.36759
150.77075,-35.03471,-96.68116,25.51308
150.772,-36.37751,-96.43702,25.0248
150.773,-37.23201,-97.16945,24.53651
150.77425,-38.69688,-97.77982,23.31579
150.7755,-39.18517,-98.63432,22.94957
150.77675,-39.55138,-99.1226,21.60678
150.778,-40.40589,-98.87846,20.6302
150.77925,-41.74868,-99.00053,20.26398
150.7805,-41.2604,-100.8316,18.79911
150.78175,-42.72526,-100.5875,19.40948
150.783,-43.70184,-101.564,18.67704
150.784,-42.1149,-102.5406,19.04326
150.78525,-42.72526,-104.6159,18.06668
150.7865,-44.3122,-104.6159,18.55497
150.78775,-43.4577,-104.0055,18.18876
150.789,-42.84733,-106.0807,17.70047
150.79025,-42.35904,-106.569,18.55497
150.7915,-42.35904,-106.3249,19.89776
150.79275,-40.89418,-107.7897,20.50813
150.794,-41.01625,-106.9352,19.89776
150.795,-40.52796,-108.5222,19.16533
150.79625,-40.89418,-107.9118,20.6302
150.7975,-41.38247,-108.6442,20.6302
150.79875,-40.40589,-108.5222,20.38605
150.8,-40.65004,-108.8884,21.4847
150.801,-41.2604,-109.1325,22.58335
150.80225,-40.77211,-110.7195,22.33921
150.8035,-42.1149,-110.3532,22.21714
150.80475,-42.1149,-109.4987,23.07164
150.806,-41.01625,-112.1843,23.07164
150.80725,-42.23697,-112.0623,22.94957
150.8085,-41.87075,-112.0623,22.94957
150.80975,-42.35904,-112.9168,21.85092
150.811,-41.87075,-114.3816,21.24056
150.812,-41.99283,-114.0154,20.87434
150.81325,-41.99283,-115.3582,20.14191
150.8145,-39.9176,-115.9686,19.89776
150.81575,-40.03967,-115.3582,20.75227
150.817,-41.38247,-114.0154,18.06668
150.81825,-40.77211,-116.2127,17.94461
150.8195,-41.2604,-116.3348,18.67704
150.82075,-41.13832,-117.5555,17.57839
150.822,-41.2604,-116.5789,17.09011
150.823,-42.35904,-115.9686,17.45632
150.82425,-42.96941,-116.4569,17.09011
150.8255,-42.72526,-117.4334,16.72389
150.82675,-43.70184,-116.9451,16.35767
150.828,-44.06805,-117.3114,16.47974
150.82925,-44.06805,-117.0672,16.2356
150.8305,-44.06805,-119.1424,15.99146
150.83175,-45.16671,-118.5321,15.99146
150.833,-45.28878,-119.6307,15.25902
150.834,-45.77707,-119.8749,15.50317
150.83525,-46.63157,-120.6073,15.74731
150.8365,-45.65499,-121.9501,15.01488
150.83775,-44.92256,-123.0488,14.64866
150.839,-45.53292,-122.4384,14.77073
150.84025,-45.77707,-122.1942,15.74731
150.8415,-45.89914,-123.9033,15.86938
150.84275,-46.02121,-125.7343,15.74731
150.844,-46.99779,-127.8096,15.99146
150.845,-45.41085,-129.5186,16.60182
150.84625,-47.24193,-129.7627,17.94461
150.8475,-47.24193,-129.0303,18.55497
150.84875,-46.99779,-130.3731,17.94461
150.85,-46.5095,-130.6172,18.06668
150.851,-45.16671,-129.6407,19.77569
150.85225,-47.364,-128.7861,20.50813
150.8535,-45.65499,-129.6407,21.24056
150.85475,-45.89914,-127.4434,22.09506
150.856,-43.82391,-127.4434,23.07164
150.85725,-41.50454,-128.2979,24.29236
150.8585,-40.89418,-128.0537,25.51308
150.85975,-41.87075,-127.1992,27.34417
150.861,-40.65004,-128.542,28.19867
150.86225,-39.67346,-128.6641,27.95453
150.8635,-39.55138,-127.8096,29.29732
150.86475,-39.79553,-127.5654,29.66354
150.866,-39.18517,-127.9316,29.90768
150.867,-37.84237,-126.5888,30.39597
150.86825,-37.10994,-126.7109,31.00633
150.8695,-36.74372,-126.5888,31.37255
150.87075,-36.62165,-126.5888,32.22705
150.872,-34.91264,-127.0771,32.83741
150.873,-34.42435,-125.3681,33.20363
150.87425,-33.69192,-125.4902,35.03471
150.8755,-33.81399,-124.8798,36.74372
150.87675,-31.1284,-125.4902,38.20859
150.878,-28.68696,-125.124,40.52796
150.879,-28.56489,-123.6591,41.2604
150.88025,-27.58831,-123.415,41.87075
150.8815,-24.53651,-124.5136,42.96941
150.88275,-22.46128,-124.6357,45.65499
150.884,-20.75227,-123.7812,45.89914
150.88525,-17.94461,-125.124,46.38743
150.8865,-16.72389,-124.7578,47.97437
150.88775,-14.77073,-125.246,49.31716
150.889,-13.30587,-125.246,51.63653
150.89025,-11.47478,-126.7109,52.97932
150.8915,-8.911269,-126.5888,55.78698
150.89275,-6.469825,-127.4434,57.00771
150.894,-4.638742,-127.8096,57.61806
150.895,-4.028382,-127.1992,58.83879
150.89625,-2.319371,-127.9316,60.18158
150.8975,0.7324331,-126.7109,61.03609
150.89875,2.197299,-126.7109,62.86717
150.9,5.249104,-127.3213,63.23339
150.901,7.934691,-126.9551,63.5996
150.90225,9.887846,-126.9551,63.72168
150.9035,12.20722,-127.6875,63.47753
150.90475,14.28244,-126.833,63.96582
150.906,16.96803,-128.542,64.69825
150.90725,20.38605,-129.1524,64.20996
150.9085,21.97299,-128.7861,63.96582
150.90975,23.19371,-128.6641,63.23339
150.911,24.65858,-129.1524,61.76852
150.912,27.83246,-130.6172,60.66987
150.91325,27.71038,-130.9834,58.96086
150.9145,29.29732,-132.8145,58.47257
150.91575,29.41939,-133.547,57.00771
150.917,31.1284,-136.5988,53.71176
150.91825,32.4712,-138.4298,51.14824
150.9195,31.49462,-139.4064,48.46265
150.92075,31.37255,-141.6037,46.75364
150.922,32.10498,-143.679,44.55634
150.923,30.39597,-142.9465,41.74868
150.92425,32.34912,-144.8997,40.03967
150.9255,31.25048,-145.7542,36.13337
150.92675,30.15183,-145.51,34.79057
150.928,29.17525,-145.6321,33.44778
150.929,30.64012,-148.1956,31.86084
150.93025,30.88426,-148.9281,29.66354
150.9315,29.41939,-148.806,28.19867
150.93275,28.80903,-149.6605,27.34417
150.934,29.29732,-151.1254,26.24552
150.93525,26.36759,-151.3695,24.04822
150.9365,26.00137,-151.6136,22.33921
150.93775,25.75723,-153.2006,20.26398
150.939,24.29236,-152.9564,18.92119
150.94,23.682,-153.933,19.04326
150.94125,23.07164,-154.9096,18.18876
150.9425,21.97299,-155.7641,17.82254
150.94375,20.75227,-155.1537,15.99146
150.945,20.75227,-155.52,16.2356
150.94625,20.26398,-156.9848,17.45632
150.9475,19.40948,-156.6186,16.11353
150.94875,18.79911,-155.3979,16.11353
150.95,17.45632,-155.1537,15.74731
150.951,17.82254,-155.3979,14.77073
150.95225,18.55497,-155.8862,13.67208
150.9535,18.06668,-155.8862,11.47478
150.95475,15.86938,-155.3979,12.32929
150.956,16.60182,-155.2758,11.10857
150.95725,13.79416,-153.933,9.887846
150.9585,12.81758,-154.6655,10.25406
150.95975,11.71893,-154.1772,7.934691
150.961,11.47478,-152.9564,7.446403
150.962,11.47478,-153.5668,7.812619
150.96325,10.13199,-153.5668,6.347753
150.9645,9.887846,-153.3226,5.737392
150.96575,7.812619,-151.9799,4.394598
150.967,7.934691,-152.4681,3.295949
150.96825,7.32433,-152.7123,1.586938
150.9695,7.934691,-152.4681,0.8545052
150.97075,8.178836,-153.6889,0.4882887
150.972,7.446403,-153.6889,-0.2441444
150.973,9.155413,-154.2992,-0.9765774
150.97425,8.42298,-155.52,-2.075227
150.9755,7.690547,-154.9096,-4.150454
150.97675,9.399557,-156.4965,-4.882887
150.978,11.841,-159.06,-5.127031
150.97925,11.35271,-159.06,-6.469825
150.9805,12.32929,-158.8159,-8.667125
150.98175,13.30587,-159.7925,-9.643702
150.983,13.91623,-160.4028,-10.86442
150.984,15.13695,-161.1353,-11.96307
150.98525,14.40452,-162.6001,-12.08514
150.9865,12.81758,-162.6001,-12.81758
150.98775,13.30587,-162.8443,-15.38109
150.989,13.67208,-164.1871,-17.45632
150.99,12.57343,-165.2857,-19.2874
150.99125,12.69551,-165.774,-20.99641
150.9925,11.35271,-165.5299,-22.33921
150.99375,11.47478,-167.1168,-25.26894
150.995,9.521629,-168.3375,-27.46624
150.99625,8.667125,-167.9713,-29.41939
150.9975,8.667125,-169.192,-31.61669
150.99875,8.911269,-170.4128,-34.42435
151,8.545053,-170.0465,-36.13337
151.001,9.887846,-171.9997,-37.7203
151.00225,9.033341,-172.7321,-38.69688
151.0035,7.812619,-172.9763,-40.77211
151.00475,8.545053,-174.4411,-42.23697
151.006,10.37613,-175.6619,-43.82391
151.00725,8.667125,-174.5632,-45.04463
151.0085,9.399557,-175.5398,-47.48608
151.00975,8.789197,-177.0047,-48.82887
151.011,9.521629,-176.5164,-48.95094
151.012,8.911269,-176.3943,-48.82887
151.01325,7.32433,-176.3943,-50.65995
151.0145,7.568475,-177.3709,-50.53788
151.01575,6.591897,-177.3709,-50.29374
151.017,7.568475,-178.2254,-50.9041
151.018,6.958114,-178.4695,-50.65995
151.01925,5.371176,-177.7371,-51.39239
151.0205,6.591897,-178.9578,-51.88068
151.02175,7.080186,-180.0565,-52.61311
151.023,6.958114,-179.4461,-53.10139
151.02425,7.568475,-178.9578,-54.20005
151.0255,7.32433,-177.7371,-54.07797
151.02675,6.225681,-176.7605,-53.22347
151.028,6.836042,-176.6384,-53.46761
151.029,7.32433,-177.8592,-56.27527
151.03025,5.61532,-176.1501,-55.66491
151.0315,7.080186,-175.0515,-53.83383
151.03275,4.638742,-173.7087,-54.56626
151.034,3.662165,-173.8308,-54.68834
151.03525,1.831083,-171.9997,-54.32212
151.0365,1.586938,-171.0231,-53.34554
151.03775,1.342794,-170.0465,-52.61311
151.039,0.9765774,-169.8024,-52.85725
151.04,0,-170.2907,-52.00275
151.04125,0.2441444,-170.5348,-51.7586
151.0425,-0.7324331,-168.8258,-51.7586
151.04375,0.8545052,-170.4128,-51.14824
151.045,0.3662165,-168.8258,-51.88068
151.04625,0.7324331,-168.3375,-52.61311
151.0475,2.075227,-169.9245,-52.73518
151.04875,3.784237,-169.5583,-52.49104
151.05,4.394598,-169.6803,-53.34554
151.051,5.61532,-170.4128,-53.46761
151.05225,5.127031,-169.6803,-54.56626
151.0535,4.760815,-169.8024,-55.17662
151.05475,5.004959,-168.8258,-55.05455
151.056,5.004959,-168.7038,-56.39735
151.057,4.272526,-168.5817,-57.86221
151.05825,3.418021,-169.6803,-58.22843
151.0595,2.685588,-171.1452,-58.10635
151.06075,2.80766,-171.2673,-59.08293
151.062,-0.3662165,-169.6803,-60.66987
151.06325,0.1220722,-170.1686,-61.64645
151.0645,-2.075227,-171.1452,-62.7451
151.06575,-3.662165,-169.192,-64.08789
151.067,-3.295949,-169.6803,-65.06447
151.06825,-4.150454,-171.5114,-66.16312
151.0695,-5.249104,-172.1218,-67.87213
151.07075,-6.225681,-170.901,-68.97078
151.072,-6.591897,-170.0465,-69.94736
151.073,-8.667125,-170.1686,-70.80186
151.07425,-9.399557,-170.1686,-72.3888
151.0755,-9.643702,-170.5348,-73.48745
151.07675,-10.9865,-171.1452,-75.19646
151.078,-12.57343,-169.3141,-76.53925
151.079,-14.28244,-169.192,-76.7834
151.08025,-15.74731,-169.07,-76.90547
151.0815,-17.09011,-169.4362,-78.00412
151.08275,-19.40948,-168.4596,-78.73655
151.084,-21.11849,-167.7272,-79.34692
151.08525,-23.55993,-165.5299,-80.07935
151.0865,-25.0248,-165.774,-79.95728
151.08775,-27.95453,-167.2389,-81.17799
